Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339545717,6172795590578,-1.5237122,2.8065643,0.5015564
android.sensor.gyroscope,1538339545737,6172815610109,-1.1189117,3.1144257,0.6325836
android.sensor.gyroscope,1538339545756,6172835629640,-1.253128,2.9301453,0.4696045
android.sensor.gyroscope,1538339545776,6172855618654,-1.5748444,2.7937927,0.21180725
android.sensor.gyroscope,1538339545797,6172875638185,-1.810257,2.799118,-0.031082153
android.sensor.gyroscope,1538339545816,6172895657716,-1.9753876,2.818283,-0.2462616
android.sensor.gyroscope,1538339545835,6172915677247,-1.9487457,3.0132294,-0.30271912
android.sensor.gyroscope,1538339545856,6172935666261,-1.5822906,3.2561035,-0.26542664
android.sensor.gyroscope,1538339545876,6172955685792,-1.236084,3.5107117,-0.29525757
android.sensor.gyroscope,1538339545895,6172975705324,-1.2392883,3.6087189,-0.49552917
android.sensor.gyroscope,1538339545916,6172995724855,-1.1977386,3.4382782,-0.73095703
android.sensor.gyroscope,1538339545936,6173015744386,-0.84407043,3.3754272,-0.78208923
android.sensor.gyroscope,1538339545956,6173035733400,-0.5639038,3.3881989,-0.78634644
android.sensor.gyroscope,1538339545976,6173055752931,-0.5085144,3.294464,-0.9259033
android.sensor.gyroscope,1538339545996,6173075772462,-0.548996,3.197525,-1.1197815
android.sensor.gyroscope,1538339546016,6173095791994,-0.69493103,2.9035034,-1.2912903
android.sensor.gyroscope,1538339546036,6173115781007,-0.86750793,2.4582214,-1.5288391
android.sensor.gyroscope,1538339546056,6173135800538,-0.8664398,2.303772,-1.7695923
android.sensor.gyroscope,1538339546076,6173155820070,-0.743927,2.1397095,-1.8995514
android.sensor.gyroscope,1538339546095,6173175839601,-0.7535248,2.0321198,-1.8313751
android.sensor.gyroscope,1538339546116,6173195859132,-0.6001282,1.9351807,-1.7280426
android.sensor.gyroscope,1538339546136,6173215848146,-0.30610657,1.7391815,-1.6907654
android.sensor.gyroscope,1538339546156,6173235867677,-0.10797119,1.63797,-1.6534729
android.sensor.gyroscope,1538339546175,6173255887208,-0.13354492,1.6315765,-1.5384216
android.sensor.gyroscope,1538339546195,6173275906740,-0.116500854,1.4089355,-1.4936829
android.sensor.gyroscope,1538339546215,6173295926271,-0.093063354,0.84968567,-1.4361572
android.sensor.gyroscope,1538339546236,6173315915285,0.1423645,0.5066681,-1.3115234
android.sensor.gyroscope,1538339546256,6173335934816,0.5748596,0.44914246,-1.2795715
android.sensor.gyroscope,1538339546276,6173355954347,0.55781555,0.31811523,-1.2816925
android.sensor.gyroscope,1538339546296,6173375973878,0.2723236,-0.031295776,-1.4904938
android.sensor.gyroscope,1538339546317,6173395962892,0.4960327,-0.31253052,-1.7749176
android.sensor.gyroscope,1538339546336,6173415982423,0.9924469,-0.1900177,-1.7781067
android.sensor.gyroscope,1538339546356,6173436001954,1.0446472,-0.1900177,-1.7919617
android.sensor.gyroscope,1538339546376,6173456021486,0.82733154,-0.42012024,-1.7131348
android.sensor.gyroscope,1538339546396,6173476010499,1.0627594,-0.82066345,-1.5895538
android.sensor.gyroscope,1538339546416,6173496030031,1.4430542,-1.151947,-1.5011444
android.sensor.gyroscope,1538339546436,6173516049562,1.6656952,-1.339447,-1.3807678
android.sensor.gyroscope,1538339546455,6173536069093,1.8009796,-1.4534302,-1.1251068
android.sensor.gyroscope,1538339546476,6173556088624,1.8819427,-1.866745,-0.93548584
android.sensor.gyroscope,1538339546496,6173576077638,2.0864716,-2.5666199,-0.94081116
android.sensor.gyroscope,1538339546516,6173596097169,2.5125732,-2.8361359,-0.6755676
android.sensor.gyroscope,1538339546537,6173616116701,3.1549377,-2.3812714,-0.1759491
android.sensor.gyroscope,1538339546556,6173636136232,3.5022125,-2.3173523,-0.12162781
android.sensor.gyroscope,1538339546576,6173656125246,3.2625275,-2.7306824,-0.5147095
android.sensor.gyroscope,1538339546597,6173676144777,3.1996765,-2.996994,-0.61164856
android.sensor.gyroscope,1538339546617,6173696164308,3.4659882,-2.8020477,-0.33361816
android.sensor.gyroscope,1538339546636,6173716183839,3.7024841,-2.6720886,-0.09712219
android.sensor.gyroscope,1538339546657,6173736203371,3.9954224,-2.617752,0.053085327
android.sensor.gyroscope,1538339546677,6173756192384,4.133911,-2.4196167,0.14682007
android.sensor.gyroscope,1538339546697,6173776211915,3.8036804,-2.440918,0.116989136
android.sensor.gyroscope,1538339546717,6173796231447,3.622589,-2.3365326,0.17025757
android.sensor.gyroscope,1538339546736,6173816250978,3.7536163,-1.7506256,0.3758545
android.sensor.gyroscope,1538339546756,6173836270509,3.7024841,-1.2744598,0.48132324
android.sensor.gyroscope,1538339546777,6173856259523,3.4255066,-1.4480896,0.31726074
android.sensor.gyroscope,1538339546796,6173876279054,3.2678528,-1.5823212,0.11061096
android.sensor.gyroscope,1538339546816,6173896298585,3.2976837,-1.2201233,0.0786438
android.sensor.gyroscope,1538339546836,6173916318117,3.1336212,-0.61079407,0.08610535
android.sensor.gyroscope,1538339546856,6173936307130,2.9088593,-0.04408264,0.12232971
android.sensor.gyroscope,1538339546877,6173956326662,2.9642487,-0.10800171,-0.08859253
android.sensor.gyroscope,1538339546897,6173976346193,2.8172455,-0.56073,-0.6723633
android.sensor.gyroscope,1538339546916,6173996365724,2.301651,-0.7151947,-1.3573303
android.sensor.gyroscope,1538339546937,6174016354738,1.7445221,-0.62464905,-1.8334961
android.sensor.gyroscope,1538339546956,6174036374269,1.2843323,-0.5681915,-2.1701202
android.sensor.gyroscope,1538339546977,6174056393800,0.9189453,-0.3657837,-2.5973053
android.sensor.gyroscope,1538339546997,6174076413331,0.45022583,-0.18894958,-3.2279358
android.sensor.gyroscope,1538339547017,6174096432863,-0.37748718,-0.18043518,-3.6678925
android.sensor.gyroscope,1538339547037,6174116421876,-1.4800262,-0.29760742,-3.7701569
android.sensor.gyroscope,1538339547057,6174136441408,-2.8180084,-0.6139984,-3.8351288
android.sensor.gyroscope,1538339547088,6174156460939,-4.2838135,-0.8408966,-3.5688171
android.sensor.gyroscope,1538339547096,6174176480470,-5.232956,-1.0432892,-3.2108917
android.sensor.gyroscope,1538339547117,6174196469484,-5.6015472,-0.96873474,-2.740036
android.sensor.gyroscope,1538339547136,6174216489015,-5.9040833,-0.40093994,-1.896347
android.sensor.gyroscope,1538339547157,6174236508546,-6.30249,-0.21452332,-1.6300354
android.sensor.gyroscope,1538339547176,6174256528078,-6.665741,-0.39775085,-1.4777069
android.sensor.gyroscope,1538339547196,6174276547609,-6.8361816,-0.371109,-0.8310852
android.sensor.gyroscope,1538339547216,6174296536622,-6.640167,0.14021301,-0.09498596
android.sensor.gyroscope,1538339547237,6174316556154,-6.222595,0.80599976,0.18197632
android.sensor.gyroscope,1538339547257,6174336575685,-5.819916,1.2182617,0.29916382
android.sensor.gyroscope,1538339547276,6174356595216,-5.8497467,1.0584717,0.41740417
android.sensor.gyroscope,1538339547297,6174376584230,-6.1789093,0.39907837,0.74017334
android.sensor.gyroscope,1538339547317,6174396603761,-6.1970215,-0.6608734,1.1833191
android.sensor.gyroscope,1538339547337,6174416623292,-5.599411,-1.3373108,1.7415314
android.sensor.gyroscope,1538339547357,6174436642824,-4.624695,-1.6387787,2.230484
android.sensor.gyroscope,1538339547377,6174456662355,-3.7447815,-2.0414429,2.6033173
android.sensor.gyroscope,1538339547397,6174476651369,-3.0885773,-2.4952545,2.7492676
android.sensor.gyroscope,1538339547416,6174496670900,-2.4281158,-2.901123,2.6352844
android.sensor.gyroscope,1538339547437,6174516690431,-1.5567322,-2.916031,2.3167725
android.sensor.gyroscope,1538339547456,6174536709962,-0.94847107,-2.6134949,1.8704224
android.sensor.gyroscope,1538339547476,6174556698976,-0.5926666,-2.6166992,1.3250122
android.sensor.gyroscope,1538339547496,6174576718507,-0.38174438,-2.6039124,0.8584137
android.sensor.gyroscope,1538339547517,6174596738038,-0.34979248,-2.5431824,0.50901794
android.sensor.gyroscope,1538339547537,6174616757570,-0.42222595,-2.7626343,0.1063385
android.sensor.gyroscope,1538339547556,6174636777101,-0.46910095,-2.902176,-0.22921753
android.sensor.gyroscope,1538339547577,6174656766115,-0.45098877,-3.000183,-0.47955322
android.sensor.gyroscope,1538339547597,6174676785646,-0.34446716,-3.047058,-0.6798248
android.sensor.gyroscope,1538339547617,6174696805177,-0.23686218,-2.9948578,-0.75971985
android.sensor.gyroscope,1538339547637,6174716824708,-0.20704651,-3.01297,-0.8278961
android.sensor.gyroscope,1538339547657,6174736844240,-0.31037903,-3.1333466,-0.8918152
android.sensor.gyroscope,1538339547677,6174756850458,-0.35723877,-2.963974,-0.8768921
android.sensor.gyroscope,1538339547697,6174776869990,-0.35830688,-2.6326752,-0.68089294
android.sensor.gyroscope,1538339547717,6174796889521,-0.3636322,-2.362091,-0.46676636
android.sensor.gyroscope,1538339547737,6174816909052,-0.34339905,-2.103241,-0.31869507
android.sensor.gyroscope,1538339547757,6174836898066,-0.22409058,-1.75383,-0.26330566
android.sensor.gyroscope,1538339547777,6174856917597,0.13490295,-1.1604767,-0.3293457
android.sensor.gyroscope,1538339547797,6174876937128,0.5365143,-0.5852356,-0.37408447
android.sensor.gyroscope,1538339547820,6174896956659,0.52586365,-0.5341034,-0.25691223
android.sensor.gyroscope,1538339547836,6174916945673,0.11253357,-0.8110657,-0.07368469
android.sensor.gyroscope,1538339547857,6174936965204,-0.1867981,-0.6448822,0.0030059814
android.sensor.gyroscope,1538339547877,6174956984736,-0.16442871,-0.13356018,0.056274414
android.sensor.gyroscope,1538339547897,6174977004267,-0.15164185,-0.21026611,0.046691895
android.sensor.gyroscope,1538339547917,6174997023798,-0.14524841,-0.5149231,0.06266785
android.sensor.gyroscope,1538339547937,6175017012812,0.007080078,-0.18788147,0.28530884
android.sensor.gyroscope,1538339547957,6175037032343,0.18177795,0.2882843,0.33644104
android.sensor.gyroscope,1538339547977,6175057051874,0.42359924,0.712265,0.19050598
android.sensor.gyroscope,1538339547997,6175077071406,0.6760559,1.1096039,-0.006576538
android.sensor.gyroscope,1538339548017,6175097060419,0.65582275,0.9285126,-0.18127441
android.sensor.gyroscope,1538339548037,6175117079951,0.37353516,0.39907837,-0.22601318
android.sensor.gyroscope,1538339548057,6175137099482,-0.009963989,-0.16018677,-0.20259094
android.sensor.gyroscope,1538339548077,6175157119013,-0.30184937,-0.49468994,-0.08540344
android.sensor.gyroscope,1538339548097,6175177108027,-0.41583252,-0.33596802,0.2746582
android.sensor.gyroscope,1538339548117,6175197127558,-0.35617065,-0.23368835,0.43870544
android.sensor.gyroscope,1538339548137,6175217147089,-0.14845276,-0.19108582,0.34602356
android.sensor.gyroscope,1538339548157,6175237166620,0.070999146,-0.02810669,0.20648193
android.sensor.gyroscope,1538339548177,6175257186152,0.14022827,0.048599243,0.083969116
android.sensor.gyroscope,1538339548197,6175277175165,0.08483887,0.027297974,0.009399414
android.sensor.gyroscope,1538339548217,6175297194697,0.0209198,0.0070495605,-0.019363403
android.sensor.gyroscope,1538339548237,6175317214228,0.026245117,-0.062194824,-0.047058105
android.sensor.gyroscope,1538339548257,6175337233759,0.0677948,-0.099472046,-0.058776855
android.sensor.gyroscope,1538339548280,6175357253290,0.30641174,0.3713684,-0.02255249
android.sensor.gyroscope,1538339548296,6175377242304,0.17219543,0.27870178,-0.10884094
android.sensor.gyroscope,1538339548317,6175397261835,-0.20704651,-0.39668274,-0.21217346
android.sensor.gyroscope,1538339548337,6175417281367,-0.4658966,-0.86112976,-0.12374878
android.sensor.gyroscope,1538339548358,6175437300898,-0.38174438,-0.7610016,0.0030059814
