Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339493402,6120482442117,3.3090363,7.4422607,9.734833
android.sensor.accelerometer,1538339493423,6120502461649,3.0528564,7.763077,9.318237
android.sensor.accelerometer,1538339493443,6120522450662,2.4399414,8.237137,8.372528
android.sensor.accelerometer,1538339493462,6120542470194,1.4726715,8.390366,8.525757
android.sensor.accelerometer,1538339493482,6120562489725,0.29711914,8.232346,9.39006
android.sensor.accelerometer,1538339493503,6120582509256,-0.4283142,8.095871,10.31662
android.sensor.accelerometer,1538339493522,6120602528787,0.08882141,8.237137,9.8688965
android.sensor.accelerometer,1538339493542,6120622517801,0.0074310303,8.076721,7.4220276
android.sensor.accelerometer,1538339493563,6120642537332,-0.8880005,7.708023,6.14592
android.sensor.accelerometer,1538339493582,6120662556863,-2.1688995,7.6385803,5.044586
android.sensor.accelerometer,1538339493603,6120682576395,-2.4562073,7.545212,4.264084
android.sensor.accelerometer,1538339493623,6120702595926,-2.5998535,7.2243958,4.194641
android.sensor.accelerometer,1538339493642,6120722584940,-2.8416748,7.327347,2.8371277
android.sensor.accelerometer,1538339493662,6120742604471,-2.9709625,8.148544,-0.39263916
android.sensor.accelerometer,1538339493683,6120762624002,-2.9158936,8.80217,-2.1811218
android.sensor.accelerometer,1538339493702,6120782643533,-4.0890503,9.132568,-1.0965424
android.sensor.accelerometer,1538339493723,6120802632547,-5.389099,9.221146,-0.09576416
android.sensor.accelerometer,1538339493742,6120822652078,-6.136093,9.087082,-1.154007
android.sensor.accelerometer,1538339493763,6120842671610,-5.4058685,9.12059,-3.4524384
android.sensor.accelerometer,1538339493783,6120862691141,-4.139328,9.041595,-5.0302124
android.sensor.accelerometer,1538339493802,6120882680155,-4.0148315,9.151718,-5.5042725
android.sensor.accelerometer,1538339493822,6120902699686,-3.9070892,9.209183,-5.590454
android.sensor.accelerometer,1538339493843,6120922719217,-3.842453,9.477325,-6.1291504
android.sensor.accelerometer,1538339493862,6120942738748,-3.5479584,10.068695,-6.598419
android.sensor.accelerometer,1538339493882,6120962758280,-2.8512573,10.607391,-5.614395
android.sensor.accelerometer,1538339493903,6120982747293,-2.8608246,10.751053,-4.723755
android.sensor.accelerometer,1538339493922,6121002766824,-2.9111023,10.870758,-3.9360657
android.sensor.accelerometer,1538339493943,6121022786356,-3.4857178,10.83963,-3.5482025
android.sensor.accelerometer,1538339493963,6121042805887,-3.5910645,10.727112,-3.8666382
android.sensor.accelerometer,1538339493983,6121062794901,-3.1217957,10.724716,-5.3103333
android.sensor.accelerometer,1538339494003,6121082814432,-1.8121643,10.60022,-7.211334
android.sensor.accelerometer,1538339494023,6121102833963,-1.0412292,10.2434845,-7.5991974
android.sensor.accelerometer,1538339494043,6121122853494,-1.3405151,9.805344,-6.9671173
android.sensor.accelerometer,1538339494064,6121142842508,-2.2503052,9.242706,-6.751648
android.sensor.accelerometer,1538339494083,6121162862039,-2.9542084,8.72316,-6.8091125
android.sensor.accelerometer,1538339494104,6121182881571,-2.688446,7.837311,-6.2943573
android.sensor.accelerometer,1538339494123,6121202901102,-1.802597,6.5085297,-5.851425
android.sensor.accelerometer,1538339494143,6121222920633,-0.6222534,5.076782,-5.49469
android.sensor.accelerometer,1538339494163,6121242909647,-0.009338379,3.7575836,-5.2480927
android.sensor.accelerometer,1538339494183,6121262929178,0.17262268,2.8286285,-4.8650208
android.sensor.accelerometer,1538339494202,6121282948709,-0.32058716,2.0768585,-3.6391907
android.sensor.accelerometer,1538339494223,6121302968240,-1.5057068,1.3729553,-1.340744
android.sensor.accelerometer,1538339494244,6121322957254,-1.8552704,0.9084778,0.3998413
android.sensor.accelerometer,1538339494263,6121342976785,-0.40197754,0.8773651,-2.5594025
android.sensor.accelerometer,1538339494283,6121362996317,0.20375061,1.502243,-7.728485
android.sensor.accelerometer,1538339494304,6121383015848,-1.1753082,1.7416687,-8.839386
android.sensor.accelerometer,1538339494323,6121403004862,-3.8328705,1.2819824,-6.952759
android.sensor.accelerometer,1538339494343,6121423024393,-5.353195,1.1000214,-3.5482025
android.sensor.accelerometer,1538339494363,6121443043924,-5.8248444,1.5453491,-1.8100128
android.sensor.accelerometer,1538339494383,6121463063455,-6.7466125,2.8860931,-4.0725403
android.sensor.accelerometer,1538339494403,6121483082987,-6.452133,3.5397186,-5.556946
android.sensor.accelerometer,1538339494423,6121503072000,-7.1296844,3.6833649,-4.7812195
android.sensor.accelerometer,1538339494443,6121523091531,-8.094559,4.253189,-3.660736
android.sensor.accelerometer,1538339494463,6121543111063,-9.171951,4.763153,-1.6232605
android.sensor.accelerometer,1538339494483,6121563130594,-10.797607,5.8955994,0.32800293
android.sensor.accelerometer,1538339494503,6121583150125,-12.842255,7.5308533,-0.1197052
android.sensor.accelerometer,1538339494523,6121603139139,-14.817474,9.111023,-0.0071868896
android.sensor.accelerometer,1538339494543,6121623158670,-17.003372,10.947372,2.4779968
android.sensor.accelerometer,1538339494563,6121643178201,-21.470963,12.948929,5.841858
android.sensor.accelerometer,1538339494583,6121663197733,-20.927475,15.142014,7.012619
android.sensor.accelerometer,1538339494603,6121683186746,-16.65622,14.7733,4.7931976
android.sensor.accelerometer,1538339494623,6121703206278,-13.115189,13.76535,2.1475983
android.sensor.accelerometer,1538339494643,6121723225809,-9.6675415,12.32164,1.6735535
android.sensor.accelerometer,1538339494663,6121743245340,-9.389816,10.983292,2.537857
android.sensor.accelerometer,1538339494683,6121763264871,-10.902954,10.74147,1.7238312
android.sensor.accelerometer,1538339494703,6121783253885,-9.990768,10.854004,0.7158661
android.sensor.accelerometer,1538339494723,6121803273416,-8.252579,10.121368,2.0326843
android.sensor.accelerometer,1538339494743,6121823292947,-9.310806,9.635345,4.335907
android.sensor.accelerometer,1538339494763,6121843312479,-10.804794,9.802948,5.738907
android.sensor.accelerometer,1538339494783,6121863301492,-10.160751,9.903503,5.7508698
android.sensor.accelerometer,1538339494803,6121883321024,-9.337143,9.6138,4.4220886
android.sensor.accelerometer,1538339494823,6121903340555,-9.466431,9.37677,2.8993835
android.sensor.accelerometer,1538339494843,6121923360086,-8.815216,9.034409,2.0326843
android.sensor.accelerometer,1538339494863,6121943349100,-8.187927,8.450226,2.427719
android.sensor.accelerometer,1538339494883,6121963368631,-7.4840393,7.791809,4.261688
android.sensor.accelerometer,1538339494903,6121983388162,-7.170395,7.3656464,5.719757
android.sensor.accelerometer,1538339494924,6122003407694,-7.1727905,6.9035645,6.485901
android.sensor.accelerometer,1538339494944,6122023427225,-6.1289215,6.4247284,8.1762085
android.sensor.accelerometer,1538339494963,6122043416238,-5.087433,5.977005,11.5807495
android.sensor.accelerometer,1538339494984,6122063435770,-5.487274,4.6937103,16.395493
android.sensor.accelerometer,1538339495003,6122083455301,-6.0786285,3.7982788,17.341202
android.sensor.accelerometer,1538339495024,6122103474832,-6.5790253,4.1334686,13.251907
android.sensor.accelerometer,1538339495044,6122123463846,-9.035477,3.9946136,13.271057
android.sensor.accelerometer,1538339495062,6122143483377,-10.184692,3.106369,13.663712
android.sensor.accelerometer,1538339495086,6122163502908,-10.29483,2.1510773,8.85376
android.sensor.accelerometer,1538339495104,6122183522440,-10.840698,0.78637695,5.1690826
android.sensor.accelerometer,1538339495122,6122203511453,-10.053009,-0.4945221,4.8530426
android.sensor.accelerometer,1538339495144,6122223530985,-11.341095,-1.5623322,4.675873
android.sensor.accelerometer,1538339495163,6122243550516,-12.559738,-1.5934601,3.071762
android.sensor.accelerometer,1538339495182,6122263570047,-15.696152,-1.4641724,0.30885315
android.sensor.accelerometer,1538339495203,6122283589578,-17.142242,-0.9278717,-1.359909
android.sensor.accelerometer,1538339495224,6122303578592,-16.201324,-0.3580475,-0.8355713
android.sensor.accelerometer,1538339495243,6122323598123,-13.641922,-0.12580872,-0.20111084
android.sensor.accelerometer,1538339495264,6122343617655,-13.625153,-0.14735413,0.34477234
android.sensor.accelerometer,1538339495284,6122363637186,-14.113571,-0.47535706,1.0175323
android.sensor.accelerometer,1538339495303,6122383656717,-12.183853,-0.85365295,1.3551178
android.sensor.accelerometer,1538339495324,6122403645731,-8.554245,-0.9996948,1.2976532
android.sensor.accelerometer,1538339495344,6122423665262,-7.3810883,-1.0451813,2.2026672
android.sensor.accelerometer,1538339495363,6122443684793,-8.556641,-0.7004242,3.778061
android.sensor.accelerometer,1538339495384,6122463704324,-9.545441,0.22373962,3.2896423
android.sensor.accelerometer,1538339495404,6122483693338,-7.4768524,1.0736847,1.1013336
android.sensor.accelerometer,1538339495424,6122503712869,-6.780136,1.2341003,3.4668121
android.sensor.accelerometer,1538339495444,6122523732401,-8.199905,1.5836487,6.375763
android.sensor.accelerometer,1538339495464,6122543751932,-8.913376,1.8805237,7.51062
android.sensor.accelerometer,1538339495483,6122563740946,-7.361923,2.2037506,6.655884
android.sensor.accelerometer,1538339495504,6122583760477,-6.258194,2.1798096,6.3853455
android.sensor.accelerometer,1538339495524,6122603780008,-6.0858154,2.4359894,7.206543
android.sensor.accelerometer,1538339495544,6122623799539,-9.045059,3.8844757,7.031769
android.sensor.accelerometer,1538339495564,6122643819071,-6.804077,5.000168,3.818756
android.sensor.accelerometer,1538339495583,6122663808084,-7.3308105,4.3298035,4.826721
android.sensor.accelerometer,1538339495603,6122683827615,-6.294113,2.7951202,7.642288
android.sensor.accelerometer,1538339495624,6122703847147,-4.6708527,1.260437,10.232819
android.sensor.accelerometer,1538339495643,6122723866678,-4.287781,0.7025757,10.314224
android.sensor.accelerometer,1538339495664,6122743855692,-4.687607,0.89411926,9.844955
android.sensor.accelerometer,1538339495684,6122763875223,-5.913437,1.8518066,8.391678
android.sensor.accelerometer,1538339495704,6122783894754,-7.242218,3.0680542,6.356613
android.sensor.accelerometer,1538339495724,6122803914285,-8.046677,3.9395447,4.989517
android.sensor.accelerometer,1538339495744,6122823903299,-7.2565765,3.6546326,5.245697
android.sensor.accelerometer,1538339495763,6122843922830,-6.1815796,2.8477936,6.830658
android.sensor.accelerometer,1538339495783,6122863942362,-5.846405,2.328247,8.406052
android.sensor.accelerometer,1538339495804,6122883961893,-5.33165,2.2037506,8.707718
android.sensor.accelerometer,1538339495823,6122903981424,-5.4178314,2.438385,8.166626
android.sensor.accelerometer,1538339495844,6122923970438,-5.978073,2.7448425,7.721298
android.sensor.accelerometer,1538339495864,6122943989969,-6.1241302,3.0057983,7.084442
android.sensor.accelerometer,1538339495883,6122964009500,-6.4377594,2.9124298,6.993469
android.sensor.accelerometer,1538339495903,6122984029031,-6.174408,2.7639923,6.8809357
android.sensor.accelerometer,1538339495924,6123004018045,-5.8679504,2.462326,7.237671
android.sensor.accelerometer,1538339495943,6123024037576,-5.7099304,2.2827606,7.541733
android.sensor.accelerometer,1538339495964,6123044057108,-5.9469604,2.1917725,7.8290405
android.sensor.accelerometer,1538339495983,6123064076639,-6.0666656,2.0864258,7.771576
android.sensor.accelerometer,1538339496004,6123084065653,-6.040329,2.036148,7.8721313
android.sensor.accelerometer,1538339496025,6123104085184,-6.0858154,2.2779694,7.4938507
android.sensor.accelerometer,1538339496043,6123124104715,-6.3156586,2.7304688,6.696579
android.sensor.accelerometer,1538339496065,6123144124246,-6.0139923,2.6682281,6.4739227
android.sensor.accelerometer,1538339496084,6123164143778,-5.9086456,2.4048615,6.8498077
android.sensor.accelerometer,1538339496106,6123184132791,-5.918228,2.098404,7.6614532
android.sensor.accelerometer,1538339496123,6123204152322,-5.6476746,1.6961823,8.346191
android.sensor.accelerometer,1538339496143,6123224171854,-6.5478973,2.625122,6.6343384
android.sensor.accelerometer,1538339496163,6123244191385,-7.44812,3.2093048,5.6934204
android.sensor.accelerometer,1538339496183,6123264210916,-6.830414,3.0513,5.71257
android.sensor.accelerometer,1538339496203,6123284199930,-5.9517365,2.3210602,7.201767
