Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339033708,5660779358977,-1.1130676,8.378387,5.525818
android.sensor.accelerometer,1538339033722,5660799378508,-1.2662964,8.265869,5.5114594
android.sensor.accelerometer,1538339033733,5660819398039,-1.4147339,8.170105,5.2959747
android.sensor.accelerometer,1538339033753,5660839417571,-1.5703583,8.172485,4.97995
android.sensor.accelerometer,1538339033773,5660859437102,-1.6541443,8.110245,4.826721
android.sensor.accelerometer,1538339033793,5660879426116,-1.5248718,8.083908,5.1092224
android.sensor.accelerometer,1538339033814,5660899445647,-1.5392303,8.06955,4.9272766
android.sensor.accelerometer,1538339033835,5660919465178,-1.3453064,8.179672,4.831497
android.sensor.accelerometer,1538339033855,5660939484709,-1.0675659,8.344879,4.7070007
android.sensor.accelerometer,1538339033874,5660959473723,-0.74435425,8.421494,5.032608
android.sensor.accelerometer,1538339033895,5660979493254,-1.0053253,8.206009,5.1164093
android.sensor.accelerometer,1538339033915,5660999512786,-0.99095154,8.165314,5.2313385
android.sensor.accelerometer,1538339033935,5661019532317,-0.8903961,8.170105,5.209793
android.sensor.accelerometer,1538339033956,5661039551848,-1.213623,8.148544,5.1403503
android.sensor.accelerometer,1538339033975,5661059540862,-1.6110535,7.980957,5.2720337
android.sensor.accelerometer,1538339033995,5661079560393,-2.5280304,8.608231,5.209793
android.sensor.accelerometer,1538339034015,5661099579924,-1.9270935,9.345657,4.7620697
android.sensor.accelerometer,1538339034036,5661119599455,-2.2431183,9.893921,4.9152985
android.sensor.accelerometer,1538339034056,5661139618987,-3.1936188,10.118973,6.375763
android.sensor.accelerometer,1538339034075,5661159608000,-3.2558746,10.533173,7.553711
android.sensor.accelerometer,1538339034095,5661179627532,-3.2917786,11.102997,7.800308
android.sensor.accelerometer,1538339034115,5661199647063,-2.9278717,11.126938,6.993469
android.sensor.accelerometer,1538339034135,5661219666594,-0.44987488,11.356781,5.913681
android.sensor.accelerometer,1538339034155,5661239655608,2.636261,12.690353,3.9791718
android.sensor.accelerometer,1538339034175,5661259675139,2.9714508,13.384674,2.4229279
android.sensor.accelerometer,1538339034195,5661279694670,2.3944397,12.798096,0.37350464
android.sensor.accelerometer,1538339034215,5661299714202,2.1478424,11.957733,-2.9951477
android.sensor.accelerometer,1538339034236,5661319733733,0.35697937,10.437408,-5.743683
android.sensor.accelerometer,1538339034255,5661339722747,-3.5407867,8.512466,-7.4723053
android.sensor.accelerometer,1538339034274,5661359742278,-7.0698395,6.024887,-8.188171
android.sensor.accelerometer,1538339034295,5661379761809,-7.4457245,4.913986,-5.08049
android.sensor.accelerometer,1538339034315,5661399781340,-4.4218445,6.676117,-0.3902588
android.sensor.accelerometer,1538339034335,5661419800872,-3.1960144,8.100662,1.5849609
android.sensor.accelerometer,1538339034355,5661439789885,-3.854416,6.9945526,1.1731567
android.sensor.accelerometer,1538339034375,5661459809416,-4.1345367,5.8453217,-2.4516602
android.sensor.accelerometer,1538339034395,5661479828948,-5.8799133,3.9898224,-4.6662903
android.sensor.accelerometer,1538339034415,5661499848479,-7.206299,2.8525696,-4.4220886
android.sensor.accelerometer,1538339034434,5661519837493,-8.465652,2.1558685,-4.776428
android.sensor.accelerometer,1538339034456,5661539857024,-8.477631,2.2229004,-5.6718597
android.sensor.accelerometer,1538339034475,5661559876555,-9.033081,2.8549652,-5.154709
android.sensor.accelerometer,1538339034495,5661579896086,-9.602905,3.0057983,-3.6679077
android.sensor.accelerometer,1538339034516,5661599915618,-10.146378,2.8238525,-1.632843
android.sensor.accelerometer,1538339034535,5661619904631,-11.31955,2.060089,-0.85472107
android.sensor.accelerometer,1538339034555,5661639924163,-12.610016,0.8869324,-1.663971
android.sensor.accelerometer,1538339034575,5661659943694,-12.602829,0.20458984,-1.9105682
android.sensor.accelerometer,1538339034597,5661679963225,-12.358627,-0.57592773,-0.67037964
android.sensor.accelerometer,1538339034615,5661699982756,-10.488754,-0.30537415,2.5809479
android.sensor.accelerometer,1538339034635,5661719971770,-9.306015,0.065719604,5.695816
android.sensor.accelerometer,1538339034655,5661739991301,-8.982803,-0.67648315,6.20578
android.sensor.accelerometer,1538339034674,5661760010832,-9.605301,-1.1098328,6.4332275
android.sensor.accelerometer,1538339034695,5661780030364,-10.574951,-1.4402313,5.65271
android.sensor.accelerometer,1538339034716,5661800019377,-10.656357,-1.4761353,4.479553
android.sensor.accelerometer,1538339034735,5661820038909,-9.655579,-0.9901123,4.26886
android.sensor.accelerometer,1538339034755,5661840058440,-8.827179,-0.6788788,4.6423645
android.sensor.accelerometer,1538339034775,5661860077971,-8.559036,-0.8704071,4.936844
android.sensor.accelerometer,1538339034795,5661880097502,-8.582977,-1.0978546,5.4324493
android.sensor.accelerometer,1538339034815,5661900086516,-8.152008,-0.80337524,6.4020996
android.sensor.accelerometer,1538339034836,5661920106047,-7.618103,-0.21440125,7.5752563
android.sensor.accelerometer,1538339034856,5661940125579,-7.254196,-0.1952362,7.3813324
android.sensor.accelerometer,1538339034875,5661960145110,-7.146454,-0.12820435,7.005432
android.sensor.accelerometer,1538339034895,5661980164641,-7.3308105,0.17346191,6.095642
android.sensor.accelerometer,1538339034916,5662000153655,-7.4289703,0.53977966,4.869812
android.sensor.accelerometer,1538339034936,5662020173186,-6.749008,0.7384949,5.324707
android.sensor.accelerometer,1538339034956,5662040192717,-6.262985,0.005874634,6.6654663
android.sensor.accelerometer,1538339034976,5662060212248,-5.875122,-0.6046448,7.0389557
android.sensor.accelerometer,1538339034995,5662080201262,-5.506424,-0.29818726,5.0254364
android.sensor.accelerometer,1538339035016,5662100220793,-6.318054,0.027420044,1.5370789
android.sensor.accelerometer,1538339035035,5662120240325,-6.32045,1.2867737,-2.4253235
android.sensor.accelerometer,1538339035055,5662140259856,-5.8176727,2.3090973,-4.2161865
android.sensor.accelerometer,1538339035076,5662160279387,-4.7570343,3.4008484,-2.731781
android.sensor.accelerometer,1538339035096,5662180268401,-3.6892242,4.0760193,-0.62727356
android.sensor.accelerometer,1538339035116,5662200287932,-2.774643,4.1526337,0.35913086
android.sensor.accelerometer,1538339035135,5662220307463,-2.1138306,4.6625977,1.0821838
android.sensor.accelerometer,1538339035156,5662240326995,-2.2000275,4.8086395,0.50756836
android.sensor.accelerometer,1538339035176,5662260346526,-2.372406,4.2795258,-1.2928619
android.sensor.accelerometer,1538339035195,5662280335539,-2.4873352,3.2476196,-2.2888489
android.sensor.accelerometer,1538339035216,5662300355071,-1.8289337,2.3330383,-0.5410919
android.sensor.accelerometer,1538339035236,5662320374602,0.4000702,2.1343231,1.5370789
android.sensor.accelerometer,1538339035255,5662340394133,2.3154297,1.1718445,0.7757263
android.sensor.accelerometer,1538339035276,5662360383147,3.0624237,0.22853088,-1.4604645
android.sensor.accelerometer,1538339035295,5662380402678,3.8525085,-0.5232544,-0.73501587
android.sensor.accelerometer,1538339035316,5662400422209,5.1094666,-2.455368,-0.83078
android.sensor.accelerometer,1538339035335,5662420441741,6.5962677,-3.2981262,-0.10534668
android.sensor.accelerometer,1538339035356,5662440430754,7.570709,-4.1696167,-4.0701447
android.sensor.accelerometer,1538339035375,5662460450286,7.127777,-5.2901,-8.3940735
android.sensor.accelerometer,1538339035395,5662480469817,8.34404,-4.8806915,-8.784317
android.sensor.accelerometer,1538339035415,5662500489348,10.30249,-4.1241302,-7.4938507
android.sensor.accelerometer,1538339035435,5662520508879,10.728653,-4.4569244,-7.6638336
android.sensor.accelerometer,1538339035455,5662540497893,11.085403,-5.594162,-7.2328796
android.sensor.accelerometer,1538339035475,5662560517424,11.506775,-7.0043488,-9.064438
android.sensor.accelerometer,1538339035496,5662580536955,12.521912,-7.617264,-9.775528
android.sensor.accelerometer,1538339035515,5662600556487,12.541077,-7.1264496,-9.25119
android.sensor.accelerometer,1538339035536,5662620576018,12.172363,-8.888596,-9.701309
android.sensor.accelerometer,1538339035556,5662640565032,12.3160095,-11.275604,-11.973404
android.sensor.accelerometer,1538339035576,5662660584563,12.689514,-10.84465,-10.534485
android.sensor.accelerometer,1538339035596,5662680604094,14.291229,-9.463196,-8.384491
android.sensor.accelerometer,1538339035616,5662700623625,14.681488,-11.330673,-10.338165
android.sensor.accelerometer,1538339035636,5662720612639,14.166733,-13.29631,-15.559921
android.sensor.accelerometer,1538339035656,5662740632170,14.264893,-12.817474,-15.14093
android.sensor.accelerometer,1538339035676,5662760651702,13.795639,-11.625168,-8.26239
android.sensor.accelerometer,1538339035696,5662780671233,13.912949,-12.32666,-6.1123962
android.sensor.accelerometer,1538339035716,5662800690764,15.433273,-11.701782,-12.605469
android.sensor.accelerometer,1538339035736,5662820679778,17.11879,-12.886902,-15.71553
android.sensor.accelerometer,1538339035756,5662840699309,15.193848,-14.095978,-11.396393
android.sensor.accelerometer,1538339035776,5662860718840,13.81958,-15.697693,-7.8242493
android.sensor.accelerometer,1538339035796,5662880738372,10.807663,-16.705658,-8.9878235
android.sensor.accelerometer,1538339035816,5662900757903,8.145309,-15.786285,-9.102753
android.sensor.accelerometer,1538339035836,5662920746916,7.8412476,-15.755157,-7.9750824
android.sensor.accelerometer,1538339035856,5662940766448,8.370377,-14.95311,-7.7141113
android.sensor.accelerometer,1538339035876,5662960785979,8.537964,-13.009018,-4.242523
android.sensor.accelerometer,1538339035896,5662980805510,8.734283,-12.26442,-0.28251648
android.sensor.accelerometer,1538339035916,5663000794524,8.729507,-13.509399,-0.7374115
android.sensor.accelerometer,1538339035936,5663020814055,7.407898,-13.925995,-1.5418701
android.sensor.accelerometer,1538339035956,5663040833586,7.9082947,-12.412857,-0.96006775
android.sensor.accelerometer,1538339035976,5663060853118,11.279327,-10.1814575,-0.35913086
android.sensor.accelerometer,1538339035996,5663080872649,17.652695,-9.293213,-1.5753784
android.sensor.accelerometer,1538339036016,5663100861663,20.71727,-9.051392,-1.4436951
android.sensor.accelerometer,1538339036036,5663120881194,17.13794,-12.7504425,1.0055695
android.sensor.accelerometer,1538339036056,5663140900725,13.3311615,-16.150208,3.0574036
android.sensor.accelerometer,1538339036076,5663160920256,10.585007,-16.150208,3.0933075
android.sensor.accelerometer,1538339036096,5663180909270,12.33757,-12.963516,0.5674286
android.sensor.accelerometer,1538339036116,5663200928801,15.495514,-9.997101,-1.9656372
android.sensor.accelerometer,1538339036136,5663220948332,16.443619,-8.778458,-3.229782
android.sensor.accelerometer,1538339036156,5663240967864,14.085327,-10.123993,-2.6647491
android.sensor.accelerometer,1538339036176,5663260987395,10.884277,-10.19104,-1.0175323
android.sensor.accelerometer,1538339036196,5663280976409,10.264191,-9.111252,1.3263855
android.sensor.accelerometer,1538339036216,5663300995940,10.860336,-8.014709,2.1092987
android.sensor.accelerometer,1538339036236,5663321015471,10.106171,-6.5686035,0.39265442
android.sensor.accelerometer,1538339036256,5663341035002,8.801331,-6.329193,-2.142807
android.sensor.accelerometer,1538339036276,5663361054534,6.656128,-5.7473907,-2.2912445
android.sensor.accelerometer,1538339036296,5663381043547,4.4175415,-5.256592,-1.1875153
android.sensor.accelerometer,1538339036316,5663401063079,3.5125427,-4.519165,-0.964859
android.sensor.accelerometer,1538339036336,5663421082610,3.656189,-3.0802612,-1.8363495
android.sensor.accelerometer,1538339036357,5663441102141,2.1239014,-2.4601593,-3.2441406
