Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339434025,6061105118540,17.7724,-4.2246857,15.203186
android.sensor.accelerometer,1538339434045,6061125107554,14.676697,-4.7969055,15.014038
android.sensor.accelerometer,1538339434066,6061145127085,14.128433,-3.6045837,12.718002
android.sensor.accelerometer,1538339434085,6061165146616,12.644028,-2.8168945,10.002975
android.sensor.accelerometer,1538339434105,6061185166147,10.403046,-3.1736298,8.398865
android.sensor.accelerometer,1538339434126,6061205155161,8.669647,-3.949356,9.306259
android.sensor.accelerometer,1538339434145,6061225174692,7.7933655,-3.6452942,9.593567
android.sensor.accelerometer,1538339434165,6061245194223,8.454163,-2.2829895,8.626312
android.sensor.accelerometer,1538339434185,6061265213755,9.0168,-1.5838776,7.182602
android.sensor.accelerometer,1538339434205,6061285202768,8.42305,-2.3260803,9.145859
android.sensor.accelerometer,1538339434225,6061305222300,8.384735,-2.5295868,12.236771
android.sensor.accelerometer,1538339434245,6061325241831,9.802109,-1.447403,13.409927
android.sensor.accelerometer,1538339434265,6061345261362,9.72789,-2.0148315,13.409927
android.sensor.accelerometer,1538339434285,6061365280893,7.3791656,-3.6261292,14.853638
android.sensor.accelerometer,1538339434305,6061385269907,6.1126404,-3.779358,17.132904
android.sensor.accelerometer,1538339434325,6061405289438,5.9234924,-3.2119293,16.989258
android.sensor.accelerometer,1538339434345,6061425308970,5.533249,-3.4537506,14.6596985
android.sensor.accelerometer,1538339434365,6061445328501,3.948288,-3.4250183,14.080307
android.sensor.accelerometer,1538339434385,6061465317514,5.3584595,-2.0818787,15.143326
android.sensor.accelerometer,1538339434405,6061485337046,6.3017883,-1.763443,14.990097
android.sensor.accelerometer,1538339434426,6061505356577,5.7894287,-2.000473,13.924683
android.sensor.accelerometer,1538339434445,6061525376108,4.7168274,-2.0938416,13.510483
android.sensor.accelerometer,1538339434465,6061545365122,3.8022308,-2.4601593,13.012497
android.sensor.accelerometer,1538339434485,6061565384653,3.060028,-2.6062012,12.648575
android.sensor.accelerometer,1538339434505,6061585404184,3.091156,-2.2829895,12.440277
android.sensor.accelerometer,1538339434526,6061605423716,2.9067993,-2.400299,12.231979
android.sensor.accelerometer,1538339434545,6061625443247,1.8701172,-2.5367737,10.465057
android.sensor.accelerometer,1538339434565,6061645432261,1.6881561,-1.9358215,8.645462
android.sensor.accelerometer,1538339434585,6061665451792,1.9203949,-1.6461334,8.844177
android.sensor.accelerometer,1538339434606,6061685471323,1.8461761,-1.8711853,8.056488
android.sensor.accelerometer,1538339434625,6061705490854,1.6522369,-2.321289,5.980713
android.sensor.accelerometer,1538339434646,6061725479868,0.03137207,-3.7027435,5.3055573
android.sensor.accelerometer,1538339434665,6061745499399,-2.281433,-6.0706177,5.96875
android.sensor.accelerometer,1538339434685,6061765518931,-2.9637756,-7.8854218,4.139572
android.sensor.accelerometer,1538339434706,6061785538462,-2.3149567,-8.512695,2.561798
android.sensor.accelerometer,1538339434726,6061805557993,-0.60310364,-8.718597,-0.81163025
android.sensor.accelerometer,1538339434745,6061825547007,4.4295197,-6.4465027,-7.0700684
android.sensor.accelerometer,1538339434765,6061845566538,7.577896,-2.9222412,-10.352524
android.sensor.accelerometer,1538339434785,6061865586069,9.9313965,0.008270264,-8.925583
android.sensor.accelerometer,1538339434806,6061885605600,13.891403,3.3673248,-6.301529
android.sensor.accelerometer,1538339434826,6061905594614,16.285599,7.4183197,-5.822693
android.sensor.accelerometer,1538339434845,6061925614145,16.402924,11.2083435,-8.614334
android.sensor.accelerometer,1538339434866,6061945633677,13.948868,13.248199,-7.19458
android.sensor.accelerometer,1538339434885,6061965653208,11.906601,13.310455,-2.7892456
android.sensor.accelerometer,1538339434906,6061985672739,9.138916,12.462906,-0.8283844
android.sensor.accelerometer,1538339434925,6062005661753,7.5060577,12.537125,0.42138672
android.sensor.accelerometer,1538339434945,6062025681284,5.5595856,12.271362,1.0414734
android.sensor.accelerometer,1538339434965,6062045700815,3.5747833,11.828445,0.62968445
android.sensor.accelerometer,1538339434985,6062065720347,1.8198395,10.85878,0.7254486
android.sensor.accelerometer,1538339435006,6062085709360,0.6658325,10.212357,1.4221649
android.sensor.accelerometer,1538339435025,6062105728891,0.9603119,10.408676,1.8052368
android.sensor.accelerometer,1538339435045,6062125748423,1.6043549,10.624161,1.4269409
android.sensor.accelerometer,1538339435066,6062145767954,2.3034668,10.74147,1.5873566
android.sensor.accelerometer,1538339435085,6062165756968,1.9562988,10.334457,2.774887
android.sensor.accelerometer,1538339435105,6062185776499,1.0129852,10.023209,2.4540558
android.sensor.accelerometer,1538339435125,6062205796030,0.43119812,10.020813,1.8938141
android.sensor.accelerometer,1538339435145,6062225815561,0.36416626,10.078278,2.142807
android.sensor.accelerometer,1538339435170,6062245835093,1.2643738,10.128555,3.1603546
android.sensor.accelerometer,1538339435186,6062265824106,1.2524109,9.975327,3.521881
android.sensor.accelerometer,1538339435205,6062285843638,0.24684143,9.582672,3.4835663
android.sensor.accelerometer,1538339435226,6062305863169,-0.48098755,9.45578,3.138794
android.sensor.accelerometer,1538339435246,6062325882700,-0.92152405,9.391144,2.1284485
android.sensor.accelerometer,1538339435265,6062345871714,-0.9670105,9.348053,1.4125824
android.sensor.accelerometer,1538339435285,6062365891245,-0.4714203,9.213974,1.9871979
android.sensor.accelerometer,1538339435306,6062385910776,-0.40916443,8.964981,2.8395233
android.sensor.accelerometer,1538339435326,6062405930307,-0.99095154,8.715973,2.8921967
android.sensor.accelerometer,1538339435345,6062425919321,-1.1681213,8.838074,2.2361908
android.sensor.accelerometer,1538339435366,6062445938852,-0.88082886,9.108627,1.7381897
android.sensor.accelerometer,1538339435386,6062465958384,-0.20805359,9.472549,2.142807
android.sensor.accelerometer,1538339435406,6062485977915,0.016998291,9.453384,3.0334625
android.sensor.accelerometer,1538339435426,6062505997446,0.08644104,9.465363,3.2872467
android.sensor.accelerometer,1538339435446,6062525986460,0.17262268,9.539581,3.4739838
android.sensor.accelerometer,1538339435465,6062546005991,0.25402832,9.688019,3.4093475
android.sensor.accelerometer,1538339435486,6062566025522,0.28755188,9.776611,3.0597992
android.sensor.accelerometer,1538339435506,6062586045054,0.6347046,9.824493,3.3040009
android.sensor.accelerometer,1538339435526,6062606034067,0.41921997,9.616196,3.5003204
android.sensor.accelerometer,1538339435546,6062626053598,0.0050354004,9.45578,3.5146942
android.sensor.accelerometer,1538339435566,6062646073130,-0.01890564,9.494095,3.1675262
android.sensor.accelerometer,1538339435586,6062666092661,0.06248474,9.43663,3.0071259
android.sensor.accelerometer,1538339435606,6062686081675,0.20135498,9.386353,3.1531677
android.sensor.accelerometer,1538339435626,6062706101206,0.24923706,9.343262,3.2824554
android.sensor.accelerometer,1538339435646,6062726120737,0.19656372,9.304947,3.10289
android.sensor.accelerometer,1538339435666,6062746140268,0.34979248,9.403107,2.9472656
android.sensor.accelerometer,1538339435686,6062766159800,0.57484436,9.4964905,2.9664154
android.sensor.accelerometer,1538339435706,6062786148813,0.58921814,9.45578,2.8993835
android.sensor.accelerometer,1538339435726,6062806168345,0.6227417,9.391144,3.1699219
android.sensor.accelerometer,1538339435746,6062826187876,0.5868225,9.369598,3.3470917
android.sensor.accelerometer,1538339435766,6062846207407,0.39050293,9.316925,3.3423157
android.sensor.accelerometer,1538339435786,6062866196421,0.3306427,9.261856,3.478775
android.sensor.accelerometer,1538339435808,6062886215952,0.09121704,9.134964,3.746933
android.sensor.accelerometer,1538339435826,6062906235483,0.1247406,9.194824,3.7852325
android.sensor.accelerometer,1538339435846,6062926255014,0.2157135,9.235519,3.7182007
android.sensor.accelerometer,1538339435866,6062946244028,0.22290039,9.333679,3.4931488
android.sensor.accelerometer,1538339435887,6062966263559,0.10798645,9.427048,3.26091
android.sensor.accelerometer,1538339435906,6062986283091,0.23008728,9.427048,1.9680328
android.sensor.accelerometer,1538339435927,6063006302622,0.43359375,9.625778,2.1260529
android.sensor.accelerometer,1538339435945,6063026322153,0.4216156,9.41748,2.6862946
android.sensor.accelerometer,1538339435966,6063046311167,0.37612915,9.269043,3.1531677
android.sensor.accelerometer,1538339435986,6063066330698,0.6634369,9.348053,3.722992
android.sensor.accelerometer,1538339436008,6063086350229,0.9986267,9.422272,4.335907
