Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339555142,6182221602656,3.632248,3.6067505,-4.5561676
android.sensor.accelerometer,1538339555162,6182241622187,4.5635834,3.779129,-7.874527
android.sensor.accelerometer,1538339555182,6182261641718,4.834137,4.6410522,-14.98291
android.sensor.accelerometer,1538339555201,6182281661249,2.21727,4.7679443,-12.5456085
android.sensor.accelerometer,1538339555221,6182301680781,1.3721161,4.126297,-5.408493
android.sensor.accelerometer,1538339555241,6182321669794,3.3856506,3.8318024,-4.7692413
android.sensor.accelerometer,1538339555262,6182341689326,3.8166046,3.4080353,-11.489777
android.sensor.accelerometer,1538339555282,6182361708857,1.8078613,3.0177765,-13.725952
android.sensor.accelerometer,1538339555302,6182381728388,1.774353,2.2300873,-8.5568695
android.sensor.accelerometer,1538339555321,6182401717402,4.0249023,1.4280243,-6.9120636
android.sensor.accelerometer,1538339555341,6182421736933,5.3153687,1.3585968,-14.635757
android.sensor.accelerometer,1538339555361,6182441756464,2.4662628,1.2532501,-19.081787
android.sensor.accelerometer,1538339555382,6182461775995,-1.0220795,0.23092651,-17.463303
android.sensor.accelerometer,1538339555401,6182481795527,0.39289856,0.26205444,-12.794617
android.sensor.accelerometer,1538339555433,6182501784540,3.328186,1.2029724,-14.832077
android.sensor.accelerometer,1538339555441,6182521804072,3.5053558,2.1271362,-19.005173
android.sensor.accelerometer,1538339555461,6182541823603,1.5085907,2.1558685,-19.361908
android.sensor.accelerometer,1538339555482,6182561843134,-0.18171692,1.6291351,-18.088196
android.sensor.accelerometer,1538339555502,6182581832148,0.31149292,1.5525208,-18.081009
android.sensor.accelerometer,1538339555522,6182601851679,0.49345398,2.4934387,-18.768143
android.sensor.accelerometer,1538339555543,6182621871210,0.17501831,3.415207,-16.393097
android.sensor.accelerometer,1538339555562,6182641890742,2.284317,4.617096,-13.81694
android.sensor.accelerometer,1538339555582,6182661910273,4.008133,5.0959473,-12.5504
android.sensor.accelerometer,1538339555602,6182681899286,4.020111,5.0145416,-12.871231
android.sensor.accelerometer,1538339555622,6182701918818,2.8325806,4.521332,-13.7187805
android.sensor.accelerometer,1538339555644,6182721938349,2.210083,3.858139,-11.920731
android.sensor.accelerometer,1538339555661,6182741957880,3.8644867,3.5109863,-8.267181
android.sensor.accelerometer,1538339555682,6182761946894,6.5914764,3.841385,-6.9312134
android.sensor.accelerometer,1538339555702,6182781966425,7.470154,3.6929474,-7.898468
android.sensor.accelerometer,1538339555722,6182801985956,6.6752777,2.7496185,-8.130707
android.sensor.accelerometer,1538339555743,6182822005488,5.138199,1.5261841,-6.246475
android.sensor.accelerometer,1538339555763,6182842025019,4.9275055,1.5261841,-4.079712
android.sensor.accelerometer,1538339555781,6182862014033,7.5084534,2.4240112,-1.4939728
android.sensor.accelerometer,1538339555802,6182882033564,10.783722,3.755188,-0.0622406
android.sensor.accelerometer,1538339555822,6182902053095,10.350372,3.664215,0.15322876
android.sensor.accelerometer,1538339555841,6182922072626,7.1325684,2.711319,0.79008484
android.sensor.accelerometer,1538339555861,6182942061640,6.3544464,2.6131592,0.40701294
android.sensor.accelerometer,1538339555882,6182962081171,6.660919,2.6610413,1.4197693
android.sensor.accelerometer,1538339555902,6182982100702,8.597824,3.2859192,3.4284973
android.sensor.accelerometer,1538339555922,6183002120234,9.725494,3.700119,4.6830597
android.sensor.accelerometer,1538339555942,6183022139765,10.259399,4.1526337,5.046982
android.sensor.accelerometer,1538339555962,6183042128779,11.03273,4.7655487,3.7612915
android.sensor.accelerometer,1538339555982,6183062148310,12.294464,5.323395,4.060562
android.sensor.accelerometer,1538339556002,6183082167841,11.904221,5.0289,4.0701447
android.sensor.accelerometer,1538339556022,6183102187372,10.613739,3.8054657,4.074936
android.sensor.accelerometer,1538339556042,6183122176386,10.589798,2.6299133,2.8874054
android.sensor.accelerometer,1538339556062,6183142195917,11.394241,1.8565826,1.8842468
android.sensor.accelerometer,1538339556083,6183162215449,11.454102,0.60920715,0.7374115
android.sensor.accelerometer,1538339556102,6183182234980,12.260956,-0.2814331,0.3902588
android.sensor.accelerometer,1538339556123,6183202223993,14.825134,-0.63098145,0.8666992
android.sensor.accelerometer,1538339556142,6183222243525,18.311096,-0.8560486,-0.46447754
android.sensor.accelerometer,1538339556161,6183242263056,19.867325,-1.3372803,-2.4875793
android.sensor.accelerometer,1538339556182,6183262282587,20.925568,-1.9932861,-0.9026184
android.sensor.accelerometer,1538339556201,6183282302118,23.255127,-2.1728516,-0.37348938
android.sensor.accelerometer,1538339556222,6183302291132,25.982117,-2.0770874,-4.412506
android.sensor.accelerometer,1538339556242,6183322310663,27.45456,-2.0986328,-10.462662
android.sensor.accelerometer,1538339556262,6183342330195,26.939804,-2.1489105,-11.303024
android.sensor.accelerometer,1538339556282,6183362349726,25.869598,-3.2741852,-5.755661
android.sensor.accelerometer,1538339556302,6183382369257,23.738754,-4.878296,-5.875366
android.sensor.accelerometer,1538339556322,6183402358271,22.826569,-3.9565277,-17.863144
android.sensor.accelerometer,1538339556342,6183422377802,17.334259,-3.1281433,-21.12883
android.sensor.accelerometer,1538339556362,6183442397333,12.335175,-2.8671722,-13.879181
android.sensor.accelerometer,1538339556382,6183462416865,11.94252,-1.1649017,-7.8457947
android.sensor.accelerometer,1538339556402,6183482405878,14.686279,1.9236298,-8.576035
android.sensor.accelerometer,1538339556423,6183502425409,14.121246,2.3976746,-9.406815
android.sensor.accelerometer,1538339556442,6183522444941,14.607269,2.2276917,-10.651794
android.sensor.accelerometer,1538339556463,6183542464472,14.691071,1.5046387,-9.7348175
android.sensor.accelerometer,1538339556482,6183562484003,13.953644,0.6762543,-6.550537
android.sensor.accelerometer,1538339556502,6183582473017,14.267288,0.55892944,-4.874588
android.sensor.accelerometer,1538339556523,6183602492548,12.586563,-0.34368896,-4.6040497
android.sensor.accelerometer,1538339556542,6183622512079,10.764572,-1.5383911,-2.0781708
android.sensor.accelerometer,1538339556562,6183642531611,8.940186,-2.5774689,0.5602417
android.sensor.accelerometer,1538339556582,6183662520624,6.6297913,-2.7809753,1.1013336
android.sensor.accelerometer,1538339556602,6183682540156,5.605072,-2.4936829,1.6927032
android.sensor.accelerometer,1538339556622,6183702559687,3.4000092,-2.321289,1.924942
android.sensor.accelerometer,1538339556642,6183722579218,1.0441132,-1.9406128,2.6815033
android.sensor.accelerometer,1538339556662,6183742598749,0.15586853,-1.1457367,2.5306702
android.sensor.accelerometer,1538339556683,6183762587763,-0.53126526,-0.17848206,1.5921478
android.sensor.accelerometer,1538339556703,6183782607294,-0.8880005,0.7384949,0.19871521
android.sensor.accelerometer,1538339556723,6183802626826,-1.3429108,1.260437,-0.3950348
android.sensor.accelerometer,1538339556743,6183822646357,-1.4674072,1.8206787,0.18435669
android.sensor.accelerometer,1538339556763,6183842635370,-0.48098755,2.826233,0.73501587
android.sensor.accelerometer,1538339556783,6183862654902,0.34022522,4.166992,0.61531067
android.sensor.accelerometer,1538339556802,6183882674433,0.43359375,5.3497314,0.42138672
android.sensor.accelerometer,1538339556822,6183902693964,1.13031,6.300232,2.4157562
android.sensor.accelerometer,1538339556843,6183922713495,2.253189,7.1884766,4.6064453
android.sensor.accelerometer,1538339556863,6183942702509,3.115097,7.8277283,5.6934204
android.sensor.accelerometer,1538339556882,6183962722040,3.3856506,7.9833527,7.6710205
android.sensor.accelerometer,1538339556903,6183982741572,3.0504608,8.081512,8.841797
android.sensor.accelerometer,1538339556923,6184002761103,2.7918854,8.115036,7.8529816
android.sensor.accelerometer,1538339556943,6184022750117,2.5452728,7.775055,7.881714
android.sensor.accelerometer,1538339556963,6184042769648,2.2148743,6.972992,9.617508
android.sensor.accelerometer,1538339556983,6184062789179,1.6211243,6.3529053,9.679764
android.sensor.accelerometer,1538339557003,6184082808710,1.4654999,6.328964,8.846573
android.sensor.accelerometer,1538339557023,6184102828242,2.0209503,6.6904755,9.227249
android.sensor.accelerometer,1538339557043,6184122817255,1.4990082,6.6425934,9.126694
android.sensor.accelerometer,1538339557063,6184142836786,0.8813019,6.6234436,7.991852
android.sensor.accelerometer,1538339557083,6184162856318,0.6945648,6.889206,7.3980865
android.sensor.accelerometer,1538339557103,6184182875849,-0.03327942,6.810196,7.6470795
android.sensor.accelerometer,1538339557122,6184202895380,-0.35888672,7.123825,7.644684
android.sensor.accelerometer,1538339557142,6184222884394,-0.8903961,7.2555084,7.0078278
android.sensor.accelerometer,1538339557163,6184242903925,-1.4051514,7.169327,6.0573273
android.sensor.accelerometer,1538339557183,6184262923456,-1.4721985,7.2626953,5.6263733
android.sensor.accelerometer,1538339557203,6184282942988,-1.3548737,7.30101,5.8155212
android.sensor.accelerometer,1538339557223,6184302932001,-0.83532715,7.3656464,6.3973083
android.sensor.accelerometer,1538339557242,6184322951533,-0.660553,7.4446564,6.0501556
android.sensor.accelerometer,1538339557263,6184342971064,-0.61746216,7.1645355,6.5481415
android.sensor.accelerometer,1538339557283,6184362990595,-0.67492676,6.8245544,7.182602
android.sensor.accelerometer,1538339557303,6184383010126,-0.6916809,6.738373,7.486679
android.sensor.accelerometer,1538339557323,6184402999140,-0.51690674,6.937088,7.103607
android.sensor.accelerometer,1538339557343,6184423018671,-0.6270447,7.107071,6.38295
android.sensor.accelerometer,1538339557365,6184443038202,-0.91433716,7.0687714,5.9711456
android.sensor.accelerometer,1538339557383,6184463057734,-0.88082886,7.059189,5.691025
android.sensor.accelerometer,1538339557403,6184483046747,-1.1370087,6.9993286,5.9783173
android.sensor.accelerometer,1538339557422,6184503066279,-1.3955841,6.870041,6.447586
android.sensor.accelerometer,1538339557443,6184523085810,-1.0699615,6.9658203,6.624756
android.sensor.accelerometer,1538339557463,6184543105341,-0.7706909,7.111862,6.46434
android.sensor.accelerometer,1538339557483,6184563124872,-0.8568878,7.1477814,6.4020996
android.sensor.accelerometer,1538339557503,6184583113886,-0.75393677,7.178894,6.514633
android.sensor.accelerometer,1538339557523,6184603133417,-0.34213257,6.980179,5.8562164
android.sensor.accelerometer,1538339557542,6184623152949,-0.18890381,7.1022797,4.8362885
android.sensor.accelerometer,1538339557562,6184643172480,-0.15298462,7.198059,4.537018
android.sensor.accelerometer,1538339557582,6184663161493,-0.1386261,7.135803,6.059723
android.sensor.accelerometer,1538339557602,6184683181025,-0.3157959,6.7934265,7.934387
