Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538338836996,5464433252265,0.088272095,0.13092041,0.098587036
android.sensor.gyroscope,1538338837012,5464453271797,0.06590271,0.16075134,0.07621765
android.sensor.gyroscope,1538338837029,5464473291328,0.059509277,0.21081543,0.053833008
android.sensor.gyroscope,1538338837049,5464493310859,0.09147644,0.20123291,0.02508545
android.sensor.gyroscope,1538338837069,5464513330390,0.066970825,0.18630981,0.012298584
android.sensor.gyroscope,1538338837089,5464533319404,0.025421143,0.1532898,0.018692017
android.sensor.gyroscope,1538338837110,5464553338935,0.043533325,0.08618164,0.012298584
android.sensor.gyroscope,1538338837131,5464573358467,0.08189392,0.006286621,0.0027008057
android.sensor.gyroscope,1538338837150,5464593377998,0.09359741,-0.03526306,-0.020721436
android.sensor.gyroscope,1538338837171,5464613367012,0.08401489,-0.04484558,-0.04096985
android.sensor.gyroscope,1538338837191,5464633386543,0.061645508,-0.05230713,-0.03564453
android.sensor.gyroscope,1538338837211,5464653406074,0.031814575,-0.0736084,-0.01966858
android.sensor.gyroscope,1538338837231,5464673449366,0.008377075,-0.09597778,-4.8828125E-4
android.sensor.gyroscope,1538338837250,5464693468898,-1.373291E-4,-0.12261963,0.03466797
android.sensor.gyroscope,1538338837270,5464713457911,-0.018249512,-0.13327026,0.10498047
android.sensor.gyroscope,1538338837290,5464733477442,-0.073638916,-0.06295776,0.11242676
android.sensor.gyroscope,1538338837311,5464753496974,-0.24301147,-0.06402588,-0.024993896
android.sensor.gyroscope,1538338837331,5464773516505,-0.63290405,-0.2728119,-0.30195618
android.sensor.gyroscope,1538338837351,5464793505519,-1.1623383,-0.5732269,-0.51820374
android.sensor.gyroscope,1538338837371,5464813525050,-1.5500946,-0.8171692,-0.5341797
android.sensor.gyroscope,1538338837391,5464833544581,-1.8047028,-0.9439392,-0.44363403
android.sensor.gyroscope,1538338837410,5464853564112,-2.048645,-1.1601868,-0.4841156
android.sensor.gyroscope,1538338837431,5464873583644,-2.2659607,-1.5522003,-0.62153625
android.sensor.gyroscope,1538338837451,5464893572657,-2.573822,-1.9570007,-0.8793335
android.sensor.gyroscope,1538338837470,5464913592189,-2.9296112,-2.407608,-1.0028992
android.sensor.gyroscope,1538338837491,5464933611720,-3.2374725,-3.0009613,-0.89424133
android.sensor.gyroscope,1538338837511,5464953631251,-3.4782257,-3.6859283,-0.8878479
android.sensor.gyroscope,1538338837531,5464973620265,-4.232437,-3.9564972,-0.99864197
android.sensor.gyroscope,1538338837551,5464993639796,-5.411682,-2.835846,-0.96987915
android.sensor.gyroscope,1538338837571,5465013659327,-5.764282,-1.5149231,-0.91448975
android.sensor.gyroscope,1538338837590,5465033678858,-5.1613464,-1.5255737,-0.9570923
android.sensor.gyroscope,1538338837611,5465053698390,-4.8449554,-2.5578156,-1.1467133
android.sensor.gyroscope,1538338837631,5465073687403,-5.4212646,-3.2715302,-1.205307
android.sensor.gyroscope,1538338837651,5465093706935,-6.1392517,-2.9104156,-1.0423126
android.sensor.gyroscope,1538338837671,5465113726466,-5.840988,-1.7950745,-1.0508423
android.sensor.gyroscope,1538338837690,5465133745997,-5.1016846,-1.3487396,-1.0391235
android.sensor.gyroscope,1538338837710,5465153735011,-4.548813,-1.7620544,-1.015686
android.sensor.gyroscope,1538338837730,5465173754542,-4.308075,-2.0848389,-1.0231476
android.sensor.gyroscope,1538338837750,5465193774073,-4.450821,-1.755661,-0.9389801
android.sensor.gyroscope,1538338837771,5465213793605,-4.4465485,-1.0493927,-0.7078247
android.sensor.gyroscope,1538338837791,5465233782618,-3.7125854,-1.0962677,-0.49264526
android.sensor.gyroscope,1538338837811,5465253802150,-3.03508,-1.7918854,-0.4052887
android.sensor.gyroscope,1538338837833,5465273821681,-2.8688965,-2.0432892,-0.34883118
android.sensor.gyroscope,1538338837851,5465293841212,-2.6878052,-1.7194519,-0.19755554
android.sensor.gyroscope,1538338837871,5465313830226,-2.3788757,-1.3977356,-0.034576416
android.sensor.gyroscope,1538338837891,5465333849757,-2.114685,-1.4488678,0.12628174
android.sensor.gyroscope,1538338837910,5465353869288,-1.9740753,-1.5692444,0.26689148
