Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339566029,6193108559402,2.3858185,2.17807,1.2951813
android.sensor.gyroscope,1538339566049,6193128578933,2.0971222,1.9905701,1.2855988
android.sensor.gyroscope,1538339566068,6193148567947,2.218567,1.7753906,1.3026428
android.sensor.gyroscope,1538339566088,6193168587478,2.3836823,1.7423706,1.2728119
android.sensor.gyroscope,1538339566109,6193188607010,2.3048553,1.7189331,1.2142181
android.sensor.gyroscope,1538339566128,6193208626541,2.0481262,1.8595428,1.21315
android.sensor.gyroscope,1538339566148,6193228615555,1.8819427,1.6997528,1.1502991
android.sensor.gyroscope,1538339566169,6193248635086,2.1056519,1.4281158,0.9010315
android.sensor.gyroscope,1538339566188,6193268654617,2.2728882,1.2502136,0.41419983
android.sensor.gyroscope,1538339566208,6193288674148,2.0044556,0.8219757,0.16706848
android.sensor.gyroscope,1538339566229,6193308693680,1.5794067,0.4086609,0.095687866
android.sensor.gyroscope,1538339566249,6193328682693,1.6103058,0.18495178,0.16812134
android.sensor.gyroscope,1538339566268,6193348702224,1.7722168,-0.17936707,0.27998352
android.sensor.gyroscope,1538339566288,6193368721756,1.391922,-0.5799103,0.2469635
android.sensor.gyroscope,1538339566308,6193388741287,0.85289,-0.5522156,0.2778473
android.sensor.gyroscope,1538339566328,6193408760818,0.55781555,-0.43928528,0.3769226
android.sensor.gyroscope,1538339566349,6193428749832,0.27659607,-0.6960144,0.5058136
android.sensor.gyroscope,1538339566369,6193448769363,-0.2528534,-1.1551514,0.6560211
android.sensor.gyroscope,1538339566389,6193468788894,-1.0411377,-1.388443,0.8722687
android.sensor.gyroscope,1538339566409,6193488808426,-1.7442169,-1.1221313,1.2717438
android.sensor.gyroscope,1538339566429,6193508797439,-2.1884308,-0.7631378,1.6105042
android.sensor.gyroscope,1538339566448,6193528816971,-2.2768555,-0.990036,1.7905273
android.sensor.gyroscope,1538339566469,6193548836502,-2.3641968,-1.5961761,1.7148895
android.sensor.gyroscope,1538339566489,6193568856033,-2.5623474,-1.866745,1.6797333
android.sensor.gyroscope,1538339566509,6193588875564,-2.7231903,-1.4864502,1.9758759
android.sensor.gyroscope,1538339566529,6193608864578,-2.8180084,-1.3074799,2.262436
android.sensor.gyroscope,1538339566549,6193628884109,-2.7924347,-1.6568909,2.1250153
android.sensor.gyroscope,1538339566568,6193648903640,-2.6773834,-2.0947113,1.8927917
android.sensor.gyroscope,1538339566589,6193668923172,-2.6603394,-2.1703491,1.8853302
android.sensor.gyroscope,1538339566609,6193688912185,-2.9394379,-1.7985687,2.0589752
android.sensor.gyroscope,1538339566629,6193708931717,-3.2355804,-1.3852539,2.229416
android.sensor.gyroscope,1538339566649,6193728951248,-3.2963104,-1.1903076,2.4477997
android.sensor.gyroscope,1538339566669,6193748970779,-3.4976501,-1.116806,2.7311554
android.sensor.gyroscope,1538339566689,6193768959793,-3.9759521,-0.9911041,2.818512
android.sensor.gyroscope,1538339566709,6193788979324,-4.0643616,-0.70454407,2.9846954
android.sensor.gyroscope,1538339566729,6193808998855,-3.785263,-0.49362183,2.9836273
android.sensor.gyroscope,1538339566749,6193829018387,-3.5210724,-0.5095978,2.8952026
android.sensor.gyroscope,1538339566769,6193849037918,-2.9916382,-0.9985504,2.6821594
android.sensor.gyroscope,1538339566789,6193869026932,-1.9924316,-1.7314606,2.4254303
android.sensor.gyroscope,1538339566809,6193889046463,-1.2414093,-2.0286713,2.3987885
android.sensor.gyroscope,1538339566829,6193909065994,-1.2680511,-1.5056152,2.7268982
android.sensor.gyroscope,1538339566849,6193929085525,-1.9988098,-0.63423157,3.1274261
android.sensor.gyroscope,1538339566869,6193949105057,-2.4270477,-0.006790161,3.5151825
android.sensor.gyroscope,1538339566889,6193969094070,-2.064865,0.046463013,3.6898956
android.sensor.gyroscope,1538339566909,6193989113601,-0.95484924,-0.49362183,3.5801697
android.sensor.gyroscope,1538339566929,6194009133133,0.028381348,-0.8675232,3.300003
android.sensor.gyroscope,1538339566949,6194029152664,0.5982971,-0.7641907,3.265915
android.sensor.gyroscope,1538339566969,6194049141678,0.9168091,-0.3348999,3.4810944
android.sensor.gyroscope,1538339566989,6194069161209,1.1660919,0.0027923584,3.663269
android.sensor.gyroscope,1538339567009,6194089180740,1.6550446,0.08268738,3.4970856
android.sensor.gyroscope,1538339567029,6194109200271,2.2015228,0.44381714,3.0805664
android.sensor.gyroscope,1538339567049,6194129219803,2.6468048,0.8507385,2.7535248
android.sensor.gyroscope,1538339567070,6194149208816,2.9450836,1.2502136,2.3519135
android.sensor.gyroscope,1538339567089,6194169228348,2.9418793,1.397232,1.8469849
android.sensor.gyroscope,1538339567109,6194189247879,2.6659698,1.6976318,1.5774689
android.sensor.gyroscope,1538339567129,6194209267410,2.3879395,2.2686157,1.5423126
android.sensor.gyroscope,1538339567149,6194229256424,2.5796967,2.5690155,1.531662
android.sensor.gyroscope,1538339567169,6194249275955,3.127243,2.482727,1.2802582
android.sensor.gyroscope,1538339567189,6194269295486,3.4681244,2.1706085,0.830719
android.sensor.gyroscope,1538339567210,6194289315017,3.4510803,2.2686157,0.64749146
android.sensor.gyroscope,1538339567229,6194309304031,3.3552094,2.5828705,0.39822388
android.sensor.gyroscope,1538339567248,6194329323562,3.1528015,2.578598,-0.46357727
android.sensor.gyroscope,1538339567269,6194349343094,2.7181702,2.688324,-1.0441437
android.sensor.gyroscope,1538339567289,6194369362625,2.0055084,3.3359985,-0.96318054
android.sensor.gyroscope,1538339567309,6194389382156,1.8808746,3.4414673,-0.7714386
android.sensor.gyroscope,1538339567329,6194409371170,2.3847504,3.1144257,-0.7948761
android.sensor.gyroscope,1538339567350,6194429390701,2.6531982,2.9993896,-0.87049866
android.sensor.gyroscope,1538339567369,6194449410232,2.3708954,3.0174866,-0.6819458
android.sensor.gyroscope,1538339567389,6194469429764,2.1610413,3.0025787,-0.50405884
android.sensor.gyroscope,1538339567409,6194489449295,2.13974,3.0728912,-0.50405884
android.sensor.gyroscope,1538339567430,6194509438308,2.0151062,3.0462494,-0.6084442
android.sensor.gyroscope,1538339567449,6194529457840,1.9554443,2.5999146,-0.73202515
android.sensor.gyroscope,1538339567470,6194549477371,2.108841,1.938385,-0.8460083
android.sensor.gyroscope,1538339567488,6194569496902,1.9735565,1.7423706,-0.8364105
android.sensor.gyroscope,1538339567508,6194589485916,1.4813995,2.2334595,-0.69473267
android.sensor.gyroscope,1538339567528,6194609505447,1.2012329,2.719223,-0.5775604
android.sensor.gyroscope,1538339567550,6194629524978,1.2342682,2.2281342,-0.571167
android.sensor.gyroscope,1538339567568,6194649544510,1.4238739,1.2182617,-0.63720703
android.sensor.gyroscope,1538339567588,6194669564041,1.5687561,0.6398163,-0.653183
android.sensor.gyroscope,1538339567609,6194689553055,1.6220245,0.67071533,-0.66703796
android.sensor.gyroscope,1538339567629,6194709572586,1.5399933,0.9626007,-0.6691742
android.sensor.gyroscope,1538339567650,6194729592117,1.3706207,1.0371704,-0.6361389
android.sensor.gyroscope,1538339567670,6194749615300,1.1799316,0.9572754,-0.5935364
android.sensor.gyroscope,1538339567689,6194769604314,1.0606232,0.77723694,-0.56370544
android.sensor.gyroscope,1538339567710,6194789623845,1.0212097,0.7932129,-0.5434723
android.sensor.gyroscope,1538339567730,6194809643376,1.0222778,0.87205505,-0.4262848
android.sensor.gyroscope,1538339567750,6194829662908,0.9636841,0.5588684,-0.30271912
android.sensor.gyroscope,1538339567769,6194849682439,0.87846375,0.11251831,-0.22601318
android.sensor.gyroscope,1538339567790,6194869671453,0.87739563,-0.071777344,-0.15571594
android.sensor.gyroscope,1538339567810,6194889690984,0.7911072,-0.07710266,-0.09286499
android.sensor.gyroscope,1538339567829,6194909710515,0.6142731,-0.15699768,-0.060897827
android.sensor.gyroscope,1538339567850,6194929730046,0.45022583,-0.22624207,-0.008712769
android.sensor.gyroscope,1538339567870,6194949719060,0.36714172,-0.18894958,0.053085327
android.sensor.gyroscope,1538339567891,6194969738591,0.3980255,-0.1815033,0.06692505
android.sensor.gyroscope,1538339567909,6194989758123,0.3564911,-0.22624207,0.052017212
android.sensor.gyroscope,1538339567930,6195009777654,0.1104126,-0.04940796,0.040298462
android.sensor.gyroscope,1538339567949,6195029797185,-0.11010742,0.10826111,0.048812866
android.sensor.gyroscope,1538339567969,6195049786199,-0.14099121,-0.015319824,0.05947876
android.sensor.gyroscope,1538339567991,6195069805730,-0.07707214,-0.16125488,0.025390625
android.sensor.gyroscope,1538339568010,6195089825261,-0.12287903,-0.13249207,-0.035339355
android.sensor.gyroscope,1538339568030,6195109844792,-0.2336731,-0.045150757,-0.041732788
android.sensor.gyroscope,1538339568050,6195129833806,-0.29333496,-0.0036010742,-0.014038086
android.sensor.gyroscope,1538339568069,6195149853337,-0.31143188,0.04220581,0.013671875
android.sensor.gyroscope,1538339568091,6195169872869,-0.2858734,0.048599243,0.0030059814
android.sensor.gyroscope,1538339568109,6195189892400,-0.20491028,-0.008926392,-0.016159058
android.sensor.gyroscope,1538339568130,6195209881414,-0.13887024,-0.034484863,-0.042800903
android.sensor.gyroscope,1538339568150,6195229900945,-0.09732056,-0.01638794,-0.068359375
android.sensor.gyroscope,1538339568170,6195249920476,-0.04512024,-0.023834229,-0.060897827
android.sensor.gyroscope,1538339568190,6195269940007,-0.024887085,-0.036621094,-0.053451538
android.sensor.gyroscope,1538339568212,6195289959539,-0.069625854,-3.9672852E-4,-0.07688904
android.sensor.gyroscope,1538339568229,6195309948552,-0.093063354,0.046463013,-0.080078125
android.sensor.gyroscope,1538339568249,6195329968084,-0.04937744,0.14767456,-0.027877808
android.sensor.gyroscope,1538339568270,6195349987615,0.050750732,0.16365051,8.8500977E-4
android.sensor.gyroscope,1538339568289,6195370007146,0.12213135,0.027297974,0.006210327
android.sensor.gyroscope,1538339568309,6195390026677,0.12852478,-0.20599365,-0.01083374
android.sensor.gyroscope,1538339568330,6195410015691,0.0209198,-0.29867554,-0.002319336
android.sensor.gyroscope,1538339568349,6195430035222,-0.15696716,-0.08029175,0.06585693
android.sensor.gyroscope,1538339568370,6195450054753,-0.15164185,0.19134521,0.10421753
