Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538338990867,5617951690535,0.26937866,0.020126343,-0.042037964
android.sensor.gyroscope,1538338990886,5617971710066,0.17988586,0.036102295,-0.07505798
android.sensor.gyroscope,1538338990906,5617991729597,0.10958862,0.045700073,-0.06652832
android.sensor.gyroscope,1538338990927,5618011718611,0.07229614,0.075531006,-0.028182983
android.sensor.gyroscope,1538338990948,5618031738142,0.05418396,0.11174011,0.031463623
android.sensor.gyroscope,1538338990968,5618051757673,0.07975769,0.13304138,0.06768799
android.sensor.gyroscope,1538338990987,5618071777205,0.14367676,0.057418823,0.070877075
android.sensor.gyroscope,1538338991007,5618091796736,0.14579773,-0.021408081,0.061294556
android.sensor.gyroscope,1538338991027,5618111785749,0.05632019,-0.023544312,0.08580017
android.sensor.gyroscope,1538338991047,5618131805281,-0.038482666,0.031845093,0.12095642
android.sensor.gyroscope,1538338991067,5618151824812,-0.052337646,0.0020141602,0.09963989
android.sensor.gyroscope,1538338991087,5618171844343,-0.020385742,-0.1247406,0.031463623
android.sensor.gyroscope,1538338991107,5618191833357,-1.373291E-4,-0.20463562,-0.018600464
android.sensor.gyroscope,1538338991128,5618211852888,0.02330017,-0.1524353,-0.0026245117
android.sensor.gyroscope,1538338991147,5618231872419,0.050994873,-0.13006592,-0.0058135986
android.sensor.gyroscope,1538338991167,5618251891951,0.050994873,-0.2461853,-0.1506958
android.sensor.gyroscope,1538338991187,5618271911482,0.020095825,-0.3985138,-0.40847778
android.sensor.gyroscope,1538338991207,5618291900496,-0.071517944,-0.32714844,-0.49476624
android.sensor.gyroscope,1538338991227,5618311920027,-0.15353394,-0.08639526,-0.37545776
android.sensor.gyroscope,1538338991247,5618331939558,-0.13223267,-0.14285278,-0.25402832
android.sensor.gyroscope,1538338991266,5618351959089,-0.09388733,-0.18865967,-0.124053955
android.sensor.gyroscope,1538338991287,5618371948103,-0.03742981,-0.07041931,0.02508545
android.sensor.gyroscope,1538338991307,5618391967634,0.02330017,0.13092041,0.06982422
android.sensor.gyroscope,1538338991327,5618411987166,0.07443237,0.15435791,0.0059051514
android.sensor.gyroscope,1538338991347,5618432006697,0.06484985,0.030776978,-0.07292175
android.sensor.gyroscope,1538338991367,5618452026228,-0.017181396,-0.06295776,-0.07505798
android.sensor.gyroscope,1538338991387,5618472015242,-0.118377686,-0.067214966,-0.028182983
android.sensor.gyroscope,1538338991407,5618492034773,-0.14395142,-0.08320618,-0.0036773682
android.sensor.gyroscope,1538338991428,5618512054304,-0.07470703,-0.053375244,0.013366699
android.sensor.gyroscope,1538338991447,5618532073835,0.03288269,0.024398804,0.018692017
android.sensor.gyroscope,1538338991467,5618552093367,0.099990845,0.110672,0.037857056
android.sensor.gyroscope,1538338991487,5618572082380,0.12556458,0.1852417,0.07621765
android.sensor.gyroscope,1538338991507,5618592101912,0.11703491,0.18737793,0.09538269
android.sensor.gyroscope,1538338991527,5618612121443,0.066970825,0.12345886,0.094314575
android.sensor.gyroscope,1538338991547,5618632140974,-0.0033416748,0.040374756,0.098587036
android.sensor.gyroscope,1538338991567,5618652129988,-0.048080444,-0.005432129,0.108169556
android.sensor.gyroscope,1538338991588,5618672149519,-0.054473877,-0.065093994,0.06022644
android.sensor.gyroscope,1538338991607,5618692169050,-0.055526733,-0.16415405,-0.028182983
android.sensor.gyroscope,1538338991628,5618712188582,-0.055526733,-0.20570374,-0.051620483
android.sensor.gyroscope,1538338991648,5618732208113,-0.02571106,-0.15031433,-0.060150146
android.sensor.gyroscope,1538338991668,5618752197126,0.028625488,-0.09918213,-0.0846405
android.sensor.gyroscope,1538338991688,5618772216658,0.047805786,-0.08958435,-0.10595703
android.sensor.gyroscope,1538338991708,5618792236189,0.02116394,-0.078933716,-0.093170166
android.sensor.gyroscope,1538338991728,5618812255720,-0.029968262,-0.045913696,-0.039901733
android.sensor.gyroscope,1538338991748,5618832275251,-0.0683136,-0.010757446,-0.0036773682
android.sensor.gyroscope,1538338991768,5618852264265,-0.08642578,-0.0075683594,-0.007949829
android.sensor.gyroscope,1538338991788,5618872283796,-0.07789612,-0.03100586,-0.016464233
android.sensor.gyroscope,1538338991808,5618892303328,-0.036361694,-0.017150879,-0.0015563965
android.sensor.gyroscope,1538338991828,5618912322859,0.0073242188,-0.002243042,0.003768921
android.sensor.gyroscope,1538338991848,5618932311873,0.025421143,-0.005432129,-0.009017944
android.sensor.gyroscope,1538338991868,5618952331404,0.012649536,-0.018218994,-0.030319214
android.sensor.gyroscope,1538338991888,5618972350935,-0.012924194,-0.005432129,-0.046295166
android.sensor.gyroscope,1538338991908,5618992370466,-0.026763916,0.03504944,-0.044158936
android.sensor.gyroscope,1538338991928,5619012389998,-0.009719849,0.049957275,-0.03138733
android.sensor.gyroscope,1538338991948,5619032379011,-0.0065307617,0.03504944,-0.020721436
android.sensor.gyroscope,1538338991968,5619052398542,-0.03529358,0.042495728,-0.0036773682
android.sensor.gyroscope,1538338991988,5619072418074,-0.069381714,0.04676819,0.0101623535
android.sensor.gyroscope,1538338992008,5619092437605,-0.0725708,0.02758789,0.008041382
android.sensor.gyroscope,1538338992028,5619112457136,-0.021438599,0.0030822754,0.003768921
android.sensor.gyroscope,1538338992048,5619132446150,0.04034424,-0.012893677,-0.0026245117
android.sensor.gyroscope,1538338992068,5619152465681,0.057388306,-0.015029907,-0.0058135986
android.sensor.gyroscope,1538338992088,5619172485212,0.029693604,-0.0043640137,-0.006881714
android.sensor.gyroscope,1538338992108,5619192504744,0.0019989014,0.019058228,-0.007949829
android.sensor.gyroscope,1538338992128,5619212493757,0.0051879883,0.031845093,-0.022857666
android.sensor.gyroscope,1538338992148,5619232513289,0.027557373,0.03717041,-0.039901733
android.sensor.gyroscope,1538338992168,5619252532820,0.04034424,0.03717041,-0.042037964
android.sensor.gyroscope,1538338992188,5619272552351,0.039276123,0.01373291,-0.04096985
android.sensor.gyroscope,1538338992208,5619292571882,0.043533325,0.01586914,-0.05055237
android.sensor.gyroscope,1538338992228,5619312560896,0.09147644,0.10108948,-0.08570862
android.sensor.gyroscope,1538338992247,5619332580427,0.19480896,0.13624573,-0.114471436
android.sensor.gyroscope,1538338992268,5619352599958,0.2576599,0.09790039,-0.10595703
android.sensor.gyroscope,1538338992288,5619372619490,0.23101807,0.044631958,-0.065475464
android.sensor.gyroscope,1538338992308,5619392639021,0.14154053,-0.021408081,-0.032440186
android.sensor.gyroscope,1538338992328,5619412628035,0.011581421,-0.07467651,-0.017532349
android.sensor.gyroscope,1538338992348,5619432647566,-0.0960083,-0.07574463,-0.0036773682
android.sensor.gyroscope,1538338992368,5619452667097,-0.13542175,-0.032073975,0.020812988
android.sensor.gyroscope,1538338992388,5619472686628,-0.108795166,0.04888916,0.06661987
android.sensor.gyroscope,1538338992408,5619492675642,-0.069381714,0.11920166,0.09112549
android.sensor.gyroscope,1538338992428,5619512695173,-0.05340576,0.1255951,0.08580017
android.sensor.gyroscope,1538338992448,5619532714705,-0.081100464,0.096832275,0.07833862
android.sensor.gyroscope,1538338992468,5619552734236,-0.14395142,0.05848694,0.07833862
android.sensor.gyroscope,1538338992488,5619572753767,-0.18443298,0.052093506,0.086868286
android.sensor.gyroscope,1538338992526,5619592742781,-0.15460205,0.085113525,0.08580017
android.sensor.gyroscope,1538338992528,5619612762312,-0.073638916,0.13517761,0.070877075
android.sensor.gyroscope,1538338992550,5619632781843,0.0051879883,0.14370728,0.03678894
android.sensor.gyroscope,1538338992570,5619652801374,0.045669556,0.07446289,-0.0036773682
android.sensor.gyroscope,1538338992587,5619672820906,0.043533325,-0.017150879,-0.024993896
android.sensor.gyroscope,1538338992608,5619692809919,0.016906738,-0.08000183,-0.03564453
android.sensor.gyroscope,1538338992629,5619712829451,-0.0054626465,-0.10983276,-0.055877686
android.sensor.gyroscope,1538338992648,5619732848982,0.0062561035,-0.10450745,-0.058013916
android.sensor.gyroscope,1538338992668,5619752868513,0.049926758,-0.07574463,-0.048431396
android.sensor.gyroscope,1538338992689,5619772857527,0.09466553,-0.04698181,-0.03138733
android.sensor.gyroscope,1538338992708,5619792877058,0.115982056,-0.053375244,-0.030319214
android.sensor.gyroscope,1538338992728,5619812896589,0.12023926,-0.09172058,-0.034576416
android.sensor.gyroscope,1538338992749,5619832916121,0.12130737,-0.11834717,-0.028182983
android.sensor.gyroscope,1538338992770,5619852935652,0.11277771,-0.10664368,-0.009017944
android.sensor.gyroscope,1538338992789,5619872924666,0.076553345,-0.060836792,5.79834E-4
android.sensor.gyroscope,1538338992808,5619892944197,0.04034424,0.0073547363,-0.010070801
android.sensor.gyroscope,1538338992828,5619912963728,0.022232056,0.057418823,-0.030319214
android.sensor.gyroscope,1538338992849,5619932983259,0.012649536,0.02545166,-0.05908203
android.sensor.gyroscope,1538338992869,5619952972273,0.00944519,-0.05230713,-0.08570862
android.sensor.gyroscope,1538338992888,5619972991804,0.022232056,-0.0927887,-0.093170166
android.sensor.gyroscope,1538338992909,5619993011335,0.043533325,-0.100250244,-0.08784485
android.sensor.gyroscope,1538338992929,5620013030867,0.04034424,-0.1439209,-0.069732666
android.sensor.gyroscope,1538338992948,5620033050398,0.0073242188,-0.18652344,-0.053756714
android.sensor.gyroscope,1538338992968,5620053039412,-0.017181396,-0.23660278,-0.07292175
android.sensor.gyroscope,1538338992988,5620073058943,-0.04168701,-0.34205627,-0.11979675
android.sensor.gyroscope,1538338993009,5620093078474,-0.094940186,-0.39746094,-0.116607666
android.sensor.gyroscope,1538338993029,5620113098005,-0.14395142,-0.2685547,-0.061203003
android.sensor.gyroscope,1538338993049,5620133117537,-0.13330078,-0.1204834,-0.018600464
android.sensor.gyroscope,1538338993068,5620153106550,-0.0960083,-0.026748657,0.0059051514
android.sensor.gyroscope,1538338993089,5620173126082,-0.0640564,-0.036331177,0.009094238
android.sensor.gyroscope,1538338993109,5620193145613,-0.04168701,-0.17268372,-0.06333923
android.sensor.gyroscope,1538338993127,5620213165144,0.026489258,-0.15670776,-0.08251953
android.sensor.gyroscope,1538338993149,5620233154158,0.07550049,0.055282593,-0.04522705
android.sensor.gyroscope,1538338993168,5620253173689,0.14367676,0.32054138,0.059173584
android.sensor.gyroscope,1538338993188,5620273193220,0.13302612,0.4515686,0.1507721
android.sensor.gyroscope,1538338993208,5620293212751,-0.01399231,0.22146606,0.2722168
android.sensor.gyroscope,1538338993229,5620313232283,-0.1109314,-0.19186401,0.35531616
