Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339474310,6101390419954,-0.36576843,-2.7935333,-0.59140015
android.sensor.gyroscope,1538339474330,6101410439485,-0.79293823,-2.7051086,-1.1112518
android.sensor.gyroscope,1538339474350,6101430459016,-1.1007996,-2.727478,-1.543747
android.sensor.gyroscope,1538339474370,6101450448030,-1.0922699,-3.1344147,-1.7099304
android.sensor.gyroscope,1538339474390,6101470467561,-1.173233,-3.4795532,-1.701416
android.sensor.gyroscope,1538339474410,6101490487092,-1.5929565,-3.52536,-1.6673279
android.sensor.gyroscope,1538339474430,6101510506624,-2.1362305,-3.2622375,-1.5639954
android.sensor.gyroscope,1538339474450,6101530495637,-2.5229187,-2.7615662,-1.3903503
android.sensor.gyroscope,1538339474470,6101550515169,-2.6592865,-2.5442505,-1.3093872
android.sensor.gyroscope,1538339474490,6101570534700,-2.4057465,-2.953308,-1.4958191
android.sensor.gyroscope,1538339474510,6101590554231,-2.3375702,-2.963974,-1.6364288
android.sensor.gyroscope,1538339474530,6101610543245,-2.7700653,-2.103241,-1.5576019
android.sensor.gyroscope,1538339474550,6101630562776,-3.0651398,-1.3927002,-1.4542694
android.sensor.gyroscope,1538339474571,6101650582307,-2.9437103,-1.5077515,-1.5714417
android.sensor.gyroscope,1538339474591,6101670601839,-2.5186615,-1.9050903,-1.7248535
android.sensor.gyroscope,1538339474610,6101690621370,-2.1543427,-1.7165375,-1.717392
android.sensor.gyroscope,1538339474630,6101710610383,-1.8731079,-1.1604767,-1.623642
android.sensor.gyroscope,1538339474650,6101730629915,-1.53862,-1.308548,-1.7056732
android.sensor.gyroscope,1538339474671,6101750649446,-1.126358,-2.153305,-1.8345642
android.sensor.gyroscope,1538339474691,6101770668977,-0.9996033,-2.2917938,-1.7056732
android.sensor.gyroscope,1538339474711,6101790657991,-1.140213,-1.6206665,-1.385025
android.sensor.gyroscope,1538339474732,6101810677522,-1.2403412,-1.0869751,-1.242279
android.sensor.gyroscope,1538339474750,6101830697053,-0.99853516,-1.2425079,-1.3253784
android.sensor.gyroscope,1538339474771,6101850716585,-0.5553894,-1.8944397,-1.3733063
android.sensor.gyroscope,1538339474791,6101870736116,-0.23260498,-2.0276031,-1.2795715
android.sensor.gyroscope,1538339474811,6101890725130,-0.11755371,-1.4203949,-1.1069946
android.sensor.gyroscope,1538339474831,6101910744661,0.010269165,-1.1114807,-0.9344177
android.sensor.gyroscope,1538339474851,6101930764192,0.2638092,-1.3543549,-0.86091614
android.sensor.gyroscope,1538339474871,6101950783723,0.5982971,-1.5429077,-0.84706116
android.sensor.gyroscope,1538339474891,6101970772737,0.9082947,-1.4363861,-0.71817017
android.sensor.gyroscope,1538339474911,6101990792268,0.9967041,-1.0933685,-0.5104523
android.sensor.gyroscope,1538339474931,6102010811799,1.089386,-0.7663269,-0.3804779
android.sensor.gyroscope,1538339474950,6102030831331,1.3684845,-0.7578125,-0.2707672
android.sensor.gyroscope,1538339474974,6102050850862,1.6390686,-0.8377075,-0.11735535
android.sensor.gyroscope,1538339474989,6102070839876,1.9937897,-0.7290497,-0.01083374
android.sensor.gyroscope,1538339475010,6102090859407,2.392212,-0.6033478,0.14256287
android.sensor.gyroscope,1538339475030,6102110878938,2.6329498,-0.5053406,0.4365692
android.sensor.gyroscope,1538339475050,6102130898469,2.7693024,-0.32637024,0.7998352
android.sensor.gyroscope,1538339475072,6102150887483,3.0207062,0.03262329,1.1353912
android.sensor.gyroscope,1538339475090,6102170907014,3.4265747,0.47470093,1.5306091
android.sensor.gyroscope,1538339475111,6102190926546,3.7035522,0.7804413,2.0323486
android.sensor.gyroscope,1538339475130,6102210946077,3.6012726,1.2981567,2.5607147
