Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339492486,6119561848856,0.10508728,0.4374237,0.021118164
android.sensor.gyroscope,1538339492500,6119581868387,0.118927,0.34155273,0.04348755
android.sensor.gyroscope,1538339492520,6119601887918,0.082717896,0.2179718,0.067993164
android.sensor.gyroscope,1538339492540,6119621907449,0.051818848,0.20092773,0.10421753
android.sensor.gyroscope,1538339492560,6119641896463,0.070999146,0.28614807,0.11166382
android.sensor.gyroscope,1538339492581,6119661915994,0.11680603,0.3660431,0.08717346
android.sensor.gyroscope,1538339492603,6119681935526,0.17112732,0.3820343,0.06480408
android.sensor.gyroscope,1538339492622,6119701955057,0.20735168,0.32983398,0.060531616
android.sensor.gyroscope,1538339492642,6119721974588,0.22225952,0.27763367,0.05947876
android.sensor.gyroscope,1538339492662,6119741963602,0.2712555,0.3671112,0.072250366
android.sensor.gyroscope,1538339492682,6119761983133,0.30215454,0.4608612,0.12019348
android.sensor.gyroscope,1538339492702,6119782002664,0.21374512,0.31811523,0.176651
android.sensor.gyroscope,1538339492722,6119802022196,0.055007935,0.11677551,0.18623352
android.sensor.gyroscope,1538339492742,6119822011209,-0.03765869,0.08268738,0.13830566
android.sensor.gyroscope,1538339492762,6119842030740,-0.036605835,0.1817627,0.09249878
android.sensor.gyroscope,1538339492781,6119862050272,-0.025939941,0.2648468,0.0552063
android.sensor.gyroscope,1538339492802,6119882069803,-0.04512024,0.25100708,-0.018295288
android.sensor.gyroscope,1538339492822,6119902089334,-0.06535339,0.23182678,-0.13546753
android.sensor.gyroscope,1538339492842,6119922078348,0.0038757324,0.42570496,-0.24732971
android.sensor.gyroscope,1538339492862,6119942097879,0.26913452,0.98283386,-0.28886414
android.sensor.gyroscope,1538339492881,6119962117410,0.5684662,1.4813843,-0.24519348
android.sensor.gyroscope,1538339492902,6119982136942,0.54823303,1.6997528,-0.101379395
android.sensor.gyroscope,1538339492923,6120002125955,0.19456482,2.0768585,0.29382324
android.sensor.gyroscope,1538339492942,6120022145487,-0.26882935,2.419876,0.7028961
android.sensor.gyroscope,1538339492962,6120042165018,-0.6981354,2.5988464,0.96707153
android.sensor.gyroscope,1538339492983,6120062184549,-0.886673,2.7884674,1.2046356
android.sensor.gyroscope,1538339493003,6120082204080,-0.6054535,3.1442566,1.5550995
android.sensor.gyroscope,1538339493022,6120102193094,0.050750732,3.7844849,1.9364624
android.sensor.gyroscope,1538339493043,6120122212625,0.30641174,3.9890137,2.0429993
android.sensor.gyroscope,1538339493062,6120142232156,0.017730713,3.260376,1.832077
android.sensor.gyroscope,1538339493083,6120162251688,-0.07601929,2.8204193,1.482666
android.sensor.gyroscope,1538339493113,6120182240701,-0.06642151,2.6457214,1.1971741
android.sensor.gyroscope,1538339493121,6120202260233,-0.09625244,2.608429,1.0714722
android.sensor.gyroscope,1538339493142,6120222279764,0.082717896,3.166626,0.9063568
android.sensor.gyroscope,1538339493163,6120242299295,0.23930359,3.7653046,0.72206116
android.sensor.gyroscope,1538339493183,6120262288309,0.20095825,3.7269592,0.64430237
android.sensor.gyroscope,1538339493202,6120282307840,-0.15696716,2.9866028,0.5899658
android.sensor.gyroscope,1538339493223,6120302327371,-0.72901917,2.2078857,0.6283264
android.sensor.gyroscope,1538339493242,6120322346903,-0.9633789,1.7381134,0.7007599
android.sensor.gyroscope,1538339493263,6120342366434,-0.6927948,1.6102753,0.84350586
android.sensor.gyroscope,1538339493281,6120362355447,-0.3082428,1.5484924,0.96707153
android.sensor.gyroscope,1538339493302,6120382374979,-0.09625244,1.3066711,0.94577026
android.sensor.gyroscope,1538339493324,6120402394510,-0.052581787,1.1042786,0.7859802
android.sensor.gyroscope,1538339493342,6120422414041,-0.04298401,0.8635254,0.5111389
android.sensor.gyroscope,1538339493363,6120442403055,-0.007843018,0.3149109,0.18304443
android.sensor.gyroscope,1538339493383,6120462422586,0.0954895,-0.2880249,-0.15144348
android.sensor.gyroscope,1538339493402,6120482442117,0.2584839,-0.5799103,-0.31443787
android.sensor.gyroscope,1538339493423,6120502461649,0.36714172,-0.62997437,-0.31018066
android.sensor.gyroscope,1538339493443,6120522450662,0.35435486,-0.8110657,-0.3804779
android.sensor.gyroscope,1538339493462,6120542470194,0.09869385,-1.4182739,-0.5669098
android.sensor.gyroscope,1538339493482,6120562489725,-0.09945679,-1.8710022,-0.6734314
android.sensor.gyroscope,1538339493503,6120582509256,-0.017425537,-2.0765991,-0.5850067
android.sensor.gyroscope,1538339493522,6120602528787,0.34477234,-2.0180206,-0.39112854
android.sensor.gyroscope,1538339493543,6120622517801,0.7133484,-1.7985687,-0.35917664
android.sensor.gyroscope,1538339493563,6120642537332,0.7197418,-1.850769,-0.5232239
android.sensor.gyroscope,1538339493582,6120662556863,0.58018494,-2.2225494,-0.6489258
android.sensor.gyroscope,1538339493603,6120682576395,0.45236206,-2.4909973,-0.61483765
android.sensor.gyroscope,1538339493623,6120702595926,0.48112488,-2.4515686,-0.5754242
android.sensor.gyroscope,1538339493642,6120722584940,0.75701904,-2.248108,-0.5700989
android.sensor.gyroscope,1538339493662,6120742604471,0.9423828,-2.1341248,-0.5935364
android.sensor.gyroscope,1538339493683,6120762624002,0.64730835,-2.3844604,-0.6968689
android.sensor.gyroscope,1538339493702,6120782643533,0.2627411,-2.4345245,-0.8502655
android.sensor.gyroscope,1538339493723,6120802632547,0.32984924,-1.9775391,-0.80978394
android.sensor.gyroscope,1538339493743,6120822652078,0.69737244,-1.7016296,-0.69366455
android.sensor.gyroscope,1538339493763,6120842671610,0.9636841,-1.739975,-0.5754242
android.sensor.gyroscope,1538339493783,6120862691141,0.97753906,-1.8571625,-0.48806763
android.sensor.gyroscope,1538339493803,6120882680155,0.8933716,-1.770874,-0.47209167
android.sensor.gyroscope,1538339493823,6120902699686,0.85076904,-1.5493011,-0.3985901
android.sensor.gyroscope,1538339493843,6120922719217,0.78045654,-1.4523621,-0.31550598
android.sensor.gyroscope,1538339493862,6120942738748,0.50242615,-1.5823212,-0.24305725
android.sensor.gyroscope,1538339493882,6120962758280,0.12213135,-1.7836609,-0.22814941
android.sensor.gyroscope,1538339493903,6120982747293,-0.048309326,-1.8401184,-0.29953003
android.sensor.gyroscope,1538339493922,6121002766824,-0.04937744,-1.8848572,-0.41670227
android.sensor.gyroscope,1538339493943,6121022786356,0.10934448,-1.6132202,-0.4188385
android.sensor.gyroscope,1538339493963,6121042805887,0.4491577,-0.9058838,-0.20045471
android.sensor.gyroscope,1538339493984,6121062794901,0.80389404,-0.34448242,0.067993164
android.sensor.gyroscope,1538339494004,6121082814432,0.86460876,-0.18788147,0.22459412
android.sensor.gyroscope,1538339494023,6121102833963,0.5737915,-0.338089,0.15428162
android.sensor.gyroscope,1538339494043,6121122853494,0.2819214,-0.36045837,0.0072784424
android.sensor.gyroscope,1538339494064,6121142842508,0.165802,-0.08882141,-0.051315308
android.sensor.gyroscope,1538339494083,6121162862039,0.059280396,0.11891174,-0.0119018555
android.sensor.gyroscope,1538339494104,6121182881571,-0.08241272,0.109313965,0.091430664
android.sensor.gyroscope,1538339494124,6121202901102,-0.1591034,0.16897583,0.19050598
android.sensor.gyroscope,1538339494143,6121222920633,-0.1324768,0.37350464,0.23631287
android.sensor.gyroscope,1538339494163,6121242909647,-0.02381897,0.6589966,0.16067505
android.sensor.gyroscope,1538339494183,6121262929178,0.10508728,0.8624573,0.0115356445
android.sensor.gyroscope,1538339494203,6121282948709,0.25209045,1.0211792,-0.17701721
android.sensor.gyroscope,1538339494223,6121302968240,0.5737915,1.3535461,-0.32615662
android.sensor.gyroscope,1538339494244,6121322957254,1.3205414,1.8499603,-0.29953003
android.sensor.gyroscope,1538339494263,6121342976785,2.3666382,2.368744,-0.22496033
android.sensor.gyroscope,1538339494283,6121362996317,2.7085876,2.2345276,-0.56370544
android.sensor.gyroscope,1538339494304,6121383015848,1.9586487,1.4781799,-1.2657166
android.sensor.gyroscope,1538339494324,6121403004862,0.95410156,0.93063354,-1.8825073
android.sensor.gyroscope,1538339494343,6121423024393,0.29682922,0.75486755,-2.1679993
android.sensor.gyroscope,1538339494363,6121443043924,0.24995422,0.82518005,-2.322464
android.sensor.gyroscope,1538339494384,6121463063455,0.44596863,0.81985474,-2.563202
android.sensor.gyroscope,1538339494403,6121483082987,0.09336853,0.5844269,-2.8242035
android.sensor.gyroscope,1538339494423,6121503072000,-0.65338135,0.32344055,-3.199173
android.sensor.gyroscope,1538339494443,6121523091531,-1.269104,0.45233154,-3.5198212
