Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339539512,6166591641603,-3.0763092,3.2117004,7.4890594
android.sensor.accelerometer,1538339539532,6166611661134,-2.1736908,3.5828094,8.415619
android.sensor.accelerometer,1538339539552,6166631680665,-2.161728,4.1717834,8.307877
android.sensor.accelerometer,1538339539571,6166651669679,-2.475357,4.4279633,8.224091
android.sensor.accelerometer,1538339539592,6166671689210,-2.1497498,4.806244,8.169022
android.sensor.accelerometer,1538339539612,6166691708742,-1.3644562,5.3257904,8.056488
android.sensor.accelerometer,1538339539632,6166711728273,-0.91433716,5.814209,8.212112
android.sensor.accelerometer,1538339539651,6166731747804,-1.4985352,5.4694366,8.511383
android.sensor.accelerometer,1538339539672,6166751736818,-1.7738647,5.115097,8.839401
android.sensor.accelerometer,1538339539691,6166771756349,-1.486557,5.2587433,8.760391
android.sensor.accelerometer,1538339539712,6166791775880,-1.1681213,5.1988983,9.215286
android.sensor.accelerometer,1538339539732,6166811795412,-0.84251404,5.091156,9.610336
android.sensor.accelerometer,1538339539752,6166831784425,-0.85928345,5.074402,9.085999
android.sensor.accelerometer,1538339539772,6166851803956,-0.80181885,5.1605835,8.362946
android.sensor.accelerometer,1538339539792,6166871823488,-0.56718445,5.201294,8.3940735
android.sensor.accelerometer,1538339539811,6166891843019,-0.24397278,4.9546814,9.131485
android.sensor.accelerometer,1538339539832,6166911832033,-0.37086487,4.732025,9.24881
android.sensor.accelerometer,1538339539851,6166931851564,-0.5528259,4.6649933,8.784332
android.sensor.accelerometer,1538339539872,6166951871095,-0.5073242,4.6410522,8.461105
android.sensor.accelerometer,1538339539891,6166971890626,-0.5121155,4.653015,8.094803
android.sensor.accelerometer,1538339539911,6166991910158,-0.49057007,4.667389,7.5249786
android.sensor.accelerometer,1538339539931,6167011899171,-0.39001465,4.703293,7.21373
android.sensor.accelerometer,1538339539954,6167031918703,-0.16973877,4.69133,7.4100647
android.sensor.accelerometer,1538339539971,6167051938234,-0.08355713,4.655411,7.649475
android.sensor.accelerometer,1538339539991,6167071957765,-0.011734009,4.7176666,8.094803
