Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339145487,5772571824722,-0.4965515,0.6560974,3.7993164
android.sensor.gyroscope,1538339145507,5772591844253,-0.35487366,0.46115112,3.795044
android.sensor.gyroscope,1538339145528,5772611863784,-0.42944336,0.41748047,3.524475
android.sensor.gyroscope,1538339145547,5772631852798,-0.62971497,0.21614075,3.4179382
android.sensor.gyroscope,1538339145568,5772651872329,-0.791626,0.0030822754,3.7044983
android.sensor.gyroscope,1538339145588,5772671891860,-0.8118744,0.13092041,4.047516
android.sensor.gyroscope,1538339145608,5772691911392,-1.0867157,0.5623474,3.9740143
android.sensor.gyroscope,1538339145627,5772711930923,-1.7471771,0.9788666,3.6640167
android.sensor.gyroscope,1538339145647,5772731919937,-2.304306,0.8361206,3.5223389
android.sensor.gyroscope,1538339145668,5772751939468,-2.8667603,0.53678894,3.5500336
android.sensor.gyroscope,1538339145687,5772771958999,-3.464386,0.8808594,3.045105
android.sensor.gyroscope,1538339145708,5772791978530,-3.5368195,1.3762054,2.1364288
android.sensor.gyroscope,1538339145727,5772811998062,-3.4313507,1.0065613,1.7454834
android.sensor.gyroscope,1538339145748,5772831987075,-3.3131104,0.009475708,1.5153809
android.sensor.gyroscope,1538339145767,5772852006606,-3.2076569,-0.61050415,1.1499939
android.sensor.gyroscope,1538339145788,5772872026138,-3.3120422,-0.6595154,0.91137695
android.sensor.gyroscope,1538339145807,5772892045669,-3.8862305,-0.36869812,1.0306854
android.sensor.gyroscope,1538339145828,5772912034683,-4.9546814,0.28431702,1.1691742
android.sensor.gyroscope,1538339145848,5772932054214,-6.8497925,2.4723663,1.2554626
android.sensor.gyroscope,1538339145868,5772952073745,-6.7187653,3.3032684,-0.1592102
android.sensor.gyroscope,1538339145887,5772972093276,-5.74617,2.3786316,-1.6814728
android.sensor.gyroscope,1538339145907,5772992112808,-5.503296,3.2958221,-2.3430023
android.sensor.gyroscope,1538339145928,5773012101821,-6.3246155,6.863388,-1.8370056
android.sensor.gyroscope,1538339145946,5773032121353,-4.405014,5.811966,-1.2553711
android.sensor.gyroscope,1538339145967,5773052140884,-0.4635315,0.24702454,-1.3746796
android.sensor.gyroscope,1538339145987,5773072160415,1.2579346,-2.5865784,-1.1168823
android.sensor.gyroscope,1538339146007,5773092179946,0.37164307,-0.75431824,-0.92726135
