Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339553844,6180920790888,0.29789734,-0.7109375,-0.27609253
android.sensor.gyroscope,1538339553859,6180940810419,0.40974426,-0.5809784,-0.23773193
android.sensor.gyroscope,1538339553879,6180960799433,0.45343018,-0.4680481,-0.21643066
android.sensor.gyroscope,1538339553899,6180980818964,0.4491577,-0.3657837,-0.26010132
android.sensor.gyroscope,1538339553919,6181000838495,0.44596863,-0.26565552,-0.2984619
android.sensor.gyroscope,1538339553941,6181020858027,0.38523865,-0.18788147,-0.31869507
android.sensor.gyroscope,1538339553961,6181040877558,0.24995422,-0.11012268,-0.31230164
android.sensor.gyroscope,1538339553980,6181060866572,0.18817139,-0.09414673,-0.2462616
android.sensor.gyroscope,1538339554001,6181080886103,0.27339172,-0.21131897,-0.15678406
android.sensor.gyroscope,1538339554021,6181100905634,0.40974426,-0.34661865,-0.07368469
android.sensor.gyroscope,1538339554041,6181120925165,0.421463,-0.37217712,-0.015090942
android.sensor.gyroscope,1538339554061,6181140914179,0.30429077,-0.26565552,0.026443481
android.sensor.gyroscope,1538339554081,6181160933710,0.22865295,-0.1815033,0.054138184
android.sensor.gyroscope,1538339554102,6181180953242,0.20947266,-0.12609863,0.07545471
android.sensor.gyroscope,1538339554121,6181200972773,0.18603516,-0.06964111,0.107406616
android.sensor.gyroscope,1538339554141,6181220992304,0.17752075,-0.03236389,0.16386414
android.sensor.gyroscope,1538339554161,6181240981318,0.23184204,-0.07284546,0.17771912
android.sensor.gyroscope,1538339554181,6181261000849,0.28511047,-0.17190552,0.15641785
android.sensor.gyroscope,1538339554201,6181281020380,0.3096161,-0.32211304,0.11273193
android.sensor.gyroscope,1538339554221,6181301039911,0.39057922,-0.69389343,0.001953125
android.sensor.gyroscope,1538339554239,6181321028925,0.47047424,-1.3437042,-0.23240662
android.sensor.gyroscope,1538339554260,6181341048456,0.421463,-1.7676697,-0.49446106
android.sensor.gyroscope,1538339554281,6181361067988,0.12852478,-1.6888428,-0.69047546
android.sensor.gyroscope,1538339554302,6181381087519,-0.3167572,-1.7026978,-0.9013977
android.sensor.gyroscope,1538339554320,6181401107050,-0.6800232,-2.4036407,-1.0718384
android.sensor.gyroscope,1538339554341,6181421096064,-1.0081177,-3.284607,-1.1666412
android.sensor.gyroscope,1538339554360,6181441115595,-1.2243652,-3.4635773,-1.1794281
android.sensor.gyroscope,1538339554380,6181461135126,-1.489624,-3.3048553,-1.2465363
android.sensor.gyroscope,1538339554401,6181481154658,-1.7889557,-3.2643738,-1.4691772
android.sensor.gyroscope,1538339554422,6181501143671,-2.1341095,-3.3069763,-1.6098022
android.sensor.gyroscope,1538339554442,6181521163202,-2.237442,-3.189804,-1.5096588
android.sensor.gyroscope,1538339554461,6181541182734,-1.874176,-3.1493225,-1.2071228
android.sensor.gyroscope,1538339554482,6181561202265,-1.3745728,-3.349594,-1.0473328
android.sensor.gyroscope,1538339554502,6181581221796,-1.2307587,-3.6468048,-1.2880859
android.sensor.gyroscope,1538339554522,6181601210810,-1.1178436,-3.6755676,-1.590622
android.sensor.gyroscope,1538339554542,6181621230341,-0.72795105,-3.218567,-1.7440186
android.sensor.gyroscope,1538339554562,6181641249872,-0.37748718,-2.407898,-1.6811676
android.sensor.gyroscope,1538339554581,6181661269404,-0.4382019,-1.7964325,-1.5980835
android.sensor.gyroscope,1538339554601,6181681258417,-0.502121,-2.0297241,-1.5618591
android.sensor.gyroscope,1538339554622,6181701277949,-0.4850769,-2.4462433,-1.6556091
android.sensor.gyroscope,1538339554642,6181721297480,-0.6192932,-1.9487762,-1.940033
android.sensor.gyroscope,1538339554661,6181741317011,-0.45205688,-1.0912323,-2.0401611
android.sensor.gyroscope,1538339554681,6181761306025,-0.24858093,-0.80148315,-1.8665314
android.sensor.gyroscope,1538339554701,6181781325556,-0.19000244,-0.7844391,-1.7078094
android.sensor.gyroscope,1538339554721,6181801345087,-0.11543274,-0.6129303,-1.5884857
android.sensor.gyroscope,1538339554741,6181821364618,0.08377075,-0.087753296,-1.4936829
android.sensor.gyroscope,1538339554761,6181841384150,0.24250793,0.3149109,-1.3285675
android.sensor.gyroscope,1538339554781,6181861373163,0.3650055,0.5567322,-1.1219025
android.sensor.gyroscope,1538339554801,6181881392695,0.60575867,0.6781769,-0.9493408
android.sensor.gyroscope,1538339554820,6181901412226,0.8891144,0.85606384,-0.81510925
android.sensor.gyroscope,1538339554841,6181921431757,1.1767426,1.396164,-0.733078
android.sensor.gyroscope,1538339554862,6181941451288,1.4025726,1.7146759,-0.67129517
android.sensor.gyroscope,1538339554882,6181961440302,1.5495758,1.5357056,-0.58288574
android.sensor.gyroscope,1538339554901,6181981459833,1.7637024,1.4281158,-0.50405884
android.sensor.gyroscope,1538339554922,6182001479365,2.0651703,1.5527496,-0.47209167
android.sensor.gyroscope,1538339554941,6182021498896,2.155716,1.8062897,-0.43693542
android.sensor.gyroscope,1538339554962,6182041487909,2.1652985,1.9479675,-0.31550598
android.sensor.gyroscope,1538339554982,6182061507441,2.3080444,2.0875092,-0.061965942
android.sensor.gyroscope,1538339555001,6182081526972,2.3730316,2.4859314,0.25868225
android.sensor.gyroscope,1538339555022,6182101546503,2.3911438,2.373001,0.49942017
android.sensor.gyroscope,1538339555042,6182121566034,2.5306854,1.8148041,0.51646423
android.sensor.gyroscope,1538339555062,6182141555048,3.0281677,1.8403778,0.2970276
android.sensor.gyroscope,1538339555082,6182161574579,3.491562,2.3357239,0.2000885
android.sensor.gyroscope,1538339555102,6182181594111,3.3701172,2.784195,0.3726654
android.sensor.gyroscope,1538339555122,6182201613642,2.9184418,2.834259,0.5345764
android.sensor.gyroscope,1538339555142,6182221602656,2.8449402,2.513626,0.5047455
android.sensor.gyroscope,1538339555162,6182241622187,3.303009,2.5061646,0.43444824
android.sensor.gyroscope,1538339555182,6182261641718,3.1773071,2.9322662,0.42485046
android.sensor.gyroscope,1538339555202,6182281661249,2.1024475,2.7660828,0.29916382
android.sensor.gyroscope,1538339555221,6182301680781,1.5975189,2.1215973,0.270401
android.sensor.gyroscope,1538339555241,6182321669794,2.2707672,1.7998962,0.3108673
android.sensor.gyroscope,1538339555262,6182341689326,2.9440155,2.0821838,0.2277832
android.sensor.gyroscope,1538339555282,6182361708857,2.5402832,2.1844482,0.15534973
android.sensor.gyroscope,1538339555302,6182381728388,2.0257568,1.63797,0.24482727
android.sensor.gyroscope,1538339555321,6182401717402,2.6137848,0.9913635,0.31193542
android.sensor.gyroscope,1538339555342,6182421736933,3.687561,0.5343628,0.16812134
android.sensor.gyroscope,1538339555361,6182441756464,3.4979553,0.5077362,-0.10031128
android.sensor.gyroscope,1538339555382,6182461775995,2.2462616,0.9945526,0.08717346
android.sensor.gyroscope,1538339555401,6182481795527,1.342926,1.3450317,0.7891846
android.sensor.gyroscope,1538339555433,6182501784540,1.5122986,1.302414,1.2238007
android.sensor.gyroscope,1538339555442,6182521804072,1.6955261,0.74102783,1.1151428
android.sensor.gyroscope,1538339555462,6182541823603,1.1511688,0.07417297,0.8680115
android.sensor.gyroscope,1538339555482,6182561843134,0.4406433,-0.3615265,0.9702759
android.sensor.gyroscope,1538339555502,6182581832148,-0.04512024,-0.41586304,1.4666901
android.sensor.gyroscope,1538339555522,6182601851679,-0.6523285,-0.26672363,1.9332733
android.sensor.gyroscope,1538339555543,6182621871210,-1.4970703,-0.37005615,2.2422028
android.sensor.gyroscope,1538339555562,6182641890742,-1.9870911,-0.6693878,2.5063782
android.sensor.gyroscope,1538339555582,6182661910273,-1.9167938,-1.1764526,2.5479279
android.sensor.gyroscope,1538339555603,6182681899286,-1.6078644,-1.7325287,2.4616394
android.sensor.gyroscope,1538339555622,6182701918818,-1.6206512,-1.9658203,2.4680328
android.sensor.gyroscope,1538339555644,6182721938349,-2.1543427,-1.9402466,2.6842804
android.sensor.gyroscope,1538339555661,6182741957880,-2.6614075,-1.7090912,3.0496674
