Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538338759802,5387245067309,8.645706,-0.013290405,6.3733673
android.sensor.accelerometer,1538338759822,5387265056323,9.134125,0.6259613,8.990234
android.sensor.accelerometer,1538338759842,5387285075854,9.395096,1.2077637,10.460266
android.sensor.accelerometer,1538338759862,5387305095385,8.20517,0.8175049,8.923187
android.sensor.accelerometer,1538338759882,5387325114917,5.763092,0.5038605,5.458786
android.sensor.accelerometer,1538338759903,5387345103930,5.272278,1.2867737,3.4763794
android.sensor.accelerometer,1538338759922,5387365123462,5.2267914,1.7991333,3.1771088
android.sensor.accelerometer,1538338759943,5387385142993,3.8261719,1.4016876,4.098877
android.sensor.accelerometer,1538338759962,5387405162524,2.9929962,1.6195679,4.4364624
android.sensor.accelerometer,1538338759983,5387425151538,3.019333,1.9355927,3.6080627
android.sensor.accelerometer,1538338760002,5387445171069,5.095108,2.620346,2.9472656
android.sensor.accelerometer,1538338760022,5387465190600,4.4103546,0.7049713,3.6104584
android.sensor.accelerometer,1538338760042,5387485210131,3.9315186,-1.2367249,6.4691315
android.sensor.accelerometer,1538338760062,5387505199145,5.6697083,-2.1752472,10.455475
android.sensor.accelerometer,1538338760082,5387525218676,9.387909,-2.7977448,12.41394
android.sensor.accelerometer,1538338760102,5387545238208,13.309616,-5.393051,14.056366
android.sensor.accelerometer,1538338760122,5387565257739,16.106033,-7.5406494,21.437683
android.sensor.accelerometer,1538338760142,5387585277270,19.074844,-8.400177,27.020966
android.sensor.accelerometer,1538338760162,5387605266284,23.645386,-11.778397,23.910889
android.sensor.accelerometer,1538338760182,5387625285815,27.567078,-17.50293,20.688293
android.sensor.accelerometer,1538338760202,5387645305346,33.100082,-21.642502,17.013199
android.sensor.accelerometer,1538338760222,5387665324878,42.19565,-23.847565,9.334991
android.sensor.accelerometer,1538338760242,5387685313891,47.230667,-23.507584,4.7093964
android.sensor.accelerometer,1538338760263,5387705333422,44.403107,-28.18106,6.1602783
android.sensor.accelerometer,1538338760282,5387725352954,42.755905,-36.694855,5.41568
android.sensor.accelerometer,1538338760302,5387745372485,42.044815,-42.665985,1.3718872
android.sensor.accelerometer,1538338760323,5387765361499,45.20996,-43.104126,1.4006042
android.sensor.accelerometer,1538338760342,5387785381030,48.128494,-40.659653,0.04310608
android.sensor.accelerometer,1538338760362,5387805400561,45.58824,-37.927856,2.8802338
android.sensor.accelerometer,1538338760382,5387825420092,40.751953,-39.622955,6.071701
android.sensor.accelerometer,1538338760403,5387845439624,41.35289,-35.91913,12.057205
android.sensor.accelerometer,1538338760422,5387865428637,35.391327,-30.836243,6.0501556
android.sensor.accelerometer,1538338760443,5387885448169,26.415466,-23.830795,-1.6495972
android.sensor.accelerometer,1538338760463,5387905467700,21.98619,-16.490173,-5.736511
android.sensor.accelerometer,1538338760482,5387925487231,20.209702,-9.408127,-9.17218
android.sensor.accelerometer,1538338760502,5387945476245,17.79634,-6.784088,-11.451462
android.sensor.accelerometer,1538338760522,5387965495776,14.681488,-5.812042,-10.721237
android.sensor.accelerometer,1538338760541,5387985515307,13.029495,-3.736267,-10.25676
android.sensor.accelerometer,1538338760563,5388005534838,11.056671,-2.2638397,-9.976639
android.sensor.accelerometer,1538338760583,5388025523852,8.257843,-1.7706299,-7.8146667
android.sensor.accelerometer,1538338760603,5388045543383,6.376007,-0.7483063,-7.340622
android.sensor.accelerometer,1538338760622,5388065562915,5.8636475,1.4735107,-7.9990234
android.sensor.accelerometer,1538338760643,5388085582446,6.285019,3.5564728,-7.508209
android.sensor.accelerometer,1538338760663,5388105571460,7.3432617,4.8565216,-4.2353363
android.sensor.accelerometer,1538338760683,5388125590991,5.787033,4.9379272,-2.9616241
android.sensor.accelerometer,1538338760703,5388145610522,4.285858,5.7088623,-4.668686
android.sensor.accelerometer,1538338760722,5388165630053,3.3497314,6.0536194,-5.1714783
android.sensor.accelerometer,1538338760743,5388185649585,2.210083,6.518097,-3.9743652
android.sensor.accelerometer,1538338760763,5388205638598,2.9187775,6.6306305,-0.96006775
android.sensor.accelerometer,1538338760783,5388225658129,2.9594727,6.1996765,1.1564026
android.sensor.accelerometer,1538338760803,5388245677661,2.3896484,6.9275055,2.059021
android.sensor.accelerometer,1538338760823,5388265697192,1.8413849,7.5476074,1.8387451
android.sensor.accelerometer,1538338760843,5388285686206,1.3697205,7.5595703,2.9831848
android.sensor.accelerometer,1538338760863,5388305705737,1.5947876,7.6074677,6.0190277
android.sensor.accelerometer,1538338760883,5388325725268,1.300293,8.155731,6.9910736
android.sensor.accelerometer,1538338760903,5388345744799,1.4631042,8.941025,6.550537
android.sensor.accelerometer,1538338760923,5388365733813,0.6418915,9.161301,7.0772705
android.sensor.accelerometer,1538338760943,5388385753344,-0.50253296,8.586685,7.6518707
android.sensor.accelerometer,1538338760963,5388405772876,-0.8257599,8.399948,8.329437
android.sensor.accelerometer,1538338760982,5388425792407,-0.97898865,8.660904,7.721298
android.sensor.accelerometer,1538338761003,5388445811938,-0.9694061,9.060745,6.679825
android.sensor.accelerometer,1538338761023,5388465800952,-0.96221924,9.161301,6.1411285
android.sensor.accelerometer,1538338761043,5388485820483,-0.37564087,9.37439,7.735672
android.sensor.accelerometer,1538338761063,5388505840014,-0.50253296,9.326492,8.398865
android.sensor.accelerometer,1538338761083,5388525859545,-0.9741974,9.079895,7.984665
android.sensor.accelerometer,1538338761103,5388545848559,-1.2399597,9.281006,6.6941986
android.sensor.accelerometer,1538338761123,5388565868090,-1.4650116,9.211578,5.779602
android.sensor.accelerometer,1538338761143,5388585887622,-0.7491455,9.218765,5.695816
android.sensor.accelerometer,1538338761163,5388605907153,-1.1178436,8.754288,6.0812683
android.sensor.accelerometer,1538338761183,5388625896167,-1.4338837,8.359238,5.9232635
android.sensor.accelerometer,1538338761203,5388645915698,-1.9270935,7.9163055,6.9551544
android.sensor.accelerometer,1538338761222,5388665935229,-2.4131165,7.518875,6.72052
android.sensor.accelerometer,1538338761243,5388685954760,-2.1210175,7.684082,6.023819
android.sensor.accelerometer,1538338761263,5388705943774,-1.699646,7.9546204,5.81073
android.sensor.accelerometer,1538338761283,5388725963305,-1.5559845,8.141373,6.380554
android.sensor.accelerometer,1538338761303,5388745982837,-1.2758636,8.126999,6.368576
android.sensor.accelerometer,1538338761323,5388766002368,-1.3117828,7.7726593,6.138733
android.sensor.accelerometer,1538338761343,5388785991381,-1.3429108,7.597885,6.406891
android.sensor.accelerometer,1538338761363,5388806010913,-1.5799255,7.5835114,6.3111115
android.sensor.accelerometer,1538338761383,5388826030444,-1.886383,7.5715485,5.3749847
android.sensor.accelerometer,1538338761403,5388846049975,-1.6517639,7.403961,5.2265472
android.sensor.accelerometer,1538338761423,5388866038989,-1.4554291,7.0927124,6.4044952
android.sensor.accelerometer,1538338761443,5388886058520,-1.1848907,6.814987,7.280777
android.sensor.accelerometer,1538338761463,5388906078051,-0.51930237,6.9155426,7.498642
android.sensor.accelerometer,1538338761483,5388926097583,-0.29664612,6.7647095,7.4723053
android.sensor.accelerometer,1538338761503,5388946117114,-0.67492676,6.3313446,7.7141266
android.sensor.accelerometer,1538338761523,5388966106128,-1.0939026,6.149399,7.4723053
android.sensor.accelerometer,1538338761543,5388986125659,-1.0675659,6.3936005,7.127548
android.sensor.accelerometer,1538338761563,5389006145190,-0.8544922,6.6354218,6.7229156
android.sensor.accelerometer,1538338761583,5389026164721,-0.7108307,6.6737213,6.4140625
android.sensor.accelerometer,1538338761603,5389046153735,-0.684494,6.719208,6.20578
android.sensor.accelerometer,1538338761623,5389066173266,-1.0891266,6.7287903,6.210556
android.sensor.accelerometer,1538338761643,5389086192797,-0.90237427,6.7838593,6.677429
android.sensor.accelerometer,1538338761663,5389106212329,-0.17453003,6.9897614,7.2400665
android.sensor.accelerometer,1538338761683,5389126201342,0.27796936,7.011307,7.3526
android.sensor.accelerometer,1538338761703,5389146220874,0.44555664,6.9705963,7.735672
android.sensor.accelerometer,1538338761723,5389166240405,0.21810913,6.8245544,7.934387
android.sensor.accelerometer,1538338761743,5389186259936,0.25642395,6.7024536,7.625534
android.sensor.accelerometer,1538338761763,5389206279467,0.29951477,6.4797974,7.5201874
android.sensor.accelerometer,1538338761783,5389226268481,0.29711914,6.316986,7.8434143
android.sensor.accelerometer,1538338761803,5389246288012,0.14628601,6.1637573,8.027756
android.sensor.accelerometer,1538338761823,5389266307544,-0.2798767,5.9985504,7.7260895
android.sensor.accelerometer,1538338761844,5389286327075,-0.5552063,5.766327,7.6949615
android.sensor.accelerometer,1538338761863,5389306316088,-0.26072693,5.7687073,7.5489197
android.sensor.accelerometer,1538338761883,5389326335620,0.45513916,5.99617,7.6518707
android.sensor.accelerometer,1538338761903,5389346355151,0.75201416,6.056015,7.9463654
android.sensor.accelerometer,1538338761923,5389366374682,0.7424469,5.9554596,8.116348
android.sensor.accelerometer,1538338761943,5389386363696,0.8908844,5.814209,7.8841095
android.sensor.accelerometer,1538338761963,5389406383227,1.1494598,5.6897125,7.9439697
android.sensor.accelerometer,1538338761983,5389426402758,1.0201721,5.5269012,8.470688
android.sensor.accelerometer,1538338762004,5389446422290,0.6706238,5.5245056,8.674194
android.sensor.accelerometer,1538338762023,5389466411303,0.5437317,5.4287415,9.265564
android.sensor.accelerometer,1538338762043,5389486430835,0.19177246,5.3138123,9.021362
android.sensor.accelerometer,1538338762064,5389506450366,0.03137207,5.2515717,8.995026
android.sensor.accelerometer,1538338762083,5389526469897,-0.26072693,5.115097,9.287109
android.sensor.accelerometer,1538338762103,5389546489428,-0.3493042,5.0696106,9.847351
android.sensor.accelerometer,1538338762123,5389566478442,-0.21044922,5.189316,10.165787
android.sensor.accelerometer,1538338762143,5389586497973,-0.3564911,5.2707214,9.370911
android.sensor.accelerometer,1538338762163,5389606517504,-0.49057007,5.3353577,8.626312
android.sensor.accelerometer,1538338762183,5389626537036,-0.53126526,5.402405,8.327042
android.sensor.accelerometer,1538338762203,5389646526049,-0.5288696,5.4933777,8.482666
android.sensor.accelerometer,1538338762223,5389666545581,-0.36846924,5.565201,8.346191
android.sensor.accelerometer,1538338762244,5389686565112,-0.2511444,5.534088,7.972702
android.sensor.accelerometer,1538338762263,5389706584643,-0.05722046,5.5005646,7.759613
android.sensor.accelerometer,1538338762283,5389726573657,0.22769165,5.4957733,7.7883453
android.sensor.accelerometer,1538338762303,5389746593188,0.5844269,5.6035156,8.159439
android.sensor.accelerometer,1538338762323,5389766612719,0.58203125,5.455078,8.609558
android.sensor.accelerometer,1538338762343,5389786632251,0.30670166,5.177353,8.6909485
android.sensor.accelerometer,1538338762363,5389806621264,0.27557373,5.213257,8.094803
android.sensor.accelerometer,1538338762383,5389826640795,0.05291748,5.309021,7.6542664
android.sensor.accelerometer,1538338762403,5389846660327,0.016998291,5.435913,7.376541
android.sensor.accelerometer,1538338762423,5389866679858,0.23487854,5.5316925,7.6039886
android.sensor.accelerometer,1538338762444,5389886699389,0.38331604,5.5867615,8.0421295
android.sensor.accelerometer,1538338762464,5389906688403,0.12234497,5.474228,8.056488
android.sensor.accelerometer,1538338762483,5389926707934,0.02658081,5.479019,7.6351166
android.sensor.accelerometer,1538338762504,5389946727465,0.18460083,5.538864,7.5177917
android.sensor.accelerometer,1538338762524,5389966746997,0.29951477,5.481415,7.6542664
android.sensor.accelerometer,1538338762543,5389986736010,0.31388855,5.376068,8.02536
android.sensor.accelerometer,1538338762563,5390006755542,0.359375,5.3353577,8.169022
android.sensor.accelerometer,1538338762585,5390026775073,0.33543396,5.304245,8.236053
android.sensor.accelerometer,1538338762603,5390046794604,0.38571167,5.400009,8.020584
android.sensor.accelerometer,1538338762624,5390066783618,0.37612915,5.447891,8.0421295
android.sensor.accelerometer,1538338762644,5390086803149,0.41204834,5.560425,8.02298
android.sensor.accelerometer,1538338762664,5390106822680,0.4168396,5.534088,8.056488
android.sensor.accelerometer,1538338762684,5390126842212,0.34022522,5.4335327,8.329437
android.sensor.accelerometer,1538338762703,5390146861743,0.3306427,5.4766235,8.418015
android.sensor.accelerometer,1538338762727,5390166850756,0.57006836,5.5125275,8.142685
android.sensor.accelerometer,1538338762743,5390186870288,0.43598938,5.560425,6.0812683
android.sensor.accelerometer,1538338762763,5390206889819,0.56048584,5.668152,5.851425
android.sensor.accelerometer,1538338762782,5390226909350,0.99383545,5.862091,7.165848
android.sensor.accelerometer,1538338762803,5390246898364,1.2188873,5.6226654,9.40921
