Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339049845,5676929827292,0.5676727,2.546112,-2.7365723
android.sensor.accelerometer,1538339049865,5676949846823,0.8358154,2.917221,-3.593689
android.sensor.accelerometer,1538339049885,5676969835837,2.7344208,3.7360382,-3.4667969
android.sensor.accelerometer,1538339049905,5676989855368,3.304245,3.8772888,-2.7413635
android.sensor.accelerometer,1538339049925,5677009874900,2.9594727,3.8461761,-1.8746643
android.sensor.accelerometer,1538339049945,5677029894431,2.7032928,3.6618195,-2.0422516
android.sensor.accelerometer,1538339049967,5677049913962,3.4215546,3.4487305,-4.9272614
android.sensor.accelerometer,1538339049985,5677069902976,3.7854767,3.652237,-6.9000854
android.sensor.accelerometer,1538339050004,5677089922507,3.280304,3.3505707,-5.4731445
android.sensor.accelerometer,1538339050025,5677109942038,4.498947,3.1686096,-4.213791
android.sensor.accelerometer,1538339050045,5677129961569,7.122986,4.222061,-5.537781
android.sensor.accelerometer,1538339050065,5677149981101,8.16687,4.4758453,-8.054092
android.sensor.accelerometer,1538339050086,5677169970114,6.7494965,3.88208,-10.06282
android.sensor.accelerometer,1538339050105,5677189989646,7.0607452,3.7120972,-10.388443
android.sensor.accelerometer,1538339050125,5677210009177,7.7023926,3.6570282,-8.913605
android.sensor.accelerometer,1538339050146,5677230028708,6.7734375,3.008194,-8.947128
android.sensor.accelerometer,1538339050165,5677250017722,6.502899,2.2157135,-10.723633
android.sensor.accelerometer,1538339050185,5677270037253,8.095032,1.7296906,-12.174515
android.sensor.accelerometer,1538339050205,5677290056784,8.765411,0.8414459,-12.966995
android.sensor.accelerometer,1538339050226,5677310076316,7.597046,0.5158386,-12.993332
android.sensor.accelerometer,1538339050246,5677330065329,6.7542877,0.32669067,-13.553574
android.sensor.accelerometer,1538339050266,5677350084860,6.344879,-0.664505,-14.657303
android.sensor.accelerometer,1538339050285,5677370104392,5.916321,-2.5008545,-17.535126
android.sensor.accelerometer,1538339050305,5677390123923,6.7973785,-4.294113,-17.832016
android.sensor.accelerometer,1538339050326,5677410143454,8.652893,-4.612549,-16.539139
android.sensor.accelerometer,1538339050346,5677430132468,8.686401,-4.6747894,-15.404297
android.sensor.accelerometer,1538339050366,5677450151999,3.929123,-7.440094,-18.188751
android.sensor.accelerometer,1538339050386,5677470171530,2.9546814,-9.824722,-22.706604
android.sensor.accelerometer,1538339050406,5677490191062,5.550003,-9.369827,-22.596466
android.sensor.accelerometer,1538339050426,5677510210593,3.2204437,-7.6029053,-19.934128
android.sensor.accelerometer,1538339050447,5677530199607,-5.5040283,-9.487137,-24.202988
android.sensor.accelerometer,1538339050466,5677550219138,-5.7506256,-6.913376,-27.382477
android.sensor.accelerometer,1538339050486,5677570238669,0.32824707,-7.1767426,-25.764008
android.sensor.accelerometer,1538339050506,5677590258200,6.182068,-7.5047455,-17.626114
android.sensor.accelerometer,1538339050525,5677610247214,3.6777344,-6.4465027,-13.917496
android.sensor.accelerometer,1538339050546,5677630266745,1.0967865,-6.9157715,-18.624496
android.sensor.accelerometer,1538339050566,5677650286277,4.6306305,-5.910202,-18.57901
android.sensor.accelerometer,1538339050585,5677670305808,7.0703125,-4.454529,-15.521606
android.sensor.accelerometer,1538339050605,5677690325339,4.793442,-4.914215,-15.277405
android.sensor.accelerometer,1538339050625,5677710314353,3.8022308,-5.4600983,-16.077057
android.sensor.accelerometer,1538339050646,5677730333884,4.4558563,-6.3698883,-17.322052
android.sensor.accelerometer,1538339050666,5677750353415,3.1869202,-7.02829,-16.555908
android.sensor.accelerometer,1538339050685,5677770372946,3.182129,-6.080185,-14.92305
android.sensor.accelerometer,1538339050705,5677790392478,3.4886017,-5.3739014,-15.679626
android.sensor.accelerometer,1538339050726,5677810381491,3.1414337,-4.921402,-17.06108
android.sensor.accelerometer,1538339050746,5677830401023,2.715271,-5.187149,-15.473724
android.sensor.accelerometer,1538339050766,5677850420554,2.4088135,-5.4840393,-13.017273
android.sensor.accelerometer,1538339050786,5677870440085,2.964264,-5.067444,-11.805801
android.sensor.accelerometer,1538339050806,5677890429099,2.1047516,-4.2270813,-13.472168
android.sensor.accelerometer,1538339050825,5677910448630,2.3824768,-3.027588,-14.360413
android.sensor.accelerometer,1538339050845,5677930468161,2.988205,-2.6971893,-13.400345
android.sensor.accelerometer,1538339050865,5677950487693,2.5069733,-2.4529724,-10.867279
android.sensor.accelerometer,1538339050886,5677970507224,0.9842529,-2.1537018,-9.18895
android.sensor.accelerometer,1538339050905,5677990496237,0.07446289,-1.5407867,-11.219223
android.sensor.accelerometer,1538339050926,5678010515769,1.1542511,-0.84407043,-12.066772
android.sensor.accelerometer,1538339050947,5678030535300,1.8389893,-0.506485,-9.873688
android.sensor.accelerometer,1538339050966,5678050554831,1.3816986,-0.2311554,-6.363785
android.sensor.accelerometer,1538339050986,5678070574362,-0.20326233,-1.0284271,-5.8634033
android.sensor.accelerometer,1538339051004,5678090563376,-0.24397278,-0.93504333,-6.325485
android.sensor.accelerometer,1538339051025,5678110582907,0.4216156,0.40090942,-4.625595
android.sensor.accelerometer,1538339051048,5678130602439,0.71131897,1.0258026,-2.5833435
android.sensor.accelerometer,1538339051066,5678150621970,0.5437317,1.1694489,-1.5921478
android.sensor.accelerometer,1538339051086,5678170610984,-0.33255005,1.315506,-2.9831696
android.sensor.accelerometer,1538339051105,5678190630515,-0.2942505,2.031372,-4.790802
android.sensor.accelerometer,1538339051126,5678210650046,0.34739685,1.8206787,-3.1675262
android.sensor.accelerometer,1538339051146,5678230669577,0.06967163,1.3059235,0.24661255
android.sensor.accelerometer,1538339051165,5678250689109,-0.004547119,1.4663391,2.4684296
android.sensor.accelerometer,1538339051186,5678270678122,-0.521698,1.8901062,2.8945923
android.sensor.accelerometer,1538339051206,5678290697653,-1.5248718,2.3473969,4.0485992
android.sensor.accelerometer,1538339051225,5678310717185,-0.61746216,3.7647705,5.7341156
android.sensor.accelerometer,1538339051246,5678330736716,0.438385,5.2204437,6.222534
android.sensor.accelerometer,1538339051266,5678350725730,-1.4171295,5.474228,5.379776
