Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339613869,6240659074698,-30.87059,-14.720871,26.848587
android.sensor.accelerometer,1538339613889,6240679094229,-41.740265,-8.352295,63.929977
android.sensor.accelerometer,1538339613909,6240699113761,-25.694336,-7.4568634,56.608505
android.sensor.accelerometer,1538339613928,6240719133292,-11.185471,-7.42334,20.673935
android.sensor.accelerometer,1538339613948,6240739122305,-7.5893707,-4.2007446,2.3822327
android.sensor.accelerometer,1538339613968,6240759141837,0.70892334,-3.5423431,-4.2712555
android.sensor.accelerometer,1538339613988,6240779161368,15.198639,-3.7171173,-14.702789
android.sensor.accelerometer,1538339614008,6240799180899,31.19191,0.9874878,-31.78302
android.sensor.accelerometer,1538339614029,6240819200430,31.78566,0.08728027,-32.89154
android.sensor.accelerometer,1538339614048,6240839189444,26.92543,-3.1832123,-19.03151
android.sensor.accelerometer,1538339614068,6240859208975,14.224197,-5.917389,-10.196899
android.sensor.accelerometer,1538339614089,6240879228507,-2.8273163,-10.92366,-6.737274
android.sensor.accelerometer,1538339614108,6240899248038,-18.45906,-17.814178,10.975021
android.sensor.accelerometer,1538339614128,6240919237052,-36.207275,-15.19252,55.54309
android.sensor.accelerometer,1538339614149,6240939256583,-27.968826,-9.2956085,67.99533
android.sensor.accelerometer,1538339614169,6240959276114,-9.792038,-10.52861,32.989716
android.sensor.accelerometer,1538339614189,6240979295645,-7.0746307,-6.7146606,7.316681
android.sensor.accelerometer,1538339614208,6240999315177,-2.7866058,-5.5486755,-0.9337311
android.sensor.accelerometer,1538339614229,6241019304190,12.914566,-4.660431,-6.3278656
android.sensor.accelerometer,1538339614248,6241039323721,29.547089,0.56611633,-20.408173
android.sensor.accelerometer,1538339614268,6241059343253,32.970795,4.313034,-36.425385
android.sensor.accelerometer,1538339614288,6241079362784,26.29097,-1.8304749,-27.375305
android.sensor.accelerometer,1538339614309,6241099382315,19.426788,-8.151169,-10.584763
android.sensor.accelerometer,1538339614328,6241119371329,8.145309,-13.018585,-5.6119995
android.sensor.accelerometer,1538339614349,6241139390860,-2.96138,-20.481308,2.3223724
android.sensor.accelerometer,1538339614369,6241159410391,-10.45285,-24.470047,23.329102
android.sensor.accelerometer,1538339614388,6241179429923,-14.077667,-18.2164,47.05565
android.sensor.accelerometer,1538339614409,6241199418936,-11.585297,-11.143921,46.538498
android.sensor.accelerometer,1538339614429,6241219438468,-5.736267,-7.7034607,27.365723
android.sensor.accelerometer,1538339614448,6241239457999,-2.6525269,-2.1058197,6.8569946
android.sensor.accelerometer,1538339614468,6241259477530,-2.8129425,3.489441,-1.6543884
android.sensor.accelerometer,1538339614489,6241279466544,-4.1656647,5.8836365,1.901001
android.sensor.accelerometer,1538339614509,6241299486075,-5.999634,6.0105286,6.885727
android.sensor.accelerometer,1538339614528,6241319505606,-6.4186096,5.4766235,8.489838
android.sensor.accelerometer,1538339614549,6241339525137,-4.687607,5.2156525,9.411606
android.sensor.accelerometer,1538339614568,6241359544669,-2.8129425,4.605133,8.255203
android.sensor.accelerometer,1538339614589,6241379533682,-1.699646,4.0736237,6.727707
android.sensor.accelerometer,1538339614609,6241399553214,-1.2830505,3.5277405,7.642288
android.sensor.accelerometer,1538339614628,6241419572745,-1.5320435,3.2715607,10.21846
android.sensor.accelerometer,1538339614649,6241439592276,-1.9438477,3.2308655,10.884048
android.sensor.accelerometer,1538339614669,6241459611807,-1.9989166,3.2955017,9.787506
android.sensor.accelerometer,1538339614688,6241479600821,-1.249527,3.537323,8.877701
android.sensor.accelerometer,1538339614709,6241499620352,-0.763504,4.064041,8.130707
android.sensor.accelerometer,1538339614729,6241519639884,-0.6725311,4.344162,6.7444763
android.sensor.accelerometer,1538339614748,6241539659415,-0.9335022,4.502182,6.12677
android.sensor.accelerometer,1538339614769,6241559648428,-1.596695,4.2268524,6.332672
android.sensor.accelerometer,1538339614789,6241579667960,-2.123413,3.920395,7.290344
android.sensor.accelerometer,1538339614809,6241599687491,-2.4203033,4.0305176,7.594406
android.sensor.accelerometer,1538339614829,6241619707022,-2.5256348,3.5014038,7.4962463
android.sensor.accelerometer,1538339614849,6241639726553,-1.8552704,3.6378784,8.343796
android.sensor.accelerometer,1538339614869,6241659715567,-1.5296478,3.597168,9.440338
android.sensor.accelerometer,1538339614889,6241679735098,-1.462616,3.4128265,9.914398
android.sensor.accelerometer,1538339614908,6241699754630,-1.3261414,3.4559174,10.192123
android.sensor.accelerometer,1538339614929,6241719774161,-1.273468,3.4702759,9.291901
android.sensor.accelerometer,1538339614949,6241739793692,-1.0532074,3.5899963,8.9279785
android.sensor.accelerometer,1538339614969,6241759782706,-1.0627899,3.7671661,8.626312
android.sensor.accelerometer,1538339614989,6241779802237,-1.431488,3.9179993,8.221695
android.sensor.accelerometer,1538339615009,6241799821768,-1.7858276,4.0568542,8.5520935
android.sensor.accelerometer,1538339615029,6241819841300,-1.9486389,3.889267,8.090012
android.sensor.accelerometer,1538339615048,6241839830313,-1.6517639,3.9946136,8.336609
android.sensor.accelerometer,1538339615069,6241859849844,-1.6349945,3.8964539,8.966293
