Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339599358,6226149726828,0.014602661,4.593155,9.035721
android.sensor.accelerometer,1538339599377,6226169746359,-0.04763794,4.5548553,9.057266
android.sensor.accelerometer,1538339599397,6226189765891,0.014602661,4.94989,9.2799225
android.sensor.accelerometer,1538339599417,6226209785422,-0.19369507,5.62027,9.787506
android.sensor.accelerometer,1538339599437,6226229774436,0.3306427,5.0815735,9.763565
android.sensor.accelerometer,1538339599459,6226249793967,0.2947235,6.044052,9.689331
android.sensor.accelerometer,1538339599479,6226269813498,0.16305542,6.5372467,8.916016
android.sensor.accelerometer,1538339599499,6226289833029,0.24923706,5.66098,6.2512665
android.sensor.accelerometer,1538339599519,6226309852561,-0.09312439,5.814209,5.4539948
android.sensor.accelerometer,1538339599539,6226329841574,-2.4873352,7.075943,5.798767
android.sensor.accelerometer,1538339599559,6226349861105,-2.695633,4.605133,7.565674
android.sensor.accelerometer,1538339599578,6226369880637,-0.8329468,4.0305176,6.478714
android.sensor.accelerometer,1538339599599,6226389900168,-0.35409546,4.588379,8.406052
android.sensor.accelerometer,1538339599619,6226409889182,-0.38282776,4.150238,11.360489
android.sensor.accelerometer,1538339599639,6226429908713,-0.78744507,3.410431,12.533646
android.sensor.accelerometer,1538339599659,6226449928244,0.34979248,2.7400513,11.801025
android.sensor.accelerometer,1538339599679,6226469947775,1.9467316,4.131073,8.511383
android.sensor.accelerometer,1538339599699,6226489967307,2.0975647,4.4806366,6.2560577
android.sensor.accelerometer,1538339599719,6226509956320,1.8294067,4.13826,5.738907
android.sensor.accelerometer,1538339599740,6226529975852,2.0544739,4.5835876,8.623917
android.sensor.accelerometer,1538339599758,6226549995383,3.359314,4.423172,16.678009
android.sensor.accelerometer,1538339599778,6226570014914,3.8477173,5.237198,12.921509
android.sensor.accelerometer,1538339599799,6226590003928,0.41921997,5.060028,16.606186
android.sensor.accelerometer,1538339599819,6226610023459,-2.2742462,0.9755249,19.507965
android.sensor.accelerometer,1538339599839,6226630042990,-2.980545,2.9698944,24.13356
android.sensor.accelerometer,1538339599859,6226650062521,-1.383606,0.38175964,25.99385
android.sensor.accelerometer,1538339599879,6226670082053,-0.39001465,-1.2750244,26.700134
android.sensor.accelerometer,1538339599899,6226690071066,0.6945648,-1.19841,22.998703
android.sensor.accelerometer,1538339599919,6226710090598,2.2507935,-1.3779755,15.942993
android.sensor.accelerometer,1538339599938,6226730110129,0.14389038,-2.5391693,7.541733
android.sensor.accelerometer,1538339599959,6226750129660,0.4000702,-3.3292542,1.1348572
android.sensor.accelerometer,1538339599979,6226770149191,-1.4410706,-3.6548615,-6.2752075
android.sensor.accelerometer,1538339599998,6226790138205,-5.9325867,-4.2821503,-14.441818
android.sensor.accelerometer,1538339600019,6226810157736,-12.214981,-4.8495636,-23.187836
android.sensor.accelerometer,1538339600040,6226830177268,-13.321091,-6.1376495,-24.258057
android.sensor.accelerometer,1538339600060,6226850196799,-13.682617,-8.505524,-25.601196
android.sensor.accelerometer,1538339600079,6226870185812,-13.847824,-11.450378,-24.260437
android.sensor.accelerometer,1538339600099,6226890205344,-8.398621,-13.801498,-19.773712
android.sensor.accelerometer,1538339600120,6226910224875,-0.06440735,-14.467087,-15.198395
android.sensor.accelerometer,1538339600139,6226930244406,8.262634,-13.550095,-8.566452
android.sensor.accelerometer,1538339600160,6226950233420,16.314331,-12.805496,8.643066
android.sensor.accelerometer,1538339600179,6226970252951,25.311737,-11.110413,26.262009
android.sensor.accelerometer,1538339600200,6226990272482,31.316406,-7.0067444,48.710037
android.sensor.accelerometer,1538339600219,6227010292014,26.022827,-1.2558746,63.985046
android.sensor.accelerometer,1538339600238,6227030311545,21.701294,0.6810303,61.933212
android.sensor.accelerometer,1538339600260,6227050300559,20.552063,1.964325,50.09868
android.sensor.accelerometer,1538339600279,6227070320090,18.909653,0.9372101,36.839584
android.sensor.accelerometer,1538339600300,6227090339621,17.00386,-1.1936188,20.149612
android.sensor.accelerometer,1538339600320,6227110359152,11.84436,-4.428192,3.4620209
android.sensor.accelerometer,1538339600339,6227130378684,6.234741,-8.890991,-11.298233
android.sensor.accelerometer,1538339600359,6227150367697,-4.960541,-9.396164,-22.94603
android.sensor.accelerometer,1538339600379,6227170387228,-11.867813,-8.764084,-28.754364
android.sensor.accelerometer,1538339600399,6227190406760,-14.946762,-8.232574,-31.256302
android.sensor.accelerometer,1538339600419,6227210426291,-19.014511,-10.298767,-30.018494
android.sensor.accelerometer,1538339600440,6227230415305,-17.127884,-11.500656,-27.56923
android.sensor.accelerometer,1538339600459,6227250434836,-8.252579,-11.215759,-17.386688
android.sensor.accelerometer,1538339600479,6227270454367,1.5492859,-7.9452667,-7.498642
android.sensor.accelerometer,1538339600500,6227290473898,11.023148,-4.6867676,3.3662567
android.sensor.accelerometer,1538339600520,6227310493430,25.165695,-1.7969666,31.76387
android.sensor.accelerometer,1538339600540,6227330482443,26.501663,-0.45381165,61.322693
android.sensor.accelerometer,1538339600559,6227350501975,16.208984,3.020172,70.59544
android.sensor.accelerometer,1538339600579,6227370521506,12.433334,3.96109,58.64598
android.sensor.accelerometer,1538339600600,6227390541037,12.260956,1.7033539,36.834793
android.sensor.accelerometer,1538339600620,6227410560568,13.276093,-2.2398834,17.039536
android.sensor.accelerometer,1538339600639,6227430549582,11.418198,-4.4856567,1.1923218
android.sensor.accelerometer,1538339600660,6227450569113,4.0272827,-6.59494,-15.667648
android.sensor.accelerometer,1538339600679,6227470588645,-9.818375,-8.859863,-30.126236
android.sensor.accelerometer,1538339600700,6227490608176,-16.895645,-8.864655,-40.552994
android.sensor.accelerometer,1538339600719,6227510597189,-16.440735,-8.656357,-36.332016
android.sensor.accelerometer,1538339600739,6227530616721,-9.988373,-8.80719,-31.301788
android.sensor.accelerometer,1538339600760,6227550636252,-2.3628387,-9.566147,-19.098541
android.sensor.accelerometer,1538339600780,6227570655783,5.2794647,-8.732971,-7.261612
android.sensor.accelerometer,1538339600800,6227590675314,16.185043,-6.084976,14.444229
android.sensor.accelerometer,1538339600820,6227610664328,23.044434,-6.5279083,34.998444
android.sensor.accelerometer,1538339600840,6227630683859,16.276031,-3.743454,65.21327
android.sensor.accelerometer,1538339600860,6227650703391,10.237854,-1.5168457,66.03209
android.sensor.accelerometer,1538339600879,6227670722922,8.114197,0.65708923,50.283035
android.sensor.accelerometer,1538339600900,6227690742453,8.332062,-0.022857666,34.830856
android.sensor.accelerometer,1538339600919,6227710731467,10.230667,-1.6341553,21.28685
android.sensor.accelerometer,1538339600939,6227730750998,10.142075,-2.3308716,8.489838
android.sensor.accelerometer,1538339600960,6227750770529,10.63768,-3.8344269,-5.865799
android.sensor.accelerometer,1538339600979,6227770790061,4.738373,-5.474457,-16.546326
android.sensor.accelerometer,1538339601000,6227790779074,-2.578308,-8.33313,-30.279465
android.sensor.accelerometer,1538339601019,6227810798605,-12.088089,-7.238983,-36.82042
android.sensor.accelerometer,1538339601039,6227830818137,-19.234772,-7.8878174,-34.560303
android.sensor.accelerometer,1538339601061,6227850837668,-10.486359,-8.258911,-21.198257
android.sensor.accelerometer,1538339601079,6227870857199,-1.8408966,-7.8854218,-6.950363
android.sensor.accelerometer,1538339601099,6227890846213,1.4918365,-5.709091,4.1252136
android.sensor.accelerometer,1538339601120,6227910865744,8.224319,-2.7450714,10.912781
android.sensor.accelerometer,1538339601140,6227930885275,13.10611,-2.5080414,24.736893
android.sensor.accelerometer,1538339601162,6227950904807,11.018356,0.3937378,45.19774
android.sensor.accelerometer,1538339601179,6227970893820,12.349533,-0.6285858,53.206345
android.sensor.accelerometer,1538339601200,6227990913352,10.489243,2.7448425,52.404297
android.sensor.accelerometer,1538339601220,6228010932883,6.569931,2.383316,42.31752
android.sensor.accelerometer,1538339601239,6228030952414,7.946594,1.6435089,28.423965
android.sensor.accelerometer,1538339601259,6228050971945,8.961746,-0.018066406,14.291
android.sensor.accelerometer,1538339601279,6228070960959,10.051102,-1.8161163,1.8579102
android.sensor.accelerometer,1538339601300,6228090980490,8.865967,-3.1018066,-8.329422
android.sensor.accelerometer,1538339601319,6228111000021,-0.19129944,-4.9956207,-11.40358
android.sensor.accelerometer,1538339601339,6228131019553,-10.316376,-6.092163,-12.184097
android.sensor.accelerometer,1538339601360,6228151008566,-13.031403,-5.8359833,-18.423386
android.sensor.accelerometer,1538339601381,6228171028098,-11.999496,-4.6819763,-20.580551
android.sensor.accelerometer,1538339601401,6228191047629,-11.211807,-4.4377747,-16.424225
android.sensor.accelerometer,1538339601420,6228211067160,-7.36911,-3.7697906,-11.899185
android.sensor.accelerometer,1538339601440,6228231086691,-3.6557007,-2.3021393,-7.620743
android.sensor.accelerometer,1538339601461,6228251075705,-1.5583801,-0.8847656,-6.708557
android.sensor.accelerometer,1538339601480,6228271095236,3.3904266,-1.2151794,-7.0413513
android.sensor.accelerometer,1538339601500,6228291114768,11.07103,-3.0012512,3.1866913
android.sensor.accelerometer,1538339601520,6228311134299,20.621506,-6.3579254,22.981949
android.sensor.accelerometer,1538339601540,6228331123312,18.179413,-5.1488495,45.27675
android.sensor.accelerometer,1538339601560,6228351142844,6.6632996,-3.403473,48.731583
android.sensor.accelerometer,1538339601580,6228371162375,3.6849213,-0.81773376,38.084564
