Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336962961,3589768667655,2.799057,-12.850998,36.142868
android.sensor.accelerometer,1538336962983,3589788687186,16.709381,-12.692978,33.08548
android.sensor.accelerometer,1538336963006,3589808706717,30.033112,-10.842255,8.73645
android.sensor.accelerometer,1538336963021,3589828726248,37.390488,-6.5925446,-4.364624
android.sensor.accelerometer,1538336963043,3589848715262,37.957916,-3.4082642,-6.909668
android.sensor.accelerometer,1538336963066,3589868734793,30.593353,-4.7346497,-5.408493
android.sensor.accelerometer,1538336963082,3589888754325,21.404404,-8.211029,-9.478638
android.sensor.accelerometer,1538336963102,3589908773856,12.8762665,-6.8559113,-19.21347
android.sensor.accelerometer,1538336963122,3589928793387,11.62648,-3.3675537,-24.109604
android.sensor.accelerometer,1538336963143,3589948782401,14.398972,0.23332214,-11.769897
android.sensor.accelerometer,1538336963163,3589968801932,17.243286,3.992218,-1.1492157
android.sensor.accelerometer,1538336963183,3589988821463,15.761276,3.1853638,-0.6967163
android.sensor.accelerometer,1538336963202,3590008840994,6.253891,1.1694489,-8.135498
android.sensor.accelerometer,1538336963222,3590028860526,2.6985016,-2.242279,-14.757858
android.sensor.accelerometer,1538336963242,3590048849539,7.7742157,-10.547775,-8.092392
android.sensor.accelerometer,1538336963262,3590068869071,10.965683,-13.3394165,4.5801086
android.sensor.accelerometer,1538336963282,3590088888602,17.427643,-7.8638763,18.320435
android.sensor.accelerometer,1538336963301,3590108908133,22.077179,-8.9244995,15.258255
android.sensor.accelerometer,1538336963321,3590128927664,20.85614,-13.550095,2.173935
android.sensor.accelerometer,1538336963341,3590148916678,17.149918,-21.879532,-3.0621796
android.sensor.accelerometer,1538336963362,3590168936209,18.330246,-26.36148,-5.894516
android.sensor.accelerometer,1538336963381,3590188955741,26.223938,-19.530823,-1.3335724
android.sensor.accelerometer,1538336963403,3590208975272,35.994675,-10.835083,0.6392517
android.sensor.accelerometer,1538336963424,3590228994803,38.37451,-5.36911,-15.322891
android.sensor.accelerometer,1538336963443,3590248983817,39.691315,-1.6868286,-21.495148
android.sensor.accelerometer,1538336963463,3590269003348,28.15126,-3.8871002,-16.20874
android.sensor.accelerometer,1538336963482,3590289022879,23.257523,-1.2726288,-10.584763
android.sensor.accelerometer,1538336963503,3590309042410,20.994995,4.5476685,-7.383713
android.sensor.accelerometer,1538336963523,3590329061942,19.319061,2.9794617,-7.7189026
android.sensor.accelerometer,1538336963543,3590349050955,12.495575,-0.56874084,-5.7891846
android.sensor.accelerometer,1538336963563,3590369070487,6.024048,-4.028366,-2.8850098
android.sensor.accelerometer,1538336963583,3590389090018,-0.36128235,-6.7816925,-1.0342865
android.sensor.accelerometer,1538336963603,3590409109549,-5.4657135,-7.9548492,0.5458832
android.sensor.accelerometer,1538336963623,3590429129080,-6.4210052,-6.7625427,1.4987793
android.sensor.accelerometer,1538336963643,3590449118094,-4.8408356,-4.6795807,1.450882
android.sensor.accelerometer,1538336963663,3590469137625,-2.6501465,-2.3979034,0.5482788
android.sensor.accelerometer,1538336963682,3590489157157,-2.5232391,-0.95181274,-2.4851837
android.sensor.accelerometer,1538336963703,3590509176688,-1.8648376,0.16627502,-3.6822815
