Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538338907938,5535378484316,-0.2675171,0.17991638,0.44158936
android.sensor.gyroscope,1538338907954,5535398473329,-0.057662964,0.27792358,0.3009796
android.sensor.gyroscope,1538338907974,5535418492861,0.059509277,0.16500854,0.18913269
android.sensor.gyroscope,1538338907994,5535438512392,-0.009719849,-0.1439209,0.03253174
android.sensor.gyroscope,1538338908014,5535458531923,-0.085357666,-0.3388672,-0.112335205
android.sensor.gyroscope,1538338908036,5535478551454,-0.10560608,-0.21528625,-0.093170166
android.sensor.gyroscope,1538338908056,5535498540468,-0.13755798,0.03930664,0.018692017
android.sensor.gyroscope,1538338908077,5535518559999,-0.12583923,0.075531006,0.061294556
android.sensor.gyroscope,1538338908096,5535538579531,-0.08642578,-0.12261963,0.022949219
android.sensor.gyroscope,1538338908116,5535558599062,-0.07577515,-0.27708435,-0.023925781
android.sensor.gyroscope,1538338908136,5535578588075,-0.120513916,-0.1758728,0.031463623
android.sensor.gyroscope,1538338908156,5535598607607,-0.15246582,-0.010757446,0.12840271
android.sensor.gyroscope,1538338908177,5535618627138,-0.0448761,-0.0693512,0.15184021
android.sensor.gyroscope,1538338908196,5535638646669,0.28215027,-0.5668335,-0.039901733
android.sensor.gyroscope,1538338908217,5535658635683,1.0299683,-2.0763092,-0.727005
android.sensor.gyroscope,1538338908236,5535678655214,2.2912445,-4.255844,-1.7549744
android.sensor.gyroscope,1538338908257,5535698674745,3.524826,-6.2212524,-2.749939
android.sensor.gyroscope,1538338908276,5535718694277,4.304596,-7.6838684,-3.6234589
android.sensor.gyroscope,1538338908297,5535738713808,4.5336304,-8.438065,-4.151825
android.sensor.gyroscope,1538338908316,5535758702822,4.0467987,-7.8617554,-4.086838
android.sensor.gyroscope,1538338908335,5535778722353,3.1168213,-6.535507,-3.6841736
android.sensor.gyroscope,1538338908355,5535798741884,2.3391876,-5.389282,-3.3155975
android.sensor.gyroscope,1538338908375,5535818761415,1.9109497,-4.4848785,-3.052475
android.sensor.gyroscope,1538338908396,5535838780947,1.6904297,-4.206833,-2.991745
android.sensor.gyroscope,1538338908416,5535858769960,1.6819153,-5.050522,-3.244217
android.sensor.gyroscope,1538338908436,5535878789492,1.8970947,-6.1722565,-3.7310486
android.sensor.gyroscope,1538338908456,5535898809023,1.9556885,-6.530182,-4.101761
android.sensor.gyroscope,1538338908477,5535918828554,1.6968231,-6.3341675,-4.278595
android.sensor.gyroscope,1538338908496,5535938817568,1.3143921,-6.115799,-4.2743225
android.sensor.gyroscope,1538338908516,5535958837099,0.77537537,-5.750412,-4.075119
android.sensor.gyroscope,1538338908536,5535978856630,-0.057662964,-4.824692,-3.7182617
android.sensor.gyroscope,1538338908556,5535998876161,-0.8299866,-3.6102905,-3.2591248
android.sensor.gyroscope,1538338908576,5536018895693,-1.0867157,-2.856079,-2.6316986
android.sensor.gyroscope,1538338908596,5536038884706,-0.8076019,-2.4992218,-1.9382019
android.sensor.gyroscope,1538338908617,5536058904238,-0.568985,-1.8920135,-1.4598999
android.sensor.gyroscope,1538338908636,5536078923769,-0.42304993,-1.2965393,-1.2127533
android.sensor.gyroscope,1538338908657,5536098943300,-0.26644897,-1.1111755,-1.111557
android.sensor.gyroscope,1538338908677,5536118932314,-0.2590027,-1.2454071,-1.111557
android.sensor.gyroscope,1538338908696,5536138951845,-0.36338806,-1.3636475,-1.1307373
android.sensor.gyroscope,1538338908716,5536158971376,-0.28562927,-1.30719,-1.1051636
android.sensor.gyroscope,1538338908737,5536178990908,-0.06085205,-1.0067902,-0.9997101
android.sensor.gyroscope,1538338908756,5536199010439,0.048858643,-0.5455322,-0.7259369
android.sensor.gyroscope,1538338908776,5536218999452,-0.011856079,-0.34631348,-0.47239685
android.sensor.gyroscope,1538338908796,5536239018984,-0.19721985,-0.39746094,-0.5341797
android.sensor.gyroscope,1538338908816,5536259038515,-0.5242462,-0.50398254,-0.9059601
android.sensor.gyroscope,1538338908836,5536279058046,-0.77885437,-0.71170044,-1.2297974
android.sensor.gyroscope,1538338908856,5536299047060,-0.965271,-0.9205017,-1.1616211
android.sensor.gyroscope,1538338908876,5536319066591,-1.1538239,-0.9961395,-0.79730225
android.sensor.gyroscope,1538338908896,5536339086122,-1.2145386,-1.261383,-0.52352905
android.sensor.gyroscope,1538338908916,5536359105654,-1.0345154,-1.8174438,-0.2795868
android.sensor.gyroscope,1538338908937,5536379125185,-0.6925659,-1.8834991,0.08580017
android.sensor.gyroscope,1538338908956,5536399114199,-0.393219,-1.5404816,0.50657654
android.sensor.gyroscope,1538338908976,5536419133730,-0.19615173,-1.5266266,0.9049835
android.sensor.gyroscope,1538338908997,5536439153261,0.014770508,-1.6629944,1.3481293
android.sensor.gyroscope,1538338909016,5536459172792,0.6848297,-1.2677765,1.5974121
android.sensor.gyroscope,1538338909036,5536479161806,1.6978912,-0.75538635,1.3982086
android.sensor.gyroscope,1538338909056,5536499181337,1.9588776,-0.67549133,1.467453
android.sensor.gyroscope,1538338909076,5536519200868,1.8566132,-0.70851135,2.0522766
android.sensor.gyroscope,1538338909096,5536539220400,2.4094849,-0.6595154,2.5092773
android.sensor.gyroscope,1538338909116,5536559239931,4.3099213,-0.61476135,2.3835754
android.sensor.gyroscope,1538338909137,5536579228945,6.6844025,0.045700073,1.7763672
android.sensor.gyroscope,1538338909157,5536599248476,6.3477783,1.5881958,2.026703
android.sensor.gyroscope,1538338909176,5536619268007,4.0734406,1.8800812,2.7340393
android.sensor.gyroscope,1538338909196,5536639287538,4.404724,1.4507751,2.3846436
android.sensor.gyroscope,1538338909216,5536659276552,7.8306274,1.6979218,1.8924866
android.sensor.gyroscope,1538338909235,5536679296083,9.966476,2.976242,2.107666
android.sensor.gyroscope,1538338909256,5536699315615,8.379227,3.0337677,2.0000763
android.sensor.gyroscope,1538338909277,5536719335146,4.100067,0.59217834,0.8432007
