Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339011071,5638144746136,-0.9239197,8.969757,-0.91937256
android.sensor.accelerometer,1538339011080,5638164765667,-0.29664612,9.008072,-1.0342865
android.sensor.accelerometer,1538339011099,5638184785198,0.10079956,8.9865265,0.13887024
android.sensor.accelerometer,1538339011118,5638204774212,0.61076355,8.708801,1.8579102
android.sensor.accelerometer,1538339011139,5638224793743,1.0704498,8.304169,3.5913086
android.sensor.accelerometer,1538339011159,5638244813275,0.45274353,8.277832,3.8522797
android.sensor.accelerometer,1538339011180,5638264832806,0.77597046,8.725555,3.3878021
android.sensor.accelerometer,1538339011200,5638284852337,1.0225677,8.634567,3.2752686
android.sensor.accelerometer,1538339011219,5638304841351,1.1446686,8.814133,3.241745
android.sensor.accelerometer,1538339011240,5638324860882,0.95791626,9.11821,2.86586
android.sensor.accelerometer,1538339011260,5638344880413,0.3521881,9.221146,2.6791077
android.sensor.accelerometer,1538339011280,5638364899944,0.15107727,9.0655365,2.1475983
android.sensor.accelerometer,1538339011301,5638384888958,-0.0524292,9.261856,1.7597351
android.sensor.accelerometer,1538339011320,5638404908489,0.46232605,9.599442,2.0470428
android.sensor.accelerometer,1538339011341,5638424928021,1.1614227,10.123764,1.8555145
android.sensor.accelerometer,1538339011360,5638444947552,1.2978973,10.387131,1.5777893
android.sensor.accelerometer,1538339011380,5638464967083,1.6043549,10.118973,2.6647491
android.sensor.accelerometer,1538339011401,5638484956097,1.7671661,9.2043915,3.5386353
android.sensor.accelerometer,1538339011420,5638504975628,1.7168884,9.549164,3.4021606
android.sensor.accelerometer,1538339011440,5638524995159,1.0752411,10.171646,2.0901337
android.sensor.accelerometer,1538339011459,5638545014691,0.66104126,10.1644745,0.7972717
android.sensor.accelerometer,1538339011480,5638565003704,0.4168396,10.080673,1.3239899
android.sensor.accelerometer,1538339011500,5638585023235,0.90286255,10.10701,2.5713806
android.sensor.accelerometer,1538339011520,5638605042767,1.4942169,10.320099,3.1483765
android.sensor.accelerometer,1538339011541,5638625062298,2.13826,10.528381,1.8028412
android.sensor.accelerometer,1538339011561,5638645081829,1.7935028,10.219528,-0.3136444
android.sensor.accelerometer,1538339011580,5638665070843,1.3673248,10.676834,-0.7733307
android.sensor.accelerometer,1538339011600,5638685090374,2.0185547,11.438187,-2.1858978
android.sensor.accelerometer,1538339011621,5638705109905,1.4654999,11.629715,-3.150772
android.sensor.accelerometer,1538339011640,5638725129437,0.25402832,11.277771,-3.2225952
android.sensor.accelerometer,1538339011660,5638745118450,0.24205017,10.865967,-2.4875793
android.sensor.accelerometer,1538339011680,5638765137982,-0.605484,10.377548,-0.37348938
android.sensor.accelerometer,1538339011701,5638785157513,-2.2239685,9.764633,0.2705536
android.sensor.accelerometer,1538339011720,5638805177044,-3.4737396,9.379166,-0.6081238
android.sensor.accelerometer,1538339011741,5638825196575,-3.9023132,9.235519,-1.359909
android.sensor.accelerometer,1538339011760,5638845185589,-4.1369324,8.871597,-1.1300659
android.sensor.accelerometer,1538339011780,5638865205120,-5.087433,7.885193,-0.52911377
android.sensor.accelerometer,1538339011800,5638885224651,-6.217499,6.937088,-0.18196106
android.sensor.accelerometer,1538339011821,5638905244183,-6.239044,6.2786865,0.39744568
android.sensor.accelerometer,1538339011840,5638925263714,-6.1935577,6.0823517,1.3000488
android.sensor.accelerometer,1538339011861,5638945252728,-7.352356,5.7064667,1.4724426
android.sensor.accelerometer,1538339011880,5638965272259,-8.992386,4.846939,0.32800293
android.sensor.accelerometer,1538339011899,5638985291790,-9.617264,4.430359,-1.4628601
android.sensor.accelerometer,1538339011920,5639005311321,-9.459244,4.4279633,-0.96965027
android.sensor.accelerometer,1538339011944,5639025300335,-8.695496,4.6985016,0.8379669
android.sensor.accelerometer,1538339011960,5639045319866,-8.013153,4.545273,2.2050629
android.sensor.accelerometer,1538339011980,5639065339398,-8.084976,3.7719421,3.0813446
android.sensor.accelerometer,1538339012001,5639085358929,-8.630859,2.948349,3.0980988
android.sensor.accelerometer,1538339012021,5639105378460,-8.33876,2.687378,2.9783936
android.sensor.accelerometer,1538339012041,5639125367474,-7.416992,2.383316,3.363861
android.sensor.accelerometer,1538339012061,5639145387005,-6.6508484,1.5692902,3.4213104
android.sensor.accelerometer,1538339012081,5639165406536,-6.6005707,0.20219421,3.0837402
android.sensor.accelerometer,1538339012100,5639185426068,-5.0156097,0.7887726,3.2082367
android.sensor.accelerometer,1538339012121,5639205415081,-3.0930634,2.256424,4.4723663
android.sensor.accelerometer,1538339012141,5639225434612,-2.7650604,2.407257,4.4484253
android.sensor.accelerometer,1538339012161,5639245454144,-3.981308,0.7049713,2.9400787
android.sensor.accelerometer,1538339012181,5639265473675,-2.5711365,-0.81773376,1.3239899
android.sensor.accelerometer,1538339012201,5639285493206,0.63949585,0.092056274,1.6184845
android.sensor.accelerometer,1538339012220,5639305482220,3.9147644,0.6930084,1.5706024
android.sensor.accelerometer,1538339012240,5639325501751,5.447052,1.4208374,-0.45010376
android.sensor.accelerometer,1538339012261,5639345521282,5.569153,1.6626587,-5.561722
android.sensor.accelerometer,1538339012281,5639365540814,4.5133057,1.7416687,-7.697357
android.sensor.accelerometer,1538339012301,5639385560345,2.5117645,1.2700043,-6.8522034
android.sensor.accelerometer,1538339012321,5639405549359,2.0520782,0.26205444,-5.015854
android.sensor.accelerometer,1538339012344,5639425568890,1.5852051,-0.36763,-4.7692413
android.sensor.accelerometer,1538339012360,5639445588421,1.4511261,-0.585495,-6.033386
android.sensor.accelerometer,1538339012381,5639465607952,3.5316925,-1.1577148,-7.7811584
android.sensor.accelerometer,1538339012401,5639485596966,6.3592377,-2.1513062,-9.48822
android.sensor.accelerometer,1538339012420,5639505616497,7.573105,-2.4817047,-10.287888
android.sensor.accelerometer,1538339012441,5639525636028,10.300095,-2.7187347,-7.6662292
android.sensor.accelerometer,1538339012461,5639545655560,12.591354,-1.7658386,-6.4092712
android.sensor.accelerometer,1538339012481,5639565675091,12.486008,-3.341217,-7.1682434
android.sensor.accelerometer,1538339012501,5639585664105,10.977661,-5.879074,-8.7939
android.sensor.accelerometer,1538339012526,5639605683636,12.237015,-6.1879272,-7.3382263
android.sensor.accelerometer,1538339012541,5639625703167,13.44368,-5.917389,-6.737274
android.sensor.accelerometer,1538339012561,5639645722698,11.190735,-6.3746796,-6.744461
android.sensor.accelerometer,1538339012581,5639665742230,9.799713,-8.460022,-9.150635
android.sensor.accelerometer,1538339012601,5639685731243,11.990402,-10.605225,-10.687714
android.sensor.accelerometer,1538339012621,5639705750775,14.470795,-10.763245,-11.791443
android.sensor.accelerometer,1538339012641,5639725770306,14.767685,-10.234131,-9.964661
android.sensor.accelerometer,1538339012662,5639745789837,14.47319,-11.787964,-8.7939
android.sensor.accelerometer,1538339012680,5639765778851,12.924149,-15.020142,-11.963821
android.sensor.accelerometer,1538339012700,5639785798382,10.264191,-15.690521,-12.21521
android.sensor.accelerometer,1538339012722,5639805817913,10.671204,-16.518906,-8.750809
android.sensor.accelerometer,1538339012741,5639825837444,12.967239,-19.612213,-8.9279785
android.sensor.accelerometer,1538339012761,5639845856976,11.535507,-21.788544,-9.634262
android.sensor.accelerometer,1538339012783,5639865845989,5.581131,-23.933746,-12.753906
android.sensor.accelerometer,1538339012801,5639885865521,3.9123688,-22.585815,-13.941437
android.sensor.accelerometer,1538339012821,5639905885052,7.786194,-19.248306,-9.265564
android.sensor.accelerometer,1538339012840,5639925904583,9.866745,-18.108658,-3.052597
android.sensor.accelerometer,1538339012860,5639945924114,5.878006,-18.721573,-0.43814087
android.sensor.accelerometer,1538339012884,5639965913128,1.889267,-18.245132,-2.94487
android.sensor.accelerometer,1538339012901,5639985932659,4.2906494,-16.006546,-5.6263733
android.sensor.accelerometer,1538339012921,5640005952191,6.878784,-13.564468,-2.0829468
android.sensor.accelerometer,1538339012941,5640025971722,4.6186523,-12.204559,1.3766632
android.sensor.accelerometer,1538339012961,5640045960735,3.91716,-10.600449,4.4699707
android.sensor.accelerometer,1538339012983,5640065980267,5.8732147,-11.285187,5.930435
android.sensor.accelerometer,1538339013001,5640085999798,6.3496704,-10.133575,1.8387451
android.sensor.accelerometer,1538339013020,5640106019329,7.913086,-7.112091,-3.193863
android.sensor.accelerometer,1538339013041,5640126038860,11.090179,-5.024353,-4.1491547
android.sensor.accelerometer,1538339013062,5640146027874,12.548248,-5.8599243,-3.4165192
android.sensor.accelerometer,1538339013081,5640166047405,10.22348,-9.472778,-1.3239899
android.sensor.accelerometer,1538339013102,5640186066937,8.614578,-12.022598,0.9911957
android.sensor.accelerometer,1538339013122,5640206086468,10.625717,-12.156677,2.003952
android.sensor.accelerometer,1538339013141,5640226105999,13.015121,-11.0673065,1.0271149
android.sensor.accelerometer,1538339013162,5640246095013,13.029495,-10.772827,-1.2785034
android.sensor.accelerometer,1538339013182,5640266114544,12.557831,-12.460739,-2.190689
android.sensor.accelerometer,1538339013201,5640286134075,12.591354,-13.006622,0.5961609
android.sensor.accelerometer,1538339013221,5640306153607,12.873871,-11.653885,0.06704712
android.sensor.accelerometer,1538339013242,5640326142620,12.77092,-9.858246,-3.2944183
android.sensor.accelerometer,1538339013262,5640346162151,11.36792,-9.218994,-5.264847
android.sensor.accelerometer,1538339013282,5640366181683,8.269821,-9.041824,-5.422867
android.sensor.accelerometer,1538339013302,5640386201214,8.2434845,-7.756134,-5.4252625
android.sensor.accelerometer,1538339013321,5640406190228,9.055115,-6.7146606,-4.6950226
android.sensor.accelerometer,1538339013342,5640426209759,7.9633636,-6.0466766,-4.965576
android.sensor.accelerometer,1538339013362,5640446229290,6.9386444,-5.024353,-5.3534393
android.sensor.accelerometer,1538339013382,5640466248821,5.755905,-4.6556396,-4.596863
android.sensor.accelerometer,1538339013401,5640486268353,4.858078,-3.767395,-4.2592773
android.sensor.accelerometer,1538339013421,5640506257366,4.506134,-2.7929535,-3.7732544
android.sensor.accelerometer,1538339013442,5640526276898,4.204468,-1.8448486,-2.9328918
android.sensor.accelerometer,1538339013461,5640546296429,3.1270752,-0.78660583,-3.4452515
android.sensor.accelerometer,1538339013481,5640566315960,1.8054657,0.1591034,-5.2983704
