Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538338823762,5451204939315,11.365524,-12.520599,7.814682
android.sensor.accelerometer,1538338823783,5451224958846,11.181168,-12.1064,5.4132996
android.sensor.accelerometer,1538338823802,5451244978377,10.917801,-12.013016,4.625595
android.sensor.accelerometer,1538338823821,5451264967391,10.20433,-12.221313,5.1331787
android.sensor.accelerometer,1538338823841,5451284986922,9.153275,-12.147095,4.8171387
android.sensor.accelerometer,1538338823861,5451305006454,10.292923,-11.230118,3.8403015
android.sensor.accelerometer,1538338823881,5451325025985,10.601761,-10.971542,4.680664
android.sensor.accelerometer,1538338823901,5451345045516,9.390305,-11.17984,6.1411285
android.sensor.accelerometer,1538338823921,5451365034530,6.60585,-11.325882,7.0461426
android.sensor.accelerometer,1538338823942,5451385054061,4.841324,-10.648331,6.2608337
android.sensor.accelerometer,1538338823961,5451405073592,4.4366913,-9.946823,5.724533
android.sensor.accelerometer,1538338823982,5451425093124,4.3816376,-9.5134735,7.570465
android.sensor.accelerometer,1538338824000,5451445082137,4.3145905,-8.828735,16.117767
android.sensor.accelerometer,1538338824021,5451465101668,3.2395935,-8.9795685,16.62294
android.sensor.accelerometer,1538338824041,5451485121200,3.6968842,-8.426514,9.643845
android.sensor.accelerometer,1538338824061,5451505140731,5.550003,-6.5207214,7.4770966
android.sensor.accelerometer,1538338824083,5451525129745,7.111023,-5.096176,8.659836
android.sensor.accelerometer,1538338824101,5451545149276,6.2874146,-6.3196106,9.912003
android.sensor.accelerometer,1538338824124,5451565168807,3.9147644,-9.12561,10.3190155
android.sensor.accelerometer,1538338824143,5451585188338,4.1326294,-10.291595,9.32782
android.sensor.accelerometer,1538338824162,5451605207870,9.263412,-8.352295,9.938339
android.sensor.accelerometer,1538338824181,5451625196883,9.404663,-10.34906,9.904816
android.sensor.accelerometer,1538338824202,5451645216415,10.395874,-13.054504,8.245636
android.sensor.accelerometer,1538338824224,5451665235946,14.942459,-13.059296,9.447525
android.sensor.accelerometer,1538338824242,5451685255477,19.917603,-13.55249,10.472244
android.sensor.accelerometer,1538338824262,5451705244491,20.805862,-18.242737,9.998184
android.sensor.accelerometer,1538338824282,5451725264022,21.521729,-22.954529,10.500977
android.sensor.accelerometer,1538338824302,5451745283553,24.088303,-25.90657,12.5121
android.sensor.accelerometer,1538338824321,5451765303084,27.406677,-29.694199,8.2599945
android.sensor.accelerometer,1538338824341,5451785292098,28.99881,-32.90004,-2.6647491
android.sensor.accelerometer,1538338824363,5451805311629,21.459473,-27.745316,-18.334793
android.sensor.accelerometer,1538338824382,5451825331161,18.902466,-23.955307,-19.52472
android.sensor.accelerometer,1538338824402,5451845350692,13.9201355,-23.19394,-13.388367
android.sensor.accelerometer,1538338824423,5451865370223,17.08287,-18.316956,-15.442596
android.sensor.accelerometer,1538338824443,5451885359237,17.05893,-9.415314,-22.105667
android.sensor.accelerometer,1538338824463,5451905378768,12.02153,0.5325928,-19.903
android.sensor.accelerometer,1538338824482,5451925398299,9.893082,-7.894989,-2.700653
android.sensor.accelerometer,1538338824501,5451945417831,6.6872406,-8.050613,3.0286713
android.sensor.accelerometer,1538338824522,5451965406844,5.2626953,-5.5869904,5.4683533
android.sensor.accelerometer,1538338824544,5451985426375,6.64415,-5.254196,7.4411774
android.sensor.accelerometer,1538338824561,5452005445907,5.154953,-5.771332,11.152191
android.sensor.accelerometer,1538338824582,5452025465438,1.8030701,-3.2909393,12.210434
android.sensor.accelerometer,1538338824602,5452045484969,-1.8648376,-2.3260803,10.062836
android.sensor.accelerometer,1538338824622,5452065473983,-2.985321,-2.103424,10.046066
android.sensor.accelerometer,1538338824645,5452085493514,-0.20326233,-1.4929047,11.171341
android.sensor.accelerometer,1538338824662,5452105513045,1.0105896,-1.6940155,12.543228
android.sensor.accelerometer,1538338824681,5452125532577,1.5732269,-2.6277466,16.031586
android.sensor.accelerometer,1538338824701,5452145521590,2.5692139,-3.3101044,18.602951
android.sensor.accelerometer,1538338824722,5452165541122,3.1988983,-2.7498627,17.6716
android.sensor.accelerometer,1538338824745,5452185560653,2.3848724,-2.3332672,15.073898
android.sensor.accelerometer,1538338824763,5452205580184,1.2811432,-2.4481812,13.364441
