Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339584723,6211800474450,-1.6637268,6.33374,7.189789
android.sensor.accelerometer,1538339584739,6211820493981,-1.4554291,6.2714996,7.3526
android.sensor.accelerometer,1538339584759,6211840513513,-1.086731,6.1086884,7.5130005
android.sensor.accelerometer,1538339584779,6211860533044,-0.85928345,6.075165,7.7404633
android.sensor.accelerometer,1538339584799,6211880522057,-0.9813843,6.0727844,7.8769226
android.sensor.accelerometer,1538339584821,6211900541589,-0.9191284,6.075165,7.790741
android.sensor.accelerometer,1538339584840,6211920561120,-0.6701355,6.079956,7.4770966
android.sensor.accelerometer,1538339584860,6211940580651,-0.5576019,5.9794006,7.256836
android.sensor.accelerometer,1538339584880,6211960600182,-1.0196838,6.008133,7.905655
android.sensor.accelerometer,1538339584900,6211980589196,-1.0388489,5.909973,8.307877
android.sensor.accelerometer,1538339584920,6212000608727,-1.0244751,5.874054,8.449142
android.sensor.accelerometer,1538339584941,6212020628259,-0.78504944,5.8357544,8.128311
android.sensor.accelerometer,1538339584960,6212040647790,-0.67492676,5.8166046,7.8889008
android.sensor.accelerometer,1538339584980,6212060636804,-0.7491455,5.9434967,7.5632935
android.sensor.accelerometer,1538339585000,6212080656335,-0.7491455,6.3026276,7.7811584
android.sensor.accelerometer,1538339585020,6212100675866,-0.6437988,6.518097,8.3414
android.sensor.accelerometer,1538339585041,6212120695397,-1.5559845,6.336136,11.250351
android.sensor.accelerometer,1538339585060,6212140714929,-5.7937317,5.802231,19.46965
android.sensor.accelerometer,1538339585080,6212160703942,-13.457565,4.885254,33.717545
android.sensor.accelerometer,1538339585100,6212180723473,-12.58847,4.9666595,34.368774
android.sensor.accelerometer,1538339585120,6212200743005,-10.840698,4.8493347,24.246078
android.sensor.accelerometer,1538339585140,6212220762536,-9.394608,2.7496185,15.749069
android.sensor.accelerometer,1538339585161,6212240751550,-7.60614,-2.0268097,7.929596
android.sensor.accelerometer,1538339585180,6212260771081,1.2595978,-6.8176117,0.55784607
android.sensor.accelerometer,1538339585200,6212280790612,8.971313,-11.163086,-7.0221863
android.sensor.accelerometer,1538339585220,6212300810143,17.525803,-15.1111145,-16.452957
android.sensor.accelerometer,1538339585240,6212320829675,26.15689,-16.57637,-22.172699
android.sensor.accelerometer,1538339585260,6212340818688,28.883896,-17.215622,-21.200653
android.sensor.accelerometer,1538339585280,6212360838220,30.193527,-15.381668,-17.152054
android.sensor.accelerometer,1538339585300,6212380857751,25.845657,-13.959503,-14.389145
android.sensor.accelerometer,1538339585320,6212400877282,13.608887,-12.290756,-14.101852
android.sensor.accelerometer,1538339585341,6212420866296,-6.160034,-8.187088,-11.456253
android.sensor.accelerometer,1538339585360,6212440885827,-20.680878,1.4878845,9.222473
android.sensor.accelerometer,1538339585380,6212460905358,-38.77147,13.789291,33.650513
android.sensor.accelerometer,1538339585400,6212480924889,-50.77359,25.453842,34.74466
android.sensor.accelerometer,1538339585421,6212500944421,-33.209732,26.002121,29.558823
android.sensor.accelerometer,1538339585441,6212520933434,-14.295532,19.513824,20.0251
android.sensor.accelerometer,1538339585461,6212540952966,-12.339478,13.121307,13.450623
android.sensor.accelerometer,1538339585480,6212560972497,-11.800781,5.716049,9.931152
android.sensor.accelerometer,1538339585501,6212580992028,-3.9406128,-2.723526,1.6927032
android.sensor.accelerometer,1538339585520,6212601011559,9.301712,-9.341095,-12.947845
android.sensor.accelerometer,1538339585540,6212621000573,27.047546,-13.681778,-23.922867
android.sensor.accelerometer,1538339585561,6212641020104,36.665054,-16.818192,-23.860611
android.sensor.accelerometer,1538339585581,6212661039636,36.456757,-17.850082,-18.634064
android.sensor.accelerometer,1538339585601,6212681059167,28.967697,-15.637848,-16.400284
android.sensor.accelerometer,1538339585621,6212701048181,14.437286,-12.058517,-18.270157
android.sensor.accelerometer,1538339585641,6212721067712,1.2715607,-7.993164,-16.76181
android.sensor.accelerometer,1538339585661,6212741087243,-23.788544,-2.0052643,5.8394623
android.sensor.accelerometer,1538339585681,6212761106774,-49.27243,8.601059,40.138794
android.sensor.accelerometer,1538339585700,6212781126306,-54.558823,19.401306,45.161835
android.sensor.accelerometer,1538339585720,6212801115319,-34.41162,19.87056,32.180466
android.sensor.accelerometer,1538339585741,6212821134850,-17.343353,14.095749,15.286987
android.sensor.accelerometer,1538339585761,6212841154382,-13.242081,7.600281,5.63356
android.sensor.accelerometer,1538339585781,6212861173913,-6.926178,1.0641022,6.059723
android.sensor.accelerometer,1538339585800,6212881162927,6.1844635,-7.2796783,0.38546753
android.sensor.accelerometer,1538339585821,6212901182458,26.602219,-15.4104,-16.314087
android.sensor.accelerometer,1538339585841,6212921201989,44.39592,-17.826141,-30.796616
android.sensor.accelerometer,1538339585861,6212941221520,42.94983,-18.379211,-25.69217
android.sensor.accelerometer,1538339585881,6212961241052,31.026703,-17.115067,-12.490555
android.sensor.accelerometer,1538339585900,6212981230065,12.2322235,-14.914795,-9.696518
android.sensor.accelerometer,1538339585921,6213001249597,-3.5647278,-7.4808044,-10.613495
android.sensor.accelerometer,1538339585941,6213021269128,-16.100769,4.102356,-9.081207
android.sensor.accelerometer,1538339585961,6213041288659,-38.3022,15.74057,20.17833
android.sensor.accelerometer,1538339585981,6213061308190,-69.19937,24.505737,34.98169
android.sensor.accelerometer,1538339586001,6213081297204,-58.097458,25.954224,36.76776
android.sensor.accelerometer,1538339586021,6213101316735,-31.282394,16.882599,23.010681
android.sensor.accelerometer,1538339586041,6213121336266,-18.585953,6.4175415,6.1770477
android.sensor.accelerometer,1538339586061,6213141355798,-6.883087,-3.9445648,-3.327942
android.sensor.accelerometer,1538339586081,6213161344811,5.1812897,-11.196594,-9.662994
android.sensor.accelerometer,1538339586101,6213181364343,17.525803,-14.519745,-12.370834
android.sensor.accelerometer,1538339586121,6213201383874,29.618912,-15.202103,-16.314087
android.sensor.accelerometer,1538339586141,6213221403405,35.884537,-17.366455,-17.286133
android.sensor.accelerometer,1538339586161,6213241392419,37.345,-18.553986,-12.986145
android.sensor.accelerometer,1538339586181,6213261411950,30.519135,-17.318573,-10.25676
android.sensor.accelerometer,1538339586201,6213281431481,19.623123,-15.068024,-10.553635
android.sensor.accelerometer,1538339586221,6213301451013,6.4047394,-10.971542,-15.976501
android.sensor.accelerometer,1538339586241,6213321470544,-18.890015,-6.1208954,-9.770737
android.sensor.accelerometer,1538339586261,6213341459557,-44.507965,6.771881,28.026535
android.sensor.accelerometer,1538339586281,6213361479089,-59.909866,19.238495,41.620804
android.sensor.accelerometer,1538339586301,6213381498620,-49.60762,24.409973,33.351242
android.sensor.accelerometer,1538339586321,6213401518151,-27.937698,18.51065,26.62352
android.sensor.accelerometer,1538339586340,6213421537682,-21.949799,12.405441,13.572739
android.sensor.accelerometer,1538339586360,6213441526696,-13.330673,5.5556335,6.1794434
android.sensor.accelerometer,1538339586381,6213461546227,-4.1489105,-0.64775085,1.5849609
android.sensor.accelerometer,1538339586402,6213481565759,4.5133057,-6.1615906,-9.038116
android.sensor.accelerometer,1538339586421,6213501585290,16.177872,-10.188644,-21.20784
android.sensor.accelerometer,1538339586441,6213521574304,29.99002,-13.41124,-25.689789
android.sensor.accelerometer,1538339586461,6213541593835,40.835754,-16.150208,-21.751328
android.sensor.accelerometer,1538339586481,6213561613366,43.557953,-15.786285,-15.014038
android.sensor.accelerometer,1538339586501,6213581632897,31.428925,-15.905991,-15.16008
android.sensor.accelerometer,1538339586521,6213601652429,9.553101,-14.8932495,-16.970093
android.sensor.accelerometer,1538339586541,6213621641442,-3.636551,-9.659515,-10.41478
android.sensor.accelerometer,1538339586561,6213641660973,-25.548279,-2.2781982,2.3271637
android.sensor.accelerometer,1538339586581,6213661680505,-50.294754,9.321716,26.568466
android.sensor.accelerometer,1538339586601,6213681700036,-63.750168,18.216171,32.21878
android.sensor.accelerometer,1538339586621,6213701719567,-43.7538,19.8945,38.7334
android.sensor.accelerometer,1538339586641,6213721708581,-26.513153,14.936111,25.119965
android.sensor.accelerometer,1538339586661,6213741728112,-22.277802,9.697601,8.870514
android.sensor.accelerometer,1538339586682,6213761747643,-13.151108,3.7935028,4.941635
android.sensor.accelerometer,1538339586702,6213781767175,-2.7028046,-1.6868286,0.15802002
android.sensor.accelerometer,1538339586721,6213801756188,5.8085785,-7.361084,-6.284775
android.sensor.accelerometer,1538339586742,6213821775720,15.440445,-14.218079,-10.058044
android.sensor.accelerometer,1538339586761,6213841795251,32.47998,-18.6689,-22.907715
android.sensor.accelerometer,1538339586782,6213861814782,47.49402,-16.17894,-25.689789
android.sensor.accelerometer,1538339586801,6213881834313,42.933075,-14.198929,-16.211136
android.sensor.accelerometer,1538339586821,6213901823327,23.202454,-13.813461,-8.5520935
android.sensor.accelerometer,1538339586841,6213921842858,5.767868,-11.261246,-7.7428436
android.sensor.accelerometer,1538339586861,6213941862389,-11.111252,-5.424179,-10.297455
android.sensor.accelerometer,1538339586881,6213961881921,-21.296188,3.6618195,-7.807495
android.sensor.accelerometer,1538339586901,6213981901452,-33.626328,12.024765,-0.5698242
android.sensor.accelerometer,1538339586922,6214001890466,-47.263702,17.87619,13.354858
android.sensor.accelerometer,1538339586941,6214021909997,-48.846268,19.521011,27.186157
android.sensor.accelerometer,1538339586961,6214041929528,-37.46663,16.439667,22.342697
android.sensor.accelerometer,1538339586982,6214061949059,-19.70404,11.507614,12.607864
android.sensor.accelerometer,1538339587002,6214081938073,-11.546997,8.70401,2.130844
android.sensor.accelerometer,1538339587021,6214101957604,-4.2949524,6.214035,-2.6886902
android.sensor.accelerometer,1538339587042,6214121977136,4.463028,3.111145,-9.069229
android.sensor.accelerometer,1538339587061,6214141996667,15.732544,1.9188385,-13.433868
android.sensor.accelerometer,1538339587082,6214162016198,18.974289,2.9220123,-18.253387
android.sensor.accelerometer,1538339587102,6214182005212,16.994293,4.2268524,-21.90216
android.sensor.accelerometer,1538339587121,6214202024743,12.308838,4.5764008,-16.486465
android.sensor.accelerometer,1538339587141,6214222044274,0.9914398,3.3074799,-0.8427582
android.sensor.accelerometer,1538339587162,6214242063806,-8.401016,3.3816986,16.419434
android.sensor.accelerometer,1538339587182,6214262083337,-9.760925,4.7416077,21.315582
android.sensor.accelerometer,1538339587201,6214282072350,-6.45932,6.3983917,17.144882
android.sensor.accelerometer,1538339587221,6214302091882,-3.739502,7.2914276,8.700531
