Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339592815,6219605532002,9.191788,3.3328094,-0.62976074
android.sensor.gyroscope,1538339592834,6219625521016,9.121475,4.1285553,-0.5509186
android.sensor.gyroscope,1538339592855,6219645540547,8.24263,4.5930176,-0.9812927
android.sensor.gyroscope,1538339592875,6219665560078,6.682022,3.7482605,-1.8537445
android.sensor.gyroscope,1538339592895,6219685579609,3.573578,2.17807,-2.325653
android.sensor.gyroscope,1538339592915,6219705568623,6.866455E-4,1.1330414,-2.2042084
android.sensor.gyroscope,1538339592934,6219725588154,-2.1969604,-0.11332703,-1.3253784
android.sensor.gyroscope,1538339592955,6219745607686,-3.801239,-1.4065552,0.12658691
android.sensor.gyroscope,1538339592977,6219765627217,-5.406601,-1.7761993,1.33992
android.sensor.gyroscope,1538339592994,6219785646748,-6.5496216,-2.3471832,2.057907
android.sensor.gyroscope,1538339593015,6219805635762,-7.495575,-2.8798065,2.0951996
android.sensor.gyroscope,1538339593034,6219825655293,-8.2369995,-3.0278778,1.689331
android.sensor.gyroscope,1538339593055,6219845674824,-7.6479187,-3.2792816,1.1556244
android.sensor.gyroscope,1538339593074,6219865694355,-6.01593,-3.8119202,0.31407166
android.sensor.gyroscope,1538339593094,6219885683369,-3.8438568,-3.4667664,-0.538147
android.sensor.gyroscope,1538339593115,6219905702900,-0.884552,-1.1775208,-0.28034973
android.sensor.gyroscope,1538339593136,6219925722432,3.127243,1.9032288,0.99050903
android.sensor.gyroscope,1538339593155,6219945741963,6.794937,3.4286804,1.8853302
android.sensor.gyroscope,1538339593175,6219965761494,8.216003,4.165848,2.1165009
android.sensor.gyroscope,1538339593195,6219985750508,7.937973,6.1632233,2.2549744
android.sensor.gyroscope,1538339593216,6220005770039,7.6407623,7.118759,2.1228943
android.sensor.gyroscope,1538339593234,6220025789570,6.661789,5.703018,0.9148865
android.sensor.gyroscope,1538339593254,6220045809102,3.8729248,2.9993896,-1.1613159
android.sensor.gyroscope,1538339593276,6220065798115,-0.33700562,0.6600647,-2.5024872
android.sensor.gyroscope,1538339593295,6220085817647,-3.399643,-0.21026611,-2.2500153
android.sensor.gyroscope,1538339593317,6220105837178,-4.965576,-1.6121521,-1.5629272
android.sensor.gyroscope,1538339593335,6220125856709,-6.505951,-2.7051086,-1.4798279
android.sensor.gyroscope,1538339593355,6220145876240,-7.938736,-3.890747,-2.0295105
android.sensor.gyroscope,1538339593376,6220165865254,-8.114502,-4.8633423,-2.9520264
android.sensor.gyroscope,1538339593395,6220185884785,-6.378113,-5.4716034,-3.8734894
android.sensor.gyroscope,1538339593414,6220205904316,-3.8108368,-5.481186,-3.8117065
android.sensor.gyroscope,1538339593435,6220225923848,-2.8680725,-4.747223,-2.6015625
android.sensor.gyroscope,1538339593455,6220245943379,-2.6614075,-3.0875397,-0.7245636
android.sensor.gyroscope,1538339593476,6220265932393,-0.05470276,-0.7876282,1.3036957
android.sensor.gyroscope,1538339593495,6220285951924,4.628189,2.2472992,3.0986786
android.sensor.gyroscope,1538339593515,6220305971455,7.477783,4.074234,4.273651
android.sensor.gyroscope,1538339593535,6220325990986,7.539566,5.494232,4.6880493
android.sensor.gyroscope,1538339593555,6220345980000,7.413864,6.6788025,4.4483643
android.sensor.gyroscope,1538339593574,6220365999531,8.180847,5.614609,2.978302
android.sensor.gyroscope,1538339593594,6220386019063,7.952881,4.0976715,0.6794586
android.sensor.gyroscope,1538339593615,6220406038594,5.806381,2.7170868,-0.9269562
android.sensor.gyroscope,1538339593635,6220426058125,1.8766174,0.8827057,-1.656662
android.sensor.gyroscope,1538339593656,6220446047139,-2.0925598,0.1348877,-1.687561
android.sensor.gyroscope,1538339593677,6220466066670,-4.6385345,-0.8600769,-1.2444153
android.sensor.gyroscope,1538339593697,6220486086201,-6.1309814,-1.7548981,-1.0867462
android.sensor.gyroscope,1538339593715,6220506105732,-6.7062225,-2.5389252,-1.654541
android.sensor.gyroscope,1538339593734,6220526125264,-6.494232,-4.1528015,-2.7687988
android.sensor.gyroscope,1538339593755,6220546114277,-6.2417603,-4.832443,-3.7563019
android.sensor.gyroscope,1538339593776,6220566133809,-5.2745056,-4.476639,-3.5134277
android.sensor.gyroscope,1538339593796,6220586153340,-3.8502502,-3.5274963,-2.005005
android.sensor.gyroscope,1538339593815,6220606172871,-2.6699371,-2.4441223,-0.36875916
android.sensor.gyroscope,1538339593836,6220626161885,-0.59906006,-0.6960144,1.1865234
android.sensor.gyroscope,1538339593855,6220646181416,3.110199,1.8105469,2.9037323
android.sensor.gyroscope,1538339593875,6220666200947,5.964035,3.7898102,4.4078827
android.sensor.gyroscope,1538339593896,6220686220479,6.598938,4.9594727,5.449707
android.sensor.gyroscope,1538339593916,6220706240010,6.5904083,6.0556335,5.6915283
android.sensor.gyroscope,1538339593935,6220726229023,6.9398193,5.669998,4.2108
android.sensor.gyroscope,1538339593956,6220746248555,6.391205,2.9674225,1.4070282
android.sensor.gyroscope,1538339593976,6220766268086,3.6620026,1.4313202,-0.71603394
android.sensor.gyroscope,1538339593996,6220786287617,-0.051513672,0.9008179,-1.607666
android.sensor.gyroscope,1538339594015,6220806276631,-3.004425,-0.034484863,-2.3341827
android.sensor.gyroscope,1538339594034,6220826296162,-5.556793,-0.5372925,-3.1256714
android.sensor.gyroscope,1538339594056,6220846315693,-7.906769,-0.97831726,-3.6710815
android.sensor.gyroscope,1538339594076,6220866335225,-8.739807,-2.8414612,-4.2409973
android.sensor.gyroscope,1538339594095,6220886354756,-6.360016,-3.9088593,-4.3507233
android.sensor.gyroscope,1538339594115,6220906343770,-2.9437103,-4.129364,-3.105423
android.sensor.gyroscope,1538339594135,6220926363301,-0.8568573,-3.6468048,-0.9013977
android.sensor.gyroscope,1538339594156,6220946382832,0.9455719,-0.75886536,2.0685577
android.sensor.gyroscope,1538339594176,6220966402363,2.921646,2.847046,5.33786
android.sensor.gyroscope,1538339594195,6220986391377,4.10408,5.238571,7.5930176
android.sensor.gyroscope,1538339594216,6221006410908,4.700638,7.000519,8.309952
android.sensor.gyroscope,1538339594238,6221026430439,5.387726,6.219681,7.023102
android.sensor.gyroscope,1538339594255,6221046449971,5.1917267,3.5394745,3.5578003
android.sensor.gyroscope,1538339594277,6221066469502,2.7597198,2.5647583,0.48983765
android.sensor.gyroscope,1538339594296,6221086458516,-1.5822906,2.961029,-0.8545227
android.sensor.gyroscope,1538339594315,6221106478047,-5.0358887,2.9333344,-1.959198
android.sensor.gyroscope,1538339594336,6221126497578,-6.4676056,2.0917816,-3.372818
android.sensor.gyroscope,1538339594356,6221146517109,-6.220459,-0.09307861,-4.728897
android.sensor.gyroscope,1538339594376,6221166506123,-4.327484,-2.313095,-5.33609
android.sensor.gyroscope,1538339594395,6221186525654,-2.1532745,-1.6888428,-3.229004
android.sensor.gyroscope,1538339594415,6221206545186,-1.2009277,0.54608154,0.31193542
android.sensor.gyroscope,1538339594436,6221226564717,-0.5042572,1.6507568,2.4115753
android.sensor.gyroscope,1538339594456,6221246584248,0.36819458,1.4845734,2.7524567
android.sensor.gyroscope,1538339594476,6221266573262,0.8763275,0.95513916,2.6704407
android.sensor.gyroscope,1538339594495,6221286592793,0.564209,1.0829773,2.6427307
android.sensor.gyroscope,1538339594515,6221306612324,-0.17828369,1.5921631,2.3934631
android.sensor.gyroscope,1538339594536,6221326631855,-0.80358887,1.5857697,1.5934601
android.sensor.gyroscope,1538339594555,6221346651387,-1.2190399,1.1234589,0.58251953
android.sensor.gyroscope,1538339594575,6221366640400,-1.3639221,0.5162506,-0.12269592
android.sensor.gyroscope,1538339594595,6221386659932,-0.9623108,0.30639648,-0.30271912
android.sensor.gyroscope,1538339594616,6221406679463,-0.4147644,0.4182434,-0.19725037
android.sensor.gyroscope,1538339594637,6221426698994,-0.14952087,0.43528748,-0.11630249
android.sensor.gyroscope,1538339594656,6221446688008,-0.10797119,0.2371521,-0.13760376
android.sensor.gyroscope,1538339594677,6221466707539,-0.008895874,-0.09414673,-0.16636658
android.sensor.gyroscope,1538339594697,6221486727070,0.12852478,-0.10160828,-0.07475281
android.sensor.gyroscope,1538339594716,6221506746602,0.14343262,0.06990051,0.070129395
android.sensor.gyroscope,1538339594736,6221526766133,0.03691101,0.20199585,0.06480408
android.sensor.gyroscope,1538339594757,6221546755147,-0.017425537,0.06350708,-0.049179077
android.sensor.gyroscope,1538339594775,6221566774678,0.061401367,-0.13356018,-0.12269592
android.sensor.gyroscope,1538339594796,6221586794209,0.15834045,-0.25180054,-0.11416626
android.sensor.gyroscope,1538339594816,6221606813740,0.1381073,-0.18362427,-0.047058105
android.sensor.gyroscope,1538339594836,6221626802754,-0.02168274,0.07949829,0.048812866
android.sensor.gyroscope,1538339594856,6221646822285,-0.095184326,0.23928833,0.1809082
android.sensor.gyroscope,1538339594875,6221666841816,-0.02168274,0.14021301,0.25335693
android.sensor.gyroscope,1538339594896,6221686861348,0.06567383,-0.04940796,0.22245789
android.sensor.gyroscope,1538339594916,6221706880879,0.055007935,-0.14634705,0.14682007
android.sensor.gyroscope,1538339594937,6221726869893,-0.062164307,-0.019577026,0.0978241
android.sensor.gyroscope,1538339594956,6221746889424,-0.1324768,0.13275146,0.095687866
android.sensor.gyroscope,1538339594975,6221766908955,-0.07069397,0.07203674,0.0978241
android.sensor.gyroscope,1538339594996,6221786928486,0.19242859,-0.08029175,0.09994507
android.sensor.gyroscope,1538339595016,6221806917500,0.259552,-0.20706177,0.072250366
android.sensor.gyroscope,1538339595037,6221826937031,-0.02381897,-0.14102173,0.05947876
android.sensor.gyroscope,1538339595068,6221846956563,-0.54685974,0.09547424,0.176651
android.sensor.gyroscope,1538339595075,6221866976094,-0.7449951,0.29360962,0.26506042
android.sensor.gyroscope,1538339595097,6221886995625,-0.43180847,0.11997986,0.1723938
android.sensor.gyroscope,1538339595117,6221906984639,0.039031982,-0.08988953,0.03604126
android.sensor.gyroscope,1538339595136,6221927004170,0.28936768,-0.06752014,-0.026809692
android.sensor.gyroscope,1538339595155,6221947023701,0.23078918,0.13275146,0.013671875
