Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339607483,6234254951437,-0.11222839,6.5612793E-4,0.0743866
android.sensor.gyroscope,1538339607484,6234274970969,-0.20916748,0.13168335,0.12019348
android.sensor.gyroscope,1538339607503,6234294990500,-0.23686218,0.14660645,0.1063385
android.sensor.gyroscope,1538339607523,6234314979514,-0.19425964,0.08375549,0.04776001
android.sensor.gyroscope,1538339607543,6234334999045,-0.12820435,-0.014251709,-0.012969971
android.sensor.gyroscope,1538339607563,6234355018576,-0.116500854,-0.05366516,-0.047058105
android.sensor.gyroscope,1538339607584,6234375038107,-0.1825409,0.035812378,-0.02255249
android.sensor.gyroscope,1538339607605,6234395027121,-0.28694153,0.18920898,0.05947876
android.sensor.gyroscope,1538339607624,6234415046652,-0.31356812,0.18920898,0.05734253
android.sensor.gyroscope,1538339607644,6234435066184,-0.20065308,-0.008926392,-0.014038086
android.sensor.gyroscope,1538339607664,6234455085715,-0.060028076,-0.17936707,-0.042800903
android.sensor.gyroscope,1538339607684,6234475105246,-0.025939941,-0.22091675,-0.05557251
android.sensor.gyroscope,1538339607704,6234495094260,-0.048309326,-0.3860321,-0.17276001
android.sensor.gyroscope,1538339607725,6234515113791,0.14982605,-1.1689911,-0.5434723
android.sensor.gyroscope,1538339607745,6234535133322,0.7932434,-3.0012512,-1.2497406
android.sensor.gyroscope,1538339607764,6234555152853,1.8457184,-5.176529,-2.1509552
android.sensor.gyroscope,1538339607785,6234575172385,3.0750427,-6.8745575,-3.5325928
android.sensor.gyroscope,1538339607804,6234595161398,4.5706635,-7.745941,-5.8974915
android.sensor.gyroscope,1538339607824,6234615180930,5.9906616,-6.9501953,-8.135605
android.sensor.gyroscope,1538339607844,6234635200461,6.3560486,-4.554413,-8.979294
android.sensor.gyroscope,1538339607863,6234655219992,5.8138275,-3.1621094,-8.487152
android.sensor.gyroscope,1538339607883,6234675209006,4.753891,-2.5442505,-7.627472
android.sensor.gyroscope,1538339607906,6234695228537,2.9599915,-1.322403,-6.3438263
android.sensor.gyroscope,1538339607924,6234715248068,0.2584839,-0.28163147,-3.582672
android.sensor.gyroscope,1538339607944,6234735267600,-2.3428955,-0.09414673,0.11166382
android.sensor.gyroscope,1538339607964,6234755296622,-3.273941,-0.9484863,3.7410278
android.sensor.gyroscope,1538339607983,6234775285636,-3.3421173,-1.3532867,7.028427
android.sensor.gyroscope,1538339608005,6234795305167,-4.215637,6.5612793E-4,10.305191
android.sensor.gyroscope,1538339608024,6234815324698,-6.177841,2.7873993,12.894836
android.sensor.gyroscope,1538339608043,6234835344229,-6.2098083,2.5093536,11.408798
android.sensor.gyroscope,1538339608063,6234855333243,-1.0070496,-2.4792786,2.4904022
android.sensor.gyroscope,1538339608083,6234875352774,4.389572,-4.3104553,-5.793091
android.sensor.gyroscope,1538339608103,6234895372305,6.0876007,-1.8806,-8.431747
android.sensor.gyroscope,1538339608124,6234915391837,5.943802,-0.8909607,-8.99527
android.sensor.gyroscope,1538339608146,6234935411368,4.994644,-0.8877716,-8.985687
android.sensor.gyroscope,1538339608164,6234955400382,3.3967438,0.5247803,-8.455185
android.sensor.gyroscope,1538339608183,6234975419913,1.4505157,1.7050934,-6.7486267
android.sensor.gyroscope,1538339608204,6234995439444,-0.8888092,1.3375702,-2.6388397
android.sensor.gyroscope,1538339608225,6235015458975,-2.4206543,0.036880493,2.4169006
android.sensor.gyroscope,1538339608246,6235035447989,-2.9532928,-1.0688629,6.6481323
android.sensor.gyroscope,1538339608264,6235055467520,-4.2081757,-0.26991272,10.315842
android.sensor.gyroscope,1538339608285,6235075487052,-7.1994324,2.352768,12.8160095
android.sensor.gyroscope,1538339608305,6235095506583,-8.222092,1.8009644,9.774689
android.sensor.gyroscope,1538339608324,6235115526114,-2.796692,-1.0656738,0.81474304
android.sensor.gyroscope,1538339608345,6235135515128,4.5248566,-0.6928253,-5.221039
android.sensor.gyroscope,1538339608365,6235155534659,7.490555,1.3908386,-6.5068207
android.sensor.gyroscope,1538339608385,6235175554190,6.0684357,2.2888489,-6.208542
android.sensor.gyroscope,1538339608405,6235195573721,3.8590698,2.7948456,-6.130783
android.sensor.gyroscope,1538339608425,6235215593253,2.634018,2.801239,-5.9624634
android.sensor.gyroscope,1538339608445,6235235582266,1.1948395,0.4139862,-4.5105133
android.sensor.gyroscope,1538339608465,6235255601798,-1.3703156,-1.6334534,-1.5789032
android.sensor.gyroscope,1538339608484,6235275621329,-3.9620972,-1.5109406,2.517044
android.sensor.gyroscope,1538339608505,6235295640860,-6.0851746,-0.22624207,7.201004
android.sensor.gyroscope,1538339608525,6235315629874,-8.537415,1.7700653,10.797333
android.sensor.gyroscope,1538339608546,6235335649405,-9.620789,1.7828522,10.812256
android.sensor.gyroscope,1538339608564,6235355668936,-5.5077972,-1.2211914,5.5242767
android.sensor.gyroscope,1538339608585,6235375688468,1.4015045,-1.3447723,-0.38580322
android.sensor.gyroscope,1538339608604,6235395707999,5.21196,1.2150574,-2.0806427
android.sensor.gyroscope,1538339608624,6235415697012,5.4921265,3.9133759,-1.6225739
android.sensor.gyroscope,1538339608645,6235435716544,4.342697,4.4129944,-1.2358856
android.sensor.gyroscope,1538339608665,6235455736075,3.7440186,4.230835,-1.8398895
android.sensor.gyroscope,1538339608685,6235475755606,4.464142,3.2784882,-3.0212708
android.sensor.gyroscope,1538339608704,6235495775137,4.435379,1.0414276,-2.9179382
android.sensor.gyroscope,1538339608725,6235515764151,1.0648804,-1.1721954,-0.68408203
android.sensor.gyroscope,1538339608745,6235535783682,-3.1354523,-1.7122803,1.8139648
android.sensor.gyroscope,1538339608766,6235555803214,-6.2119446,-0.9932251,3.4459534
android.sensor.gyroscope,1538339608785,6235575822745,-7.9110413,-1.3351746,4.188431
android.sensor.gyroscope,1538339608806,6235595811759,-5.8582764,-3.6446686,3.3980103
android.sensor.gyroscope,1538339608825,6235615831290,-0.5415344,-3.7085876,0.96388245
android.sensor.gyroscope,1538339608845,6235635850821,2.6702423,-0.24008179,-0.5498657
android.sensor.gyroscope,1538339608865,6235655870352,3.2433472,3.1591797,-0.41670227
android.sensor.gyroscope,1538339608885,6235675889884,3.4809113,4.581299,-0.43907166
android.sensor.gyroscope,1538339608904,6235695878897,3.7376404,4.5450745,-0.7852783
android.sensor.gyroscope,1538339608924,6235715898428,3.5394897,3.86438,-1.159195
android.sensor.gyroscope,1538339608946,6235735917960,2.7128448,2.0246582,-1.17836
android.sensor.gyroscope,1538339608967,6235755937491,-0.005706787,-1.1136017,-0.36450195
android.sensor.gyroscope,1538339608985,6235775926505,-3.4220123,-3.36557,0.94470215
android.sensor.gyroscope,1538339609005,6235795946036,-6.601822,-3.1706238,2.3338165
android.sensor.gyroscope,1538339609025,6235815965567,-9.270309,-0.9847107,3.0464783
android.sensor.gyroscope,1538339609044,6235835985098,-8.288132,0.8890991,2.2528534
android.sensor.gyroscope,1538339609064,6235855974112,-2.701889,1.6901703,1.4411163
android.sensor.gyroscope,1538339609085,6235875993643,0.4172058,0.8656616,1.293045
android.sensor.gyroscope,1538339609105,6235896013175,0.80496216,0.99243164,1.2781372
