Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339592915,6219705568623,-12.334686,11.852386,-43.521805
android.sensor.accelerometer,1538339592934,6219725588154,-16.100769,10.897095,-36.2554
android.sensor.accelerometer,1538339592955,6219745607686,-12.088089,8.0264435,-29.376846
android.sensor.accelerometer,1538339592977,6219765627217,-6.2366486,4.9187775,-22.280441
android.sensor.accelerometer,1538339592994,6219785646748,2.023346,2.6059723,-17.039536
android.sensor.accelerometer,1538339593015,6219805635762,8.602615,-1.8352661,-11.346115
android.sensor.accelerometer,1538339593034,6219825655293,12.895416,-5.6276855,2.094925
android.sensor.accelerometer,1538339593055,6219845674824,15.531433,-7.6244507,14.200012
android.sensor.accelerometer,1538339593074,6219865694355,16.568115,-10.183853,29.917953
android.sensor.accelerometer,1538339593094,6219885683369,12.763733,-14.151047,46.892838
android.sensor.accelerometer,1538339593114,6219905702900,6.660919,-15.585175,57.870255
android.sensor.accelerometer,1538339593136,6219925722432,8.420654,-15.582779,49.20085
android.sensor.accelerometer,1538339593155,6219945741963,13.4700165,-15.046478,24.662674
android.sensor.accelerometer,1538339593175,6219965761494,16.903305,-11.117584,4.912903
android.sensor.accelerometer,1538339593195,6219985750508,18.452362,-4.4736786,-9.943115
android.sensor.accelerometer,1538339593215,6220005770039,21.423553,4.952286,-29.791046
android.sensor.accelerometer,1538339593234,6220025789570,21.816208,14.562622,-48.772278
android.sensor.accelerometer,1538339593254,6220045809102,14.07576,18.51065,-57.918137
android.sensor.accelerometer,1538339593276,6220065798115,3.2060852,16.956818,-45.307877
android.sensor.accelerometer,1538339593295,6220085817647,-0.96461487,14.253769,-33.523605
android.sensor.accelerometer,1538339593316,6220105837178,3.6202698,10.669647,-26.285934
android.sensor.accelerometer,1538339593335,6220125856709,9.114975,5.850113,-20.269302
android.sensor.accelerometer,1538339593355,6220145876240,14.255325,0.33148193,-8.516174
android.sensor.accelerometer,1538339593376,6220165865254,16.690216,-4.727463,6.497864
android.sensor.accelerometer,1538339593395,6220185884785,11.245804,-7.306015,19.910187
android.sensor.accelerometer,1538339593414,6220205904316,4.6785126,-12.702545,22.618027
android.sensor.accelerometer,1538339593435,6220225923848,1.1494598,-18.762283,29.07759
android.sensor.accelerometer,1538339593455,6220245943379,-0.92152405,-21.970505,48.31021
android.sensor.accelerometer,1538339593476,6220265932393,-0.5719757,-21.939377,62.316284
android.sensor.accelerometer,1538339593495,6220285951924,6.921875,-22.458923,45.02057
android.sensor.accelerometer,1538339593515,6220305971455,17.288773,-19.030426,18.926163
android.sensor.accelerometer,1538339593535,6220325990986,25.871994,-11.919647,6.38295
android.sensor.accelerometer,1538339593555,6220345980000,32.0634,-1.763443,-6.782776
android.sensor.accelerometer,1538339593574,6220365999531,32.453644,8.883575,-27.226852
android.sensor.accelerometer,1538339593594,6220386019063,23.848892,15.199478,-42.51863
android.sensor.accelerometer,1538339593615,6220406038594,13.436508,17.464386,-55.509567
android.sensor.accelerometer,1538339593635,6220426058125,5.166931,17.873795,-51.60701
android.sensor.accelerometer,1538339593656,6220446047139,0.04093933,13.846756,-39.063797
android.sensor.accelerometer,1538339593677,6220466066670,2.3609314,9.051163,-25.974686
android.sensor.accelerometer,1538339593697,6220486086201,7.71196,5.639435,-14.566315
android.sensor.accelerometer,1538339593715,6220506105732,10.769363,3.731247,-6.703766
android.sensor.accelerometer,1538339593734,6220526125264,12.069412,-0.0061035156,-0.25378418
android.sensor.accelerometer,1538339593755,6220546114277,7.941803,-6.59494,10.960663
android.sensor.accelerometer,1538339593776,6220566133809,1.0800323,-12.570877,22.263687
android.sensor.accelerometer,1538339593795,6220586153340,-1.3213501,-17.162949,29.92273
android.sensor.accelerometer,1538339593815,6220606172871,-1.2998047,-20.256256,42.722137
android.sensor.accelerometer,1538339593836,6220626161885,-2.0132751,-20.814102,54.899048
android.sensor.accelerometer,1538339593855,6220646181416,2.023346,-20.035995,44.599197
android.sensor.accelerometer,1538339593875,6220666200947,9.349594,-16.667358,21.993134
android.sensor.accelerometer,1538339593896,6220686220479,18.46672,-9.922882,6.9384003
android.sensor.accelerometer,1538339593916,6220706240010,30.792068,0.71694946,-5.6814423
android.sensor.accelerometer,1538339593935,6220726229023,36.5166,13.269745,-25.206146
android.sensor.accelerometer,1538339593956,6220746248555,28.000427,21.47229,-40.84987
android.sensor.accelerometer,1538339593976,6220766268086,16.07492,23.512146,-46.53131
android.sensor.accelerometer,1538339593995,6220786287617,11.425369,21.73085,-40.90973
android.sensor.accelerometer,1538339594015,6220806276631,10.40065,15.68071,-32.692825
android.sensor.accelerometer,1538339594034,6220826296162,8.640915,6.6976624,-25.37854
android.sensor.accelerometer,1538339594056,6220846315693,9.2083435,-3.2622223,-14.757858
android.sensor.accelerometer,1538339594076,6220866335225,9.134125,-10.056961,13.134598
android.sensor.accelerometer,1538339594095,6220886354756,-1.9366608,-16.885223,30.79422
android.sensor.accelerometer,1538339594115,6220906343770,-9.598114,-21.30252,33.039993
android.sensor.accelerometer,1538339594135,6220926363301,-13.950775,-21.829254,40.981552
android.sensor.accelerometer,1538339594156,6220946382832,-13.349823,-20.792557,43.58644
android.sensor.accelerometer,1538339594176,6220966402363,-2.676468,-18.834106,32.90352
android.sensor.accelerometer,1538339594194,6220986391377,11.949707,-13.123932,22.143982
android.sensor.accelerometer,1538339594216,6221006410908,26.57109,-0.71717834,9.464279
android.sensor.accelerometer,1538339594238,6221026430439,39.23642,12.939346,-8.731644
android.sensor.accelerometer,1538339594255,6221046449971,34.802353,23.31343,-23.333893
android.sensor.accelerometer,1538339594277,6221066469502,22.105911,24.548828,-33.322495
android.sensor.accelerometer,1538339594296,6221086458516,15.756485,20.916824,-27.940338
android.sensor.accelerometer,1538339594315,6221106478047,13.716629,12.544312,-15.607803
android.sensor.accelerometer,1538339594336,6221126497578,9.761398,3.1997375,-5.329483
android.sensor.accelerometer,1538339594356,6221146517109,5.466202,-4.8088684,8.178589
android.sensor.accelerometer,1538339594376,6221166506123,-8.221451,-12.111191,21.634018
android.sensor.accelerometer,1538339594395,6221186525654,-17.697693,-13.930771,23.71936
android.sensor.accelerometer,1538339594415,6221206545186,-11.977951,-10.885361,22.057785
android.sensor.accelerometer,1538339594436,6221226564717,-3.2486877,-5.5175476,18.907013
android.sensor.accelerometer,1538339594456,6221246584248,-0.58872986,-1.1385651,13.637375
android.sensor.accelerometer,1538339594476,6221266573262,0.91722107,3.032135,8.147476
android.sensor.accelerometer,1538339594495,6221286592793,3.4838104,6.5923157,5.2744293
android.sensor.accelerometer,1538339594515,6221306612324,6.8763885,9.45578,4.383789
android.sensor.accelerometer,1538339594536,6221326631855,7.5563354,10.26503,4.419693
android.sensor.accelerometer,1538339594555,6221346651387,5.4374695,8.754288,5.657501
android.sensor.accelerometer,1538339594575,6221366640400,2.6865387,6.0177155,9.909607
android.sensor.accelerometer,1538339594595,6221386659932,1.1781921,4.205307,11.623856
android.sensor.accelerometer,1538339594616,6221406679463,1.027359,3.755188,10.522522
android.sensor.accelerometer,1538339594637,6221426698994,1.3266296,3.6785736,9.133881
android.sensor.accelerometer,1538339594656,6221446688008,1.0441132,3.5780182,9.009384
android.sensor.accelerometer,1538339594676,6221466707539,0.43119812,3.4559174,9.672577
android.sensor.accelerometer,1538339594697,6221486727070,-0.04046631,3.707306,9.224869
android.sensor.accelerometer,1538339594716,6221506746602,0.6275177,4.3657074,8.382111
android.sensor.accelerometer,1538339594736,6221526766133,0.75920105,4.69133,7.922409
android.sensor.accelerometer,1538339594757,6221546755147,0.17501831,4.406418,8.398865
android.sensor.accelerometer,1538339594775,6221566774678,-0.3780365,3.8964539,8.652649
android.sensor.accelerometer,1538339594796,6221586794209,-0.60787964,3.6067505,8.468292
android.sensor.accelerometer,1538339594816,6221606813740,-0.47381592,3.5037994,8.166626
android.sensor.accelerometer,1538339594836,6221626802754,-0.6629486,3.3745117,8.504211
android.sensor.accelerometer,1538339594856,6221646822285,-0.27508545,3.4750671,8.884888
android.sensor.accelerometer,1538339594875,6221666841816,0.4790802,3.8389893,8.904037
android.sensor.accelerometer,1538339594896,6221686861348,0.9603119,4.1789703,8.63829
android.sensor.accelerometer,1538339594916,6221706880879,1.1207275,4.3728943,8.51857
android.sensor.accelerometer,1538339594937,6221726869893,0.9124298,4.3417664,8.870514
android.sensor.accelerometer,1538339594956,6221746889424,0.74005127,4.166992,9.155426
android.sensor.accelerometer,1538339594975,6221766908955,0.44795227,4.0496826,10.201691
android.sensor.accelerometer,1538339594995,6221786928486,0.7041321,4.1717834,8.336609
android.sensor.accelerometer,1538339595016,6221806917500,0.90763855,4.234024,6.964737
android.sensor.accelerometer,1538339595036,6221826937031,0.3234558,4.229248,7.0030365
android.sensor.accelerometer,1538339595068,6221846956563,0.39289856,4.083191,8.975861
android.sensor.accelerometer,1538339595075,6221866976094,1.0297546,4.0305176,10.692505
android.sensor.accelerometer,1538339595097,6221886995625,1.2548065,3.827011,11.219238
android.sensor.accelerometer,1538339595116,6221906984639,1.0704498,3.72406,10.579987
android.sensor.accelerometer,1538339595136,6221927004170,0.6155548,3.707306,9.370911
android.sensor.accelerometer,1538339595155,6221947023701,0.25402832,3.7719421,8.839401
