Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538338854460,5481904328055,10.137985,5.3880005,-2.0745544
android.sensor.gyroscope,1538338854480,5481924347587,10.642914,6.7579346,-1.3725433
android.sensor.gyroscope,1538338854502,5481944367118,10.528931,6.068695,-0.07080078
android.sensor.gyroscope,1538338854520,5481964356132,9.691635,4.3845215,0.80059814
android.sensor.gyroscope,1538338854542,5481984375663,8.656204,2.5810242,1.3832855
android.sensor.gyroscope,1538338854561,5482004395194,7.855118,0.51335144,1.0914154
android.sensor.gyroscope,1538338854581,5482024414725,6.582138,0.2086792,0.32548523
android.sensor.gyroscope,1538338854603,5482044434257,4.4228363,1.590332,-0.5906372
android.sensor.gyroscope,1538338854621,5482064423270,2.633194,2.6747742,-1.7507172
android.sensor.gyroscope,1538338854640,5482084442801,1.7458344,3.5120697,-2.1427307
android.sensor.gyroscope,1538338854661,5482104462333,1.4805756,3.5685272,-1.0838623
android.sensor.gyroscope,1538338854681,5482124481864,1.7170715,2.7322998,0.24559021
android.sensor.gyroscope,1538338854701,5482144470878,2.0398407,1.4806061,1.0946045
android.sensor.gyroscope,1538338854722,5482164490409,1.6520844,0.34823608,1.5601196
android.sensor.gyroscope,1538338854742,5482184509940,0.82011414,-0.496521,1.6144562
