Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538338992308,5619392639021,-0.10510254,5.2204437,7.5920105
android.sensor.accelerometer,1538338992328,5619412628035,-0.07637024,5.2707214,7.6231384
android.sensor.accelerometer,1538338992348,5619432647566,-0.09552002,5.2467804,7.8434143
android.sensor.accelerometer,1538338992368,5619452667097,-0.229599,5.170166,8.092407
android.sensor.accelerometer,1538338992388,5619472686628,-0.2008667,5.1127014,8.214508
android.sensor.accelerometer,1538338992408,5619492675642,-0.08355713,5.012146,8.142685
android.sensor.accelerometer,1538338992428,5619512695173,-0.05961609,4.9906006,8.054092
android.sensor.accelerometer,1538338992448,5619532714705,-0.05482483,4.9906006,7.9870605
android.sensor.accelerometer,1538338992468,5619552734236,-0.06680298,4.971451,8.145081
android.sensor.accelerometer,1538338992488,5619572753767,-0.0021514893,4.945114,8.489838
android.sensor.accelerometer,1538338992526,5619592742781,0.03137207,4.8684998,8.796295
android.sensor.accelerometer,1538338992528,5619612762312,0.05531311,4.834976,8.8489685
android.sensor.accelerometer,1538338992548,5619632781843,0.014602661,4.866104,8.748413
android.sensor.accelerometer,1538338992570,5619652801374,-0.07637024,4.9427185,8.602371
android.sensor.accelerometer,1538338992587,5619672820906,-0.11228943,5.019333,8.4730835
android.sensor.accelerometer,1538338992608,5619692809919,-0.06918335,5.043274,8.477875
android.sensor.accelerometer,1538338992628,5619712829451,-0.11468506,5.0576324,8.57843
android.sensor.accelerometer,1538338992648,5619732848982,-0.12425232,5.083969,8.655045
android.sensor.accelerometer,1538338992668,5619752868513,-0.17932129,5.079178,8.573639
android.sensor.accelerometer,1538338992689,5619772857527,-0.13143921,5.091156,8.418015
android.sensor.accelerometer,1538338992708,5619792877058,-0.10031128,5.043274,8.264786
android.sensor.accelerometer,1538338992728,5619812896589,-0.10510254,5.0336914,8.157043
android.sensor.accelerometer,1538338992749,5619832916121,-0.07637024,5.052841,8.068466
android.sensor.accelerometer,1538338992770,5619852935652,0.0026397705,5.0863647,7.9080505
android.sensor.accelerometer,1538338992788,5619872924666,0.08404541,5.055237,7.9319916
android.sensor.accelerometer,1538338992808,5619892944197,0.09840393,5.050461,8.082825
android.sensor.accelerometer,1538338992828,5619912963728,0.07446289,5.0408783,8.192963
android.sensor.accelerometer,1538338992849,5619932983259,-0.011734009,5.036087,8.295914
android.sensor.accelerometer,1538338992869,5619952972273,-0.06918335,5.072006,8.3390045
android.sensor.accelerometer,1538338992888,5619972991804,-0.07397461,5.1198883,8.362946
android.sensor.accelerometer,1538338992908,5619993011335,-0.07637024,5.1127014,8.293518
android.sensor.accelerometer,1538338992929,5620013030867,-0.014129639,5.177353,8.195358
android.sensor.accelerometer,1538338992948,5620033050398,0.0960083,5.1438293,8.16423
android.sensor.accelerometer,1538338992968,5620053039412,0.14628601,5.110306,8.070862
android.sensor.accelerometer,1538338992988,5620073058943,0.06010437,5.10791,7.9200287
android.sensor.accelerometer,1538338993009,5620093078474,0.07685852,5.1605835,8.003815
android.sensor.accelerometer,1538338993028,5620113098005,0.19177246,5.076782,8.142685
android.sensor.accelerometer,1538338993049,5620133117537,0.19656372,5.0289,8.209717
android.sensor.accelerometer,1538338993068,5620153106550,0.19416809,5.019333,8.269577
android.sensor.accelerometer,1538338993089,5620173126082,0.45274353,4.94989,8.221695
android.sensor.accelerometer,1538338993109,5620193145613,0.4718933,4.971451,8.418015
android.sensor.accelerometer,1538338993127,5620213165144,0.2659912,5.1198883,8.269577
android.sensor.accelerometer,1538338993148,5620233154158,-0.15298462,5.1198883,8.240845
android.sensor.accelerometer,1538338993168,5620253173689,-0.06440735,5.3377533,8.226486
android.sensor.accelerometer,1538338993188,5620273193220,-0.2942505,5.388031,8.161835
android.sensor.accelerometer,1538338993208,5620293212751,-0.38761902,5.155792,8.602371
android.sensor.accelerometer,1538338993228,5620313232283,-0.04524231,4.9427185,9.234436
