Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339484117,6111196603232,-30.621597,4.143051,7.9942474
android.sensor.accelerometer,1538339484137,6111216622763,-30.935242,5.9817963,11.875244
android.sensor.accelerometer,1538339484156,6111236642295,-33.360565,7.032852,15.04277
android.sensor.accelerometer,1538339484177,6111256631308,-30.202606,6.625839,16.948563
android.sensor.accelerometer,1538339484197,6111276650840,-21.121399,5.1605835,21.93808
android.sensor.accelerometer,1538339484216,6111296670371,-15.425598,5.474228,22.069748
android.sensor.accelerometer,1538339484237,6111316689902,-12.138367,6.8604736,13.982147
android.sensor.accelerometer,1538339484257,6111336678916,-8.824783,8.059967,3.5314484
android.sensor.accelerometer,1538339484277,6111356698447,-8.0346985,7.9306793,2.348709
android.sensor.accelerometer,1538339484296,6111376717978,-7.519943,7.5787354,3.4668121
android.sensor.accelerometer,1538339484317,6111396737509,-7.0219574,6.8676453,3.7756653
android.sensor.accelerometer,1538339484336,6111416726523,-6.452133,5.9674377,4.589691
android.sensor.accelerometer,1538339484357,6111436746054,-5.6428986,5.268326,3.9025574
android.sensor.accelerometer,1538339484377,6111456765586,-6.4210052,4.6865387,2.9712067
android.sensor.accelerometer,1538339484396,6111476785117,-8.599731,4.205307,4.5154724
android.sensor.accelerometer,1538339484416,6111496804648,-9.653183,3.8294067,7.7021484
android.sensor.accelerometer,1538339484437,6111516793662,-9.751343,3.233261,7.503433
android.sensor.accelerometer,1538339484456,6111536813193,-9.136032,2.9148254,5.506668
android.sensor.accelerometer,1538339484477,6111556832724,-8.798447,2.7520142,4.9943085
android.sensor.accelerometer,1538339484497,6111576852256,-9.227005,2.4814758,6.119583
android.sensor.accelerometer,1538339484516,6111596841269,-10.225388,2.1199493,9.064453
android.sensor.accelerometer,1538339484537,6111616860800,-11.609238,1.7249146,12.272675
android.sensor.accelerometer,1538339484556,6111636880332,-11.257294,1.3562012,13.699631
android.sensor.accelerometer,1538339484576,6111656899863,-9.385025,1.1838226,13.457809
android.sensor.accelerometer,1538339484597,6111676888877,-7.5055847,1.0832672,12.844894
android.sensor.accelerometer,1538339484617,6111696908408,-7.7138824,0.51104736,14.513657
android.sensor.accelerometer,1538339484637,6111716927939,-9.332352,-0.7075958,16.199173
android.sensor.accelerometer,1538339484656,6111736947470,-9.538254,-1.9430084,15.8376465
android.sensor.accelerometer,1538339484677,6111756967002,-8.973221,-3.013214,12.485764
android.sensor.accelerometer,1538339484697,6111776956015,-8.183136,-3.7769623,6.011841
android.sensor.accelerometer,1538339484718,6111796975547,-6.373123,-3.6237335,0.66319275
android.sensor.accelerometer,1538339484739,6111816995078,-5.451355,-3.3388367,-1.7525482
android.sensor.accelerometer,1538339484758,6111837014609,-5.865555,-2.5295868,0.28730774
android.sensor.accelerometer,1538339484776,6111857034140,-8.67395,-1.569519,2.348709
android.sensor.accelerometer,1538339484796,6111877023154,-13.400101,-1.3181305,1.2521667
android.sensor.accelerometer,1538339484816,6111897042685,-13.373764,-0.55197144,-1.8052216
android.sensor.accelerometer,1538339484837,6111917062216,-12.056961,0.096847534,-3.234558
android.sensor.accelerometer,1538339484857,6111937081748,-11.757675,0.2596588,-2.2361755
android.sensor.accelerometer,1538339484877,6111957070761,-15.162231,-0.29341125,-0.3040619
android.sensor.accelerometer,1538339484897,6111977090293,-16.00261,-0.74591064,0.4405365
android.sensor.accelerometer,1538339484917,6111997109824,-14.14949,-1.4378357,-1.5969238
android.sensor.accelerometer,1538339484937,6112017129355,-11.527832,-2.0890503,-3.588913
android.sensor.accelerometer,1538339484957,6112037148886,-10.941254,-2.8168945,-1.7932587
android.sensor.accelerometer,1538339484977,6112057137900,-11.65712,-3.4561462,2.0757751
android.sensor.accelerometer,1538339484997,6112077157431,-10.914917,-3.3436127,3.9264984
android.sensor.accelerometer,1538339485017,6112097176963,-9.921326,-2.9270325,3.10289
android.sensor.accelerometer,1538339485037,6112117196494,-9.58136,-2.0842743,2.9233246
android.sensor.accelerometer,1538339485057,6112137185507,-10.883804,-1.1170044,3.3566742
android.sensor.accelerometer,1538339485079,6112157205039,-11.745712,-0.3293152,4.5442047
android.sensor.accelerometer,1538339485097,6112177224570,-10.771271,0.15431213,5.228943
android.sensor.accelerometer,1538339485118,6112197244101,-9.083359,0.4440155,4.5705414
android.sensor.accelerometer,1538339485137,6112217233115,-8.242996,0.5900574,3.770874
android.sensor.accelerometer,1538339485157,6112237252646,-7.266159,0.69540405,2.7772827
android.sensor.accelerometer,1538339485177,6112257272177,-6.4210052,0.62358093,3.6463776
android.sensor.accelerometer,1538339485197,6112277291709,-6.1408844,0.46795654,5.4970856
android.sensor.accelerometer,1538339485217,6112297311240,-7.1608124,0.592453,6.933609
android.sensor.accelerometer,1538339485238,6112317300254,-7.558258,0.8318634,7.8457947
android.sensor.accelerometer,1538339485257,6112337319785,-7.665985,0.8414459,8.008606
android.sensor.accelerometer,1538339485277,6112357339316,-7.7976685,0.9108734,8.36055
android.sensor.accelerometer,1538339485298,6112377358847,-7.0339203,1.0138245,7.752426
android.sensor.accelerometer,1538339485317,6112397347861,-6.1336975,1.0856628,6.9910736
android.sensor.accelerometer,1538339485337,6112417367392,-5.7338715,1.1072083,6.897705
android.sensor.accelerometer,1538339485356,6112437386924,-5.3507996,1.0641022,7.515396
android.sensor.accelerometer,1538339485377,6112457406455,-5.202362,0.9180603,8.418015
android.sensor.accelerometer,1538339485397,6112477395468,-5.4369965,0.7001953,8.566452
android.sensor.accelerometer,1538339485417,6112497415000,-5.3268585,0.7887726,8.123535
android.sensor.accelerometer,1538339485437,6112517434531,-5.324463,0.9467926,7.27359
android.sensor.accelerometer,1538339485457,6112537454062,-5.8368225,1.0712891,7.029373
android.sensor.accelerometer,1538339485477,6112557473593,-6.3300323,1.1287537,7.0413513
android.sensor.accelerometer,1538339485497,6112577462607,-6.344391,1.2628326,7.3262634
android.sensor.accelerometer,1538339485517,6112597482138,-6.294113,1.2029724,7.814682
android.sensor.accelerometer,1538339485537,6112617501670,-6.373123,1.4591522,7.771576
android.sensor.accelerometer,1538339485557,6112637521201,-7.5247345,2.1582642,6.813904
android.sensor.accelerometer,1538339485577,6112657510215,-6.2605896,2.2061462,6.813904
android.sensor.accelerometer,1538339485597,6112677529746,-6.6628265,1.4735107,7.5321655
android.sensor.accelerometer,1538339485617,6112697549277,-5.930191,0.5637207,7.9080505
android.sensor.accelerometer,1538339485638,6112717568808,-5.8535767,0.19979858,8.69574
android.sensor.accelerometer,1538339485657,6112737588340,-5.8871,0.17106628,8.568848
android.sensor.accelerometer,1538339485677,6112757577353,-5.9230194,0.3865509,7.807495
android.sensor.accelerometer,1538339485698,6112777596884,-7.3355865,0.7480774,7.52977
android.sensor.accelerometer,1538339485717,6112797616416,-8.202286,1.0808716,7.2352753
android.sensor.accelerometer,1538339485738,6112817635947,-7.8599243,1.0593262,6.7684174
android.sensor.accelerometer,1538339485758,6112837624961,-6.9980164,0.7983551,6.7133484
android.sensor.accelerometer,1538339485778,6112857644492,-6.945343,0.62835693,7.3502045
android.sensor.accelerometer,1538339485798,6112877664023,-6.7657776,0.60202026,7.680603
