Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339529405,6156485228791,6.019272,3.1853638,-13.692444
android.sensor.accelerometer,1538339529425,6156505248322,8.411072,4.2076874,-10.7499695
android.sensor.accelerometer,1538339529445,6156525237336,10.40065,3.9156036,-10.582367
android.sensor.accelerometer,1538339529465,6156545256867,12.366287,3.7049103,-10.809814
android.sensor.accelerometer,1538339529485,6156565276398,12.0742035,3.858139,-8.884872
android.sensor.accelerometer,1538339529505,6156585295930,11.399033,3.6498413,-7.254425
android.sensor.accelerometer,1538339529525,6156605284943,11.183563,3.2308655,-4.8793793
android.sensor.accelerometer,1538339529545,6156625304475,11.049484,2.4934387,-3.9504242
android.sensor.accelerometer,1538339529566,6156645324006,10.364746,2.3545837,-3.5721436
android.sensor.accelerometer,1538339529585,6156665343537,9.962509,2.0337524,-5.209778
android.sensor.accelerometer,1538339529605,6156685363068,10.192352,0.9108734,-2.3750458
android.sensor.accelerometer,1538339529626,6156705352082,9.859558,-0.4657898,3.8211517
android.sensor.accelerometer,1538339529645,6156725371613,9.632111,-0.8488617,7.19458
android.sensor.accelerometer,1538339529665,6156745391145,9.493256,-0.57592773,5.173874
android.sensor.accelerometer,1538339529685,6156765410676,10.936951,-0.20721436,1.9728241
android.sensor.accelerometer,1538339529705,6156785430207,12.739792,-0.044403076,5.2169647
android.sensor.accelerometer,1538339529725,6156805419221,13.051041,-0.073135376,10.089172
android.sensor.accelerometer,1538339529745,6156825438752,12.914566,-0.32452393,8.947128
android.sensor.accelerometer,1538339529765,6156845458283,14.556992,0.3171234,2.8203735
android.sensor.accelerometer,1538339529785,6156865477814,14.609665,0.94918823,2.2481537
android.sensor.accelerometer,1538339529805,6156885466828,13.640015,1.1766357,5.7724304
android.sensor.accelerometer,1538339529825,6156905486359,13.604095,1.4471741,5.023041
android.sensor.accelerometer,1538339529846,6156925505891,14.693466,2.1822052,-0.21307373
android.sensor.accelerometer,1538339529865,6156945525422,15.136383,2.486267,-1.2976532
android.sensor.accelerometer,1538339529886,6156965544953,17.307922,2.644287,0.46687317
android.sensor.accelerometer,1538339529905,6156985533967,18.890488,2.1630402,1.5921478
android.sensor.accelerometer,1538339529925,6157005553498,20.468277,1.6530762,0.13647461
android.sensor.accelerometer,1538339529946,6157025573029,22.007751,1.1526947,-1.0007782
android.sensor.accelerometer,1538339529965,6157045592561,22.354904,0.2931671,0.12210083
android.sensor.accelerometer,1538339529985,6157065581574,21.17456,-0.7052002,-0.22984314
android.sensor.accelerometer,1538339530006,6157085601105,18.789932,-0.41311646,-4.7405243
android.sensor.accelerometer,1538339530026,6157105620637,17.578476,1.4304199,-10.855301
android.sensor.accelerometer,1538339530046,6157125640168,18.119568,3.0441132,-11.853683
android.sensor.accelerometer,1538339530066,6157145629182,18.811493,2.304306,-9.720459
android.sensor.accelerometer,1538339530085,6157165648713,20.49701,-0.022857666,-2.8083954
android.sensor.accelerometer,1538339530105,6157185668244,23.166534,-2.2949524,-2.9831696
android.sensor.accelerometer,1538339530126,6157205687775,22.714035,-2.510437,-4.5920715
android.sensor.accelerometer,1538339530145,6157225707307,18.598404,-2.2159424,-1.8650818
android.sensor.accelerometer,1538339530165,6157245696320,18.574463,-1.0499725,-2.7772675
android.sensor.accelerometer,1538339530186,6157265715852,20.403625,1.1143799,-2.5450287
android.sensor.accelerometer,1538339530206,6157285735383,17.140335,2.5006256,-4.134781
android.sensor.accelerometer,1538339530225,6157305754914,14.219406,4.145447,-5.822693
android.sensor.accelerometer,1538339530246,6157325743928,15.040619,4.399231,-2.3702545
android.sensor.accelerometer,1538339530267,6157345763459,17.013443,3.7168884,-2.8323364
android.sensor.accelerometer,1538339530285,6157365782990,16.814728,2.7759552,-5.4922943
android.sensor.accelerometer,1538339530306,6157385802521,13.781265,0.20698547,-2.7533264
android.sensor.accelerometer,1538339530326,6157405822053,9.98407,-3.6476746,4.32872
android.sensor.accelerometer,1538339530346,6157425811066,8.250656,-6.029907,4.8171387
android.sensor.accelerometer,1538339530366,6157445830598,5.384796,-6.961258,-0.21069336
android.sensor.accelerometer,1538339530386,6157465850129,4.0608063,-6.0658264,-1.742981
