Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538338998466,5625536605993,0.11277771,-0.07788086,-0.1592102
android.sensor.gyroscope,1538338998476,5625556625524,0.15539551,-0.11302185,-0.16773987
android.sensor.gyroscope,1538338998490,5625576645055,0.17137146,-0.11729431,-0.17625427
android.sensor.gyroscope,1538338998511,5625596634069,0.16604614,-0.06188965,-0.16773987
android.sensor.gyroscope,1538338998531,5625616653600,0.15539551,0.01586914,-0.14855957
android.sensor.gyroscope,1538338998550,5625636673132,0.1543274,0.01373291,-0.13044739
android.sensor.gyroscope,1538338998572,5625656692663,0.13621521,-0.03100586,-0.10168457
android.sensor.gyroscope,1538338998592,5625676712194,0.10745239,-0.076812744,-0.061203003
android.sensor.gyroscope,1538338998612,5625696701208,0.10531616,-0.0970459,-0.030319214
android.sensor.gyroscope,1538338998631,5625716720739,0.1277008,-0.0927887,-0.02178955
android.sensor.gyroscope,1538338998652,5625736740270,0.14260864,-0.04272461,-0.03138733
android.sensor.gyroscope,1538338998672,5625756759802,0.14047241,-0.0075683594,-0.0526886
android.sensor.gyroscope,1538338998692,5625776779333,0.12236023,0.010543823,-0.0526886
android.sensor.gyroscope,1538338998712,5625796768347,0.09573364,-0.032073975,-0.03883362
android.sensor.gyroscope,1538338998731,5625816787878,0.053131104,-0.10769653,-0.024993896
android.sensor.gyroscope,1538338998752,5625836807409,0.0073242188,-0.13752747,-0.011138916
android.sensor.gyroscope,1538338998774,5625856826940,-0.036361694,-0.09811401,-0.012207031
android.sensor.gyroscope,1538338998792,5625876815954,-0.043807983,-0.055496216,-0.023925781
android.sensor.gyroscope,1538338998812,5625896835485,-0.020385742,-0.065093994,-0.03138733
android.sensor.gyroscope,1538338998832,5625916855016,-0.021438599,-0.078933716,-0.026062012
android.sensor.gyroscope,1538338998852,5625936874548,-0.040618896,-0.08213806,-0.014343262
android.sensor.gyroscope,1538338998871,5625956894079,-0.042755127,-0.10557556,-0.007949829
android.sensor.gyroscope,1538338998891,5625976883093,-0.0491333,-0.13645935,-0.009017944
android.sensor.gyroscope,1538338998912,5625996902624,-0.07684326,-0.14285278,-0.01966858
android.sensor.gyroscope,1538338998933,5626016922155,-0.0960083,-0.111968994,-0.0335083
android.sensor.gyroscope,1538338998952,5626036941686,-0.069381714,-0.090652466,-0.049484253
android.sensor.gyroscope,1538338998972,5626056961218,-0.011856079,-0.07148743,-0.05480957
