Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538338784237,5411680180544,19.082031,-21.324066,-11.475403
android.sensor.accelerometer,1538338784258,5411700200075,15.754089,-16.834946,-12.861649
android.sensor.accelerometer,1538338784278,5411720189089,13.4939575,-11.491089,-14.58548
android.sensor.accelerometer,1538338784297,5411740208620,15.210602,-5.029129,-17.065872
android.sensor.accelerometer,1538338784316,5411760228151,12.538681,-4.4210052,-16.017212
android.sensor.accelerometer,1538338784336,5411780247683,12.055054,-3.1425018,-9.236832
android.sensor.accelerometer,1538338784357,5411800236696,11.875488,-0.7411194,-6.30632
android.sensor.accelerometer,1538338784378,5411820256228,10.915405,2.2420502,-7.6111603
android.sensor.accelerometer,1538338784398,5411840275759,9.852386,3.9730682,-7.4459686
android.sensor.accelerometer,1538338784417,5411860295290,7.8915253,3.6474457,-5.2193604
android.sensor.accelerometer,1538338784437,5411880314821,5.327347,2.7328644,-0.75177
android.sensor.accelerometer,1538338784458,5411900303835,4.5995026,3.779129,1.4844055
android.sensor.accelerometer,1538338784476,5411920323366,4.7455444,5.4095764,1.5322876
android.sensor.accelerometer,1538338784496,5411940342898,4.3193817,5.977005,0.47406006
android.sensor.accelerometer,1538338784517,5411960362429,4.4295197,6.6066895,-0.0287323
android.sensor.accelerometer,1538338784537,5411980351443,5.487747,7.2555084,0.84036255
