Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339155314,5782398256763,3.122284,-2.8959045,14.865601
android.sensor.accelerometer,1538339155333,5782418245777,4.419937,-0.3508606,12.299011
android.sensor.accelerometer,1538339155354,5782438265308,5.2746735,1.2723999,11.504135
android.sensor.accelerometer,1538339155373,5782458284840,4.8844147,0.77201843,14.872787
android.sensor.accelerometer,1538339155393,5782478304371,1.403244,-0.8392792,16.70195
android.sensor.accelerometer,1538339155413,5782498293384,-0.43789673,-0.9111023,15.828064
android.sensor.accelerometer,1538339155435,5782518312916,-0.36367798,-0.68844604,16.38353
android.sensor.accelerometer,1538339155453,5782538332447,-1.000534,-1.7323151,19.64682
android.sensor.accelerometer,1538339155474,5782558351978,-2.9039307,-2.3308716,18.10495
android.sensor.accelerometer,1538339155494,5782578371509,-2.281433,-1.5743103,14.99968
android.sensor.accelerometer,1538339155514,5782598360523,-1.7642822,-0.7483063,12.923904
android.sensor.accelerometer,1538339155534,5782618380054,-1.213623,-0.7770386,12.397186
android.sensor.accelerometer,1538339155554,5782638399586,-1.2758636,-1.7275391,13.237549
android.sensor.accelerometer,1538339155574,5782658419117,-2.2120056,-1.9813232,11.511322
android.sensor.accelerometer,1538339155593,5782678438648,-2.1306,-1.0260315,8.377319
android.sensor.accelerometer,1538339155614,5782698427662,-2.3317108,-0.5280304,7.347809
android.sensor.accelerometer,1538339155633,5782718447193,-2.2550964,-0.5783081,7.536957
android.sensor.accelerometer,1538339155653,5782738466724,-2.269455,-0.43466187,7.218521
android.sensor.accelerometer,1538339155673,5782758486256,-1.9941254,-0.17608643,5.920868
android.sensor.accelerometer,1538339155694,5782778505787,-2.0372162,-0.1904602,4.7955933
android.sensor.accelerometer,1538339155714,5782798494800,-2.0132751,0.23332214,4.0533905
android.sensor.accelerometer,1538339155734,5782818514332,-1.7211914,0.88453674,3.2249908
android.sensor.accelerometer,1538339155754,5782838533863,-1.1465759,1.2915497,2.6503906
android.sensor.accelerometer,1538339155774,5782858553394,-0.63661194,1.478302,1.8148041
android.sensor.accelerometer,1538339155794,5782878542408,-0.05482483,2.0385437,1.3144226
android.sensor.accelerometer,1538339155814,5782898561939,-0.20805359,2.2276917,1.656784
android.sensor.accelerometer,1538339155834,5782918581470,-0.03807068,2.2516327,1.9991608
android.sensor.accelerometer,1538339155853,5782938601002,1.5397186,3.0584717,1.4317322
android.sensor.accelerometer,1538339155874,5782958620533,2.2723389,4.0065765,0.50756836
android.sensor.accelerometer,1538339155894,5782978609547,2.320221,4.5596466,0.26815796
android.sensor.accelerometer,1538339155913,5782998629078,2.9283447,4.7607574,0.36871338
android.sensor.accelerometer,1538339155934,5783018648609,3.8716736,5.1677704,0.05027771
android.sensor.accelerometer,1538339155953,5783038668140,5.16214,5.878845,-0.8738861
android.sensor.accelerometer,1538339155974,5783058657154,7.1445465,6.680908,-0.826004
android.sensor.accelerometer,1538339155995,5783078676685,7.5395813,7.5763397,-1.7070618
android.sensor.accelerometer,1538339156013,5783098696216,7.412689,8.222778,-3.6870728
android.sensor.accelerometer,1538339156034,5783118715748,7.3983307,9.479721,-4.1922455
android.sensor.accelerometer,1538339156054,5783138735279,6.7686462,9.963348,-4.1778717
android.sensor.accelerometer,1538339156074,5783158724293,6.3616333,10.367981,-3.5290527
android.sensor.accelerometer,1538339156094,5783178743824,6.170105,10.904282,-3.1459808
android.sensor.accelerometer,1538339156115,5783198763355,5.5045166,11.019196,-3.114853
android.sensor.accelerometer,1538339156134,5783218782886,5.1022797,11.150879,-2.9712067
android.sensor.accelerometer,1538339156154,5783238802418,5.0687714,11.3471985,-2.616867
android.sensor.accelerometer,1538339156175,5783258791431,4.8916016,11.565079,-2.324768
android.sensor.accelerometer,1538339156194,5783278810963,3.419159,10.964127,-1.3455353
android.sensor.accelerometer,1538339156214,5783298830494,2.2819214,10.401489,-0.5315094
android.sensor.accelerometer,1538339156234,5783318850025,1.1734009,9.862793,0.30166626
android.sensor.accelerometer,1538339156254,5783338839039,0.21810913,9.609009,0.9528961
android.sensor.accelerometer,1538339156275,5783358858570,-0.26791382,9.716751,1.2425995
android.sensor.accelerometer,1538339156301,5783378878101,-0.17932129,9.774216,1.4676514
android.sensor.accelerometer,1538339156315,5783398897632,-0.08595276,9.865189,1.5131378
android.sensor.accelerometer,1538339156334,5783418917164,-0.19369507,9.915466,2.0997162
android.sensor.accelerometer,1538339156354,5783438906177,-0.81617737,9.819702,2.1092987
android.sensor.accelerometer,1538339156375,5783458925709,-0.67492676,9.901108,1.8004456
android.sensor.accelerometer,1538339156394,5783478945240,-0.33255005,10.221924,1.3192139
android.sensor.accelerometer,1538339156415,5783498964771,-0.10749817,10.260239,1.0127563
android.sensor.accelerometer,1538339156434,5783518984302,-0.05722046,10.116577,0.9241638
android.sensor.accelerometer,1538339156455,5783538973316,0.06010437,10.176437,0.8236084
android.sensor.accelerometer,1538339156475,5783558992847,-0.27030945,9.958572,0.964859
android.sensor.accelerometer,1538339156493,5783579012379,-0.61027527,9.527618,1.4173737
android.sensor.accelerometer,1538339156513,5783599031910,-0.85928345,9.247482,1.4293365
android.sensor.accelerometer,1538339156533,5783619051441,-0.76589966,9.37439,1.0127563
android.sensor.accelerometer,1538339156553,5783639040455,-0.3852234,9.779007,0.4477234
android.sensor.accelerometer,1538339156574,5783659059986,0.16305542,10.071091,-0.0335083
android.sensor.accelerometer,1538339156594,5783679079517,0.04093933,9.975327,0.01676941
android.sensor.accelerometer,1538339156615,5783699099049,-0.15777588,9.901108,0.292099
android.sensor.accelerometer,1538339156635,5783719088062,0.02897644,9.917862,0.16520691
android.sensor.accelerometer,1538339156655,5783739107593,0.16305542,10.011246,-0.14125061
android.sensor.accelerometer,1538339156675,5783759127125,-0.04046631,10.138138,-0.43574524
android.sensor.accelerometer,1538339156695,5783779146656,-0.18890381,10.042358,-0.40222168
android.sensor.accelerometer,1538339156715,5783799166187,-0.05961609,9.922653,-0.20111084
android.sensor.accelerometer,1538339156735,5783819155201,-0.11946106,9.829285,0.09098816
android.sensor.accelerometer,1538339156755,5783839174732,-0.4139557,9.834076,0.06704712
android.sensor.accelerometer,1538339156775,5783859194263,-0.57676697,9.841248,-0.14604187
android.sensor.accelerometer,1538339156795,5783879213795,-0.46183777,9.798157,0.28251648
android.sensor.accelerometer,1538339156815,5783899233326,-0.5576019,9.901108,0.7110748
android.sensor.accelerometer,1538339156835,5783919222340,-0.679718,10.090256,1.0031738
android.sensor.accelerometer,1538339156854,5783939241871,-0.684494,10.250656,0.77812195
android.sensor.accelerometer,1538339156875,5783959261402,-0.5911255,10.26503,0.8331909
android.sensor.accelerometer,1538339156895,5783979280933,-0.59591675,10.233902,1.2713165
android.sensor.accelerometer,1538339156915,5783999269947,-0.6773224,10.190811,1.4317322
android.sensor.accelerometer,1538339156935,5784019289478,-0.66773987,10.190811,1.1468201
android.sensor.accelerometer,1538339156955,5784039309009,-0.72280884,10.231506,1.1372528
android.sensor.accelerometer,1538339156975,5784059328541,-0.67492676,10.291367,0.98402405
android.sensor.accelerometer,1538339156995,5784079348072,-0.308609,10.279388,0.9864197
android.sensor.accelerometer,1538339157015,5784099337086,-0.19847107,10.032791,1.1085205
android.sensor.accelerometer,1538339157035,5784119356617,-0.22241211,9.896317,1.0582428
android.sensor.accelerometer,1538339157056,5784139376148,-0.20805359,9.834076,1.019928
android.sensor.accelerometer,1538339157075,5784159395679,-0.16256714,9.781403,0.960083
android.sensor.accelerometer,1538339157095,5784179415211,-0.16973877,9.69281,0.8331909
android.sensor.accelerometer,1538339157115,5784199404224,-0.32296753,9.599442,0.75897217
android.sensor.accelerometer,1538339157135,5784219423756,-0.6557617,9.391144,1.1683807
android.sensor.accelerometer,1538339157156,5784239443287,-0.9167328,9.307343,1.3694916
android.sensor.accelerometer,1538339157175,5784259462818,-0.8281555,9.470154,1.0917664
android.sensor.accelerometer,1538339157196,5784279451832,-0.6270447,9.721542,0.74220276
android.sensor.accelerometer,1538339157215,5784299471363,-0.63900757,9.858017,0.7062988
android.sensor.accelerometer,1538339157235,5784319490894,-0.6198578,9.874771,0.9816284
android.sensor.accelerometer,1538339157255,5784339510425,-0.7419586,9.716751,1.3862457
android.sensor.accelerometer,1538339157275,5784359529957,-0.69407654,9.683228,1.6998901
android.sensor.accelerometer,1538339157295,5784379518970,-0.61027527,9.800552,1.6400299
android.sensor.accelerometer,1538339157315,5784399538502,-0.5145111,9.94899,1.3862457
android.sensor.accelerometer,1538339157336,5784419558033,-0.4283142,10.061523,1.2162628
android.sensor.accelerometer,1538339157355,5784439577564,-0.48098755,10.063919,1.122879
android.sensor.accelerometer,1538339157375,5784459597095,-0.39720154,10.059128,1.1420441
android.sensor.accelerometer,1538339157398,5784479586109,-0.23918152,10.080673,1.0869751
android.sensor.accelerometer,1538339157415,5784499605640,0.06010437,10.197983,0.8427582
android.sensor.accelerometer,1538339157435,5784519625172,0.04573059,10.133347,0.7541809
android.sensor.accelerometer,1538339157456,5784539644703,-0.04284668,9.944199,0.94810486
android.sensor.accelerometer,1538339157474,5784559664234,-0.06680298,9.769424,1.2425995
android.sensor.accelerometer,1538339157494,5784579653248,-0.08355713,9.640137,1.3958282
android.sensor.accelerometer,1538339157514,5784599672779,-0.18650818,9.539581,1.4221649
android.sensor.accelerometer,1538339157534,5784619692310,-0.22720337,9.568314,1.233017
android.sensor.accelerometer,1538339157555,5784639711841,-0.1673584,9.69281,1.0869751
android.sensor.accelerometer,1538339157575,5784659700855,-0.15538025,9.836456,1.0486603
android.sensor.accelerometer,1538339157595,5784679720386,-0.09791565,9.92984,1.2210388
android.sensor.accelerometer,1538339157617,5784699754869,-0.05961609,10.028,1.3503265
android.sensor.accelerometer,1538339157637,5784719774400,-0.2870636,9.941803,1.414978
android.sensor.accelerometer,1538339157658,5784739793931,-0.5145111,9.81012,1.5706024
android.sensor.accelerometer,1538339157676,5784759782945,-0.5049286,9.841248,1.553833
android.sensor.accelerometer,1538339157697,5784779802476,-0.35169983,9.886734,1.5634155
android.sensor.accelerometer,1538339157718,5784799822007,-0.35409546,9.769424,1.7621307
android.sensor.accelerometer,1538339157735,5784819841539,-0.5288696,9.71196,2.331955
android.sensor.accelerometer,1538339157756,5784839861070,-0.65338135,9.685623,1.2665405
android.sensor.accelerometer,1538339157775,5784859850083,-0.5719757,9.592255,0.5817871
android.sensor.accelerometer,1538339157795,5784879869615,-0.5288696,9.386353,0.6823578
android.sensor.accelerometer,1538339157815,5784899889146,-0.35409546,9.443817,1.0558472
android.sensor.accelerometer,1538339157835,5784919908677,0.26361084,9.604233,1.8339691
