Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339442771,6069850587381,-0.27841187,-0.62571716,-0.9418793
android.sensor.gyroscope,1538339442791,6069870576395,-0.2890625,-0.22624207,-0.71710205
android.sensor.gyroscope,1538339442811,6069890595926,-0.6810913,-0.052597046,-0.41670227
android.sensor.gyroscope,1538339442831,6069910615457,-1.2073212,-0.31892395,-0.3208313
android.sensor.gyroscope,1538339442851,6069930634989,-1.489624,-0.75886536,-0.4316101
android.sensor.gyroscope,1538339442871,6069950654520,-1.253128,-1.0688629,-0.44865417
android.sensor.gyroscope,1538339442891,6069970643534,-0.6874695,-1.0816498,-0.3293457
android.sensor.gyroscope,1538339442910,6069990663065,-0.20384216,-0.82810974,-0.2771454
android.sensor.gyroscope,1538339442931,6070010682596,0.0443573,-0.5926819,-0.24838257
android.sensor.gyroscope,1538339442951,6070030702127,0.02305603,-0.53622437,-0.20684814
android.sensor.gyroscope,1538339442970,6070050691141,-0.13459778,-0.69496155,-0.2036438
android.sensor.gyroscope,1538339442991,6070070710672,-0.27947998,-0.95274353,-0.24838257
android.sensor.gyroscope,1538339443012,6070090730204,-0.29333496,-1.0081482,-0.30378723
android.sensor.gyroscope,1538339443031,6070110749735,-0.095184326,-0.69921875,-0.25904846
android.sensor.gyroscope,1538339443050,6070130738749,0.1934967,-0.3945465,-0.18447876
android.sensor.gyroscope,1538339443085,6070150758280,0.16047668,-0.54582214,-0.34959412
android.sensor.gyroscope,1538339443092,6070170777811,-0.04725647,-0.7418213,-0.3570404
android.sensor.gyroscope,1538339443110,6070190797342,-0.009963989,-0.72265625,-0.2984619
android.sensor.gyroscope,1538339443131,6070210816874,0.15194702,-0.4680481,-0.18447876
android.sensor.gyroscope,1538339443151,6070230805887,0.388443,-0.017440796,-0.09712219
android.sensor.gyroscope,1538339443172,6070250825418,0.50349426,0.3309021,-0.041732788
android.sensor.gyroscope,1538339443191,6070270844950,0.45343018,0.38308716,-0.089660645
android.sensor.gyroscope,1538339443211,6070290864481,0.165802,0.08161926,-0.19619751
android.sensor.gyroscope,1538339443231,6070310853495,-0.19639587,-0.23902893,-0.25584412
android.sensor.gyroscope,1538339443251,6070330873026,-0.35830688,-0.21026611,-0.15039062
android.sensor.gyroscope,1538339443271,6070350892557,-0.29866028,-0.030227661,-0.005508423
android.sensor.gyroscope,1538339443290,6070370912088,-0.10797119,0.04008484,0.025390625
android.sensor.gyroscope,1538339443311,6070390931620,0.07951355,-0.022766113,-0.03213501
android.sensor.gyroscope,1538339443331,6070410920633,0.1849823,-0.16018677,-0.113098145
android.sensor.gyroscope,1538339443351,6070430940165,0.21479797,-0.22517395,-0.1525116
android.sensor.gyroscope,1538339443371,6070450959696,0.18284607,-0.15486145,-0.115234375
android.sensor.gyroscope,1538339443391,6070470979227,0.068862915,-0.085617065,-0.056640625
android.sensor.gyroscope,1538339443411,6070490968241,-0.08773804,-0.076034546,-0.019363403
android.sensor.gyroscope,1538339443431,6070510987772,-0.1324768,-0.15592957,-0.05984497
android.sensor.gyroscope,1538339443451,6070531007303,-0.005706787,-0.24647522,-0.124816895
android.sensor.gyroscope,1538339443471,6070551026834,0.13064575,-0.2454071,-0.1759491
android.sensor.gyroscope,1538339443491,6070571046366,0.21160889,-0.15379333,-0.2036438
android.sensor.gyroscope,1538339443511,6070591035379,0.27871704,-0.019577026,-0.19299316
android.sensor.gyroscope,1538339443531,6070611054911,0.62919617,0.2616577,-0.1482544
android.sensor.gyroscope,1538339443550,6070631074442,0.70269775,0.4320984,-0.11949158
android.sensor.gyroscope,1538339443571,6070651093973,0.388443,0.17430115,-0.12695312
android.sensor.gyroscope,1538339443591,6070671082987,-0.18786621,-0.27949524,-0.09286499
android.sensor.gyroscope,1538339443611,6070691102518,-0.7077179,-0.67152405,-0.03640747
android.sensor.gyroscope,1538339443632,6070711122049,-0.75138855,-0.64808655,-0.015090942
