Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339145527,5772611863784,9.148483,1.5070343,-0.7086792
android.sensor.accelerometer,1538339145547,5772631852798,8.638519,0.74328613,-0.11251831
android.sensor.accelerometer,1538339145567,5772651872329,10.398254,0.39134216,1.5753937
android.sensor.accelerometer,1538339145587,5772671891860,14.104492,0.48710632,1.1444244
android.sensor.accelerometer,1538339145608,5772691911392,15.227371,0.5278015,0.03112793
android.sensor.accelerometer,1538339145627,5772711930923,12.682327,0.98031616,0.81163025
android.sensor.accelerometer,1538339145647,5772731919937,11.379883,0.053756714,1.3527222
android.sensor.accelerometer,1538339145668,5772751939468,16.680649,0.120788574,2.9664154
android.sensor.accelerometer,1538339145687,5772771958999,19.489044,1.3945007,7.3741455
android.sensor.accelerometer,1538339145708,5772791978530,15.208206,0.9827118,7.419632
android.sensor.accelerometer,1538339145727,5772811998062,12.981598,0.25726318,6.2201385
android.sensor.accelerometer,1538339145747,5772831987075,13.230606,-0.66929626,6.440399
android.sensor.accelerometer,1538339145767,5772852006606,12.509949,-1.7203522,6.2033844
android.sensor.accelerometer,1538339145788,5772872026138,10.36235,-2.455368,4.079727
android.sensor.accelerometer,1538339145807,5772892045669,11.829987,-2.9054718,3.5721588
android.sensor.accelerometer,1538339145827,5772912034683,14.149979,-1.9310455,1.6160889
android.sensor.accelerometer,1538339145848,5772932054214,20.700516,-4.507202,9.39006
android.sensor.accelerometer,1538339145867,5772952073745,19.086823,-5.364319,10.290283
android.sensor.accelerometer,1538339145887,5772972093276,17.248077,-8.4696045,14.17128
android.sensor.accelerometer,1538339145906,5772992112808,8.468536,-10.490311,20.403397
android.sensor.accelerometer,1538339145928,5773012101821,0.32585144,-9.530243,28.546066
android.sensor.accelerometer,1538339145946,5773032121353,0.9196167,-4.5598755,29.333755
android.sensor.accelerometer,1538339145967,5773052140884,2.1669922,-1.9071045,20.661972
android.sensor.accelerometer,1538339145987,5773072160415,8.262634,0.29078674,12.636597
android.sensor.accelerometer,1538339146007,5773092179946,12.85231,0.9611511,7.8434143
