Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339647309,6274100722969,4.365082,0.23501587,1.3686829
android.sensor.gyroscope,1538339647332,6274120742500,-0.008895874,1.8552856,0.2469635
android.sensor.gyroscope,1538339647350,6274140762031,-1.6398163,-1.9242706,0.4514923
android.sensor.gyroscope,1538339647369,6274160751045,-3.143982,-1.6132202,0.971344
android.sensor.gyroscope,1538339647389,6274180770576,-2.9660797,-1.7208099,0.36520386
android.sensor.gyroscope,1538339647410,6274200790107,-2.5761871,0.08375549,0.06480408
android.sensor.gyroscope,1538339647430,6274220809639,-1.8326416,1.3833771,-0.08326721
android.sensor.gyroscope,1538339647450,6274240798652,-1.2275696,0.8784332,-0.29206848
android.sensor.gyroscope,1538339647469,6274260818183,-1.1370239,0.26698303,-0.25691223
android.sensor.gyroscope,1538339647490,6274280837715,-1.1434021,0.14447021,-0.21963501
