Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339465984,6093065164919,0.24995422,0.09333801,-0.02468872
android.sensor.gyroscope,1538339466005,6093085184450,0.42785645,-0.34873962,-0.033203125
android.sensor.gyroscope,1538339466026,6093105203982,0.8710022,-0.57777405,-0.21749878
android.sensor.gyroscope,1538339466045,6093125192995,1.2214813,-0.6917572,-0.5008545
android.sensor.gyroscope,1538339466064,6093145212527,1.4238739,-0.7801819,-0.86624146
android.sensor.gyroscope,1538339466085,6093165232058,1.7722168,-0.9676666,-1.2241669
android.sensor.gyroscope,1538339466105,6093185251589,2.1780853,-1.1104126,-1.3307037
android.sensor.gyroscope,1538339466125,6093205240603,2.3677063,-1.0677948,-1.3307037
android.sensor.gyroscope,1538339466145,6093225260134,2.5200348,-1.102951,-1.3765106
android.sensor.gyroscope,1538339466165,6093245279665,2.7671814,-1.4310455,-1.3424225
android.sensor.gyroscope,1538339466185,6093265299196,2.6862183,-1.7634125,-1.3402863
android.sensor.gyroscope,1538339466204,6093285318728,2.4081879,-1.6473083,-1.4159241
android.sensor.gyroscope,1538339466225,6093305307741,2.4369507,-1.2180023,-1.4436188
android.sensor.gyroscope,1538339466245,6093325327273,2.4550476,-1.2073517,-1.2550659
android.sensor.gyroscope,1538339466265,6093345346804,1.9373322,-1.8433075,-0.83322144
android.sensor.gyroscope,1538339466285,6093365366335,1.3098907,-2.345047,-0.52749634
android.sensor.gyroscope,1538339466305,6093385355349,1.2150879,-2.1841888,-0.67022705
android.sensor.gyroscope,1538339466326,6093405374880,1.5943146,-1.548233,-1.063324
android.sensor.gyroscope,1538339466346,6093425394411,1.8308105,-1.0571442,-1.2465363
android.sensor.gyroscope,1538339466366,6093445413943,1.743454,-1.1934967,-1.0760956
android.sensor.gyroscope,1538339466386,6093465433474,1.518692,-1.3767242,-0.8641052
android.sensor.gyroscope,1538339466406,6093485422487,1.3045654,-1.151947,-0.67129517
android.sensor.gyroscope,1538339466426,6093505442019,1.0350647,-0.9420929,-0.4539795
android.sensor.gyroscope,1538339466446,6093525461550,0.80921936,-1.0379639,-0.2750244
android.sensor.gyroscope,1538339466465,6093545481081,0.82733154,-1.3639374,-0.16529846
android.sensor.gyroscope,1538339466485,6093565470095,0.833725,-1.419342,-0.1482544
android.sensor.gyroscope,1538339466505,6093585489626,0.7698059,-1.1274567,-0.13760376
android.sensor.gyroscope,1538339466528,6093605509157,0.7474365,-0.82066345,-0.19299316
android.sensor.gyroscope,1538339466546,6093625528689,0.70695496,-0.62997437,-0.46676636
android.sensor.gyroscope,1538339466566,6093645517702,0.7144165,-0.52770996,-0.6084442
android.sensor.gyroscope,1538339466586,6093665537234,0.772995,-0.371109,-0.5157776
android.sensor.gyroscope,1538339466605,6093685556765,0.68032837,-0.046203613,-0.4646454
android.sensor.gyroscope,1538339466625,6093705576296,0.4076233,0.28935242,-0.48168945
android.sensor.gyroscope,1538339466645,6093725595827,0.0038757324,0.17004395,-0.4177704
android.sensor.gyroscope,1538339466665,6093745584841,-0.6128998,-0.18682861,-0.26649475
android.sensor.gyroscope,1538339466684,6093765604372,-1.2733765,-0.31785583,-0.17276001
android.sensor.gyroscope,1538339466706,6093785623903,-1.7388916,-0.15274048,-0.18447876
android.sensor.gyroscope,1538339466726,6093805643435,-2.0574036,0.14447021,-0.3165741
android.sensor.gyroscope,1538339466746,6093825662966,-2.349289,0.56951904,-0.53601074
android.sensor.gyroscope,1538339466765,6093845651980,-2.6752625,1.1958923,-0.78634644
android.sensor.gyroscope,1538339466786,6093865671511,-3.0331879,1.8424988,-1.0377502
android.sensor.gyroscope,1538339466805,6093885691042,-3.3357239,2.2014923,-1.3445435
android.sensor.gyroscope,1538339466825,6093905710573,-3.4646149,2.1620789,-1.6428223
android.sensor.gyroscope,1538339466846,6093925699587,-3.2750092,2.210022,-1.9219208
android.sensor.gyroscope,1538339466866,6093945719118,-2.9351807,2.8566437,-2.339508
android.sensor.gyroscope,1538339466886,6093965738650,-2.8158722,3.357315,-2.8082275
android.sensor.gyroscope,1538339466906,6093985758181,-2.987381,3.0494537,-2.8934479
android.sensor.gyroscope,1538339466926,6094005777712,-3.576477,2.4049683,-2.7016907
android.sensor.gyroscope,1538339466946,6094025766726,-4.1282806,1.9117432,-2.4130096
android.sensor.gyroscope,1538339466965,6094045786257,-4.116562,1.7828522,-2.165863
android.sensor.gyroscope,1538339466985,6094065805788,-3.7767487,2.1535645,-2.2691956
android.sensor.gyroscope,1538339467006,6094085825320,-3.9525146,2.147171,-2.0891724
android.sensor.gyroscope,1538339467025,6094105814333,-4.130417,1.8265228,-1.382904
android.sensor.gyroscope,1538339467046,6094125833864,-3.435852,1.7221375,-1.0547943
android.sensor.gyroscope,1538339467065,6094145853396,-2.157547,2.225998,-1.3711853
android.sensor.gyroscope,1538339467086,6094165872927,-1.170044,2.9780731,-1.8207245
android.sensor.gyroscope,1538339467105,6094185861941,-0.82595825,3.2252197,-1.9464264
android.sensor.gyroscope,1538339467126,6094205881472,-1.2765656,2.7319946,-1.7120667
android.sensor.gyroscope,1538339467147,6094225901003,-2.366333,1.8670044,-1.2944794
android.sensor.gyroscope,1538339467166,6094245920534,-2.541031,0.8379669,-0.39752197
android.sensor.gyroscope,1538339467185,6094265940066,-1.8539429,0.75912476,0.052017212
android.sensor.gyroscope,1538339467205,6094285929079,-1.0059967,1.4238586,-0.32615662
android.sensor.gyroscope,1538339467226,6094305948611,-0.49998474,1.4217224,-0.5072479
android.sensor.gyroscope,1538339467246,6094325968142,-0.89733887,0.77830505,-0.11949158
android.sensor.gyroscope,1538339467268,6094345987673,-1.1966705,0.1860199,0.25228882
android.sensor.gyroscope,1538339467285,6094365976687,-0.8749695,-0.22731018,0.33857727
android.sensor.gyroscope,1538339467306,6094385996218,-0.27415466,-0.3583374,0.26187134
android.sensor.gyroscope,1538339467326,6094406015749,0.2669983,-0.19960022,0.09675598
android.sensor.gyroscope,1538339467346,6094426035280,0.597229,-0.08988953,0.06906128
android.sensor.gyroscope,1538339467366,6094446024294,0.8251953,-0.13249207,0.067993164
android.sensor.gyroscope,1538339467387,6094466043825,1.0712738,-0.33596802,0.13616943
android.sensor.gyroscope,1538339467406,6094486063357,1.3439789,-0.59588623,0.24057007
android.sensor.gyroscope,1538339467426,6094506082888,1.6518402,-0.69389343,0.24589539
android.sensor.gyroscope,1538339467447,6094526102419,2.0033875,-0.7375641,0.20648193
android.sensor.gyroscope,1538339467466,6094546091433,2.3144379,-0.8185272,0.2778473
android.sensor.gyroscope,1538339467486,6094566110964,2.6936798,-0.9410248,0.3343048
android.sensor.gyroscope,1538339467506,6094586130495,3.192215,-0.8579407,0.2469635
android.sensor.gyroscope,1538339467526,6094606150027,3.71846,-0.6214447,0.21713257
android.sensor.gyroscope,1538339467546,6094626169558,4.097687,-0.84729004,0.4184723
android.sensor.gyroscope,1538339467567,6094646158571,4.365082,-1.7261353,0.7263336
android.sensor.gyroscope,1538339467586,6094666178103,4.881729,-2.1959076,0.7753296
android.sensor.gyroscope,1538339467606,6094686197634,5.6806793,-1.5791168,0.5942383
android.sensor.gyroscope,1538339467626,6094706217165,6.4711,-0.6139984,0.49409485
android.sensor.gyroscope,1538339467646,6094726206179,6.7832184,-0.6150665,0.59103394
android.sensor.gyroscope,1538339467666,6094746224397,6.484955,-1.4321136,0.6560211
android.sensor.gyroscope,1538339467686,6094766243928,5.514496,-2.1458435,0.62086487
android.sensor.gyroscope,1538339467706,6094786263460,4.1605377,-2.582611,0.79237366
android.sensor.gyroscope,1538339467726,6094806252473,3.2177887,-2.9575806,0.7806549
android.sensor.gyroscope,1538339467747,6094826272005,3.2816925,-2.8830109,0.03604126
android.sensor.gyroscope,1538339467766,6094846291536,4.0455017,-2.1767426,-0.8683777
android.sensor.gyroscope,1538339467786,6094866311067,4.5216675,-0.9335785,-1.2081909
android.sensor.gyroscope,1538339467806,6094886330598,4.055084,-0.1815033,-0.8907471
android.sensor.gyroscope,1538339467826,6094906319612,3.0079346,-0.007858276,-0.26010132
android.sensor.gyroscope,1538339467847,6094926339143,2.1194916,-0.34661865,0.27145386
android.sensor.gyroscope,1538339467866,6094946358674,1.471817,-0.7844391,0.56015015
android.sensor.gyroscope,1538339467886,6094966378206,0.7698059,-1.0326385,0.67092896
android.sensor.gyroscope,1538339467907,6094986367219,0.21160889,-0.95913696,0.73591614
android.sensor.gyroscope,1538339467927,6095006386751,-0.053649902,-0.7876282,0.71247864
android.sensor.gyroscope,1538339467947,6095026406282,-0.28799438,-0.84835815,0.64749146
android.sensor.gyroscope,1538339467967,6095046425813,-0.6043854,-0.9623413,0.6485596
android.sensor.gyroscope,1538339467986,6095066414827,-0.87176514,-0.8675232,0.6272583
android.sensor.gyroscope,1538339468006,6095086434358,-1.076294,-0.60546875,0.5431061
android.sensor.gyroscope,1538339468026,6095106453889,-1.3756409,-0.45100403,0.58891296
android.sensor.gyroscope,1538339468048,6095126473421,-1.8028107,-0.5159912,0.8019562
android.sensor.gyroscope,1538339468065,6095146492952,-2.1660614,-0.7183838,1.0746613
android.sensor.gyroscope,1538339468086,6095166481965,-2.2587433,-0.6150665,1.3239441
android.sensor.gyroscope,1538339468106,6095186501497,-2.2108002,-0.256073,1.5061035
android.sensor.gyroscope,1538339468126,6095206521028,-2.302414,0.101867676,1.6232758
android.sensor.gyroscope,1538339468147,6095226540559,-2.5484924,0.12530518,1.7926636
android.sensor.gyroscope,1538339468166,6095246560090,-2.7732697,-0.42970276,2.135666
android.sensor.gyroscope,1538339468186,6095266549104,-2.9341125,-1.3053589,2.5639038
android.sensor.gyroscope,1538339468207,6095286568635,-2.877655,-1.5418396,2.8131866
android.sensor.gyroscope,1538339468226,6095306588167,-2.4185333,-0.8185272,2.6683044
android.sensor.gyroscope,1538339468246,6095326607698,-1.9125366,-0.30932617,2.2176971
android.sensor.gyroscope,1538339468267,6095346596712,-1.5663147,-0.7929535,1.7905273
android.sensor.gyroscope,1538339468286,6095366616243,-1.6036072,-1.7634125,1.5561676
android.sensor.gyroscope,1538339468307,6095386635774,-1.8731079,-2.120285,1.418747
android.sensor.gyroscope,1538339468327,6095406655305,-1.8347626,-2.0201416,1.0725403
android.sensor.gyroscope,1538339468347,6095426644319,-1.5769653,-2.1607513,0.5569458
android.sensor.gyroscope,1538339468366,6095446663850,-1.2094574,-2.6326752,0.13084412
android.sensor.gyroscope,1538339468387,6095466683382,-1.0240936,-2.202301,-0.25372314
android.sensor.gyroscope,1538339468407,6095486702913,-0.48187256,-3.0151062,-1.0420074
android.sensor.gyroscope,1538339468427,6095506722444,6.866455E-4,-2.1011047,-1.1655884
android.sensor.gyroscope,1538339468446,6095526711458,0.6302643,-1.6036224,-1.3200531
android.sensor.gyroscope,1538339468467,6095546730989,0.9040222,-3.7543945,-1.541626
android.sensor.gyroscope,1538339468487,6095566750520,0.33517456,-6.88414,-1.607666
android.sensor.gyroscope,1538339468507,6095586770051,-0.8280945,-6.187454,-1.0739746
android.sensor.gyroscope,1538339468527,6095606759065,-2.0829773,-3.9248352,-0.2313385
android.sensor.gyroscope,1538339468547,6095626778596,-2.477127,-2.7136383,-0.4028473
android.sensor.gyroscope,1538339468567,6095646798128,-2.1799164,-2.1298676,-0.68408203
android.sensor.gyroscope,1538339468587,6095666817659,-1.5897522,-1.737854,-0.6787567
android.sensor.gyroscope,1538339468607,6095686837190,-1.0230408,-1.1274567,-0.56903076
android.sensor.gyroscope,1538339468627,6095706826204,-0.488266,-0.7439575,-0.2984619
android.sensor.gyroscope,1538339468647,6095726845735,0.14022827,-0.5106659,-0.058776855
android.sensor.gyroscope,1538339468668,6095746865266,0.78152466,-0.4041443,0.06692505
android.sensor.gyroscope,1538339468686,6095766884798,1.1575623,0.16365051,0.14682007
android.sensor.gyroscope,1538339468707,6095786873811,1.0063019,0.9636688,0.070129395
android.sensor.gyroscope,1538339468727,6095806893342,0.6025543,1.0819092,-0.11097717
android.sensor.gyroscope,1538339468746,6095826912874,0.16793823,0.794281,-0.29418945
android.sensor.gyroscope,1538339468767,6095846932405,-0.050445557,0.71865845,-0.31976318
android.sensor.gyroscope,1538339468787,6095866921419,0.021987915,1.0744476,-0.2270813
android.sensor.gyroscope,1538339468807,6095886940950,0.10614014,1.0371704,-0.20684814
android.sensor.gyroscope,1538339468827,6095906960481,0.13171387,0.794281,-0.27288818
android.sensor.gyroscope,1538339468847,6095926980012,0.18817139,0.45765686,-0.36343384
android.sensor.gyroscope,1538339468867,6095946999544,0.010269165,-0.33596802,-0.6926117
android.sensor.gyroscope,1538339468887,6095966988557,-0.28266907,-1.2243958,-0.9621124
android.sensor.gyroscope,1538339468907,6095987008089,-0.27734375,-1.102951,-0.5498657
android.sensor.gyroscope,1538339468927,6096007027620,-0.14952087,-0.9250488,-0.20684814
android.sensor.gyroscope,1538339468947,6096027047151,-0.04512024,-0.8536835,-0.016159058
android.sensor.gyroscope,1538339468966,6096047036165,-0.016357422,-0.70347595,0.08078003
android.sensor.gyroscope,1538339468986,6096067055696,0.039031982,-0.39987183,0.13510132
android.sensor.gyroscope,1538339469007,6096087075227,0.19563293,-0.12930298,0.16279602
android.sensor.gyroscope,1538339469027,6096107094758,0.35435486,0.019836426,0.10421753
android.sensor.gyroscope,1538339469047,6096127114290,0.37886047,0.078430176,0.018997192
android.sensor.gyroscope,1538339469066,6096147103303,0.25209045,0.064575195,-0.0076446533
android.sensor.gyroscope,1538339469086,6096167122835,0.04649353,-0.033432007,0.0040740967
android.sensor.gyroscope,1538339469106,6096187142366,-0.11222839,-0.085617065,0.044555664
android.sensor.gyroscope,1538339469127,6096207161897,-0.1633606,-0.024902344,0.091430664
android.sensor.gyroscope,1538339469146,6096227150911,-0.10583496,0.047531128,0.08717346
android.sensor.gyroscope,1538339469167,6096247170442,-0.018493652,0.029418945,0.05947876
android.sensor.gyroscope,1538339469188,6096267189973,-0.0025177002,-0.011062622,0.06159973
android.sensor.gyroscope,1538339469207,6096287209505,-0.07495117,-0.111190796,0.053085327
android.sensor.gyroscope,1538339469228,6096307229036,-0.12927246,-0.085617065,0.03390503
android.sensor.gyroscope,1538339469250,6096327218049,0.1466217,0.28614807,-0.030014038
android.sensor.gyroscope,1538339469266,6096347237581,0.0635376,0.06138611,-0.13546753
android.sensor.gyroscope,1538339469286,6096367257112,-0.17189026,-0.25819397,-0.077941895
android.sensor.gyroscope,1538339469307,6096387276643,-0.17828369,-0.3157196,-0.0033721924
android.sensor.gyroscope,1538339469328,6096407265657,0.028381348,-0.09628296,-0.03427124
