Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339432869,6059944382456,0.2680664,0.46298218,-0.10244751
android.sensor.gyroscope,1538339432883,6059964401987,0.2638092,0.32662964,-0.049179077
android.sensor.gyroscope,1538339432903,6059984391001,0.22439575,0.04008484,-0.040664673
android.sensor.gyroscope,1538339432923,6060004410532,0.16261292,-0.08135986,-0.044921875
android.sensor.gyroscope,1538339432943,6060024430063,0.12213135,0.023040771,-0.0076446533
android.sensor.gyroscope,1538339432964,6060044449595,0.14022827,0.085876465,0.054138184
android.sensor.gyroscope,1538339432984,6060064438608,0.18817139,0.085876465,0.129776
android.sensor.gyroscope,1538339433004,6060084458139,0.21374512,0.026229858,0.17558289
android.sensor.gyroscope,1538339433023,6060104477671,0.2211914,-0.109054565,0.16600037
android.sensor.gyroscope,1538339433044,6060124497202,0.2638092,-0.26245117,0.15534973
android.sensor.gyroscope,1538339433065,6060144486216,0.30429077,-0.44355774,0.13723755
android.sensor.gyroscope,1538339433084,6060164505747,0.33624268,-0.6182556,0.0978241
android.sensor.gyroscope,1538339433104,6060184525278,0.36714172,-0.6033478,0.046691895
android.sensor.gyroscope,1538339433124,6060204544809,0.37246704,-0.37857056,-0.01083374
android.sensor.gyroscope,1538339433144,6060224564341,0.32984924,-0.22943115,-0.042800903
android.sensor.gyroscope,1538339433164,6060244553354,0.25315857,-0.33596802,-0.080078125
android.sensor.gyroscope,1538339433185,6060264572886,0.1977539,-0.53622437,-0.13546753
android.sensor.gyroscope,1538339433204,6060284592417,0.1423645,-0.67684937,-0.22921753
android.sensor.gyroscope,1538339433224,6060304611948,0.14875793,-0.67152405,-0.37303162
android.sensor.gyroscope,1538339433245,6060324631479,0.212677,-0.5106659,-0.4827423
android.sensor.gyroscope,1538339433263,6060344620493,0.1381073,-0.44674683,-0.5434723
android.sensor.gyroscope,1538339433284,6060364640024,-0.14738464,-0.3860321,-0.5999298
android.sensor.gyroscope,1538339433304,6060384659556,-0.44992065,-0.11651611,-0.6329498
android.sensor.gyroscope,1538339433326,6060404679087,-0.6597748,0.111450195,-0.6276245
android.sensor.gyroscope,1538339433344,6060424668100,-0.9303589,0.25205994,-0.7288208
android.sensor.gyroscope,1538339433365,6060444687632,-1.1764374,0.4225006,-0.83961487
android.sensor.gyroscope,1538339433385,6060464707163,-1.2659149,0.8123932,-0.80978394
android.sensor.gyroscope,1538339433404,6060484726694,-0.99320984,1.1564789,-0.67129517
android.sensor.gyroscope,1538339433425,6060504715708,-0.33486938,1.2299805,-0.2782135
android.sensor.gyroscope,1538339433445,6060524735239,0.43424988,0.80067444,0.3769226
android.sensor.gyroscope,1538339433465,6060544754770,0.93278503,0.15193176,1.0949097
android.sensor.gyroscope,1538339433485,6060564774302,1.0798035,-0.25180054,1.6211548
android.sensor.gyroscope,1538339433505,6060584793833,0.98391724,-0.007858276,2.1548462
android.sensor.gyroscope,1538339433525,6060604782847,0.817749,0.7601929,2.8579254
android.sensor.gyroscope,1538339433545,6060624802378,0.99458313,1.5783234,3.6195831
android.sensor.gyroscope,1538339433565,6060644821909,1.5133667,1.938385,4.170334
android.sensor.gyroscope,1538339433585,6060664841440,1.8009796,1.5101471,4.300293
android.sensor.gyroscope,1538339433605,6060684830454,1.6134949,0.8326416,3.9743195
android.sensor.gyroscope,1538339433624,6060704849985,0.9892578,0.74528503,3.5322266
android.sensor.gyroscope,1538339433645,6060724869516,0.09976196,1.2076111,3.3191833
android.sensor.gyroscope,1538339433665,6060744889048,-0.42222595,1.6901703,3.5056
android.sensor.gyroscope,1538339433684,6060764878061,-0.47868347,1.7050934,3.6781769
android.sensor.gyroscope,1538339433705,6060784897593,-0.61717224,1.2076111,3.729309
android.sensor.gyroscope,1538339433724,6060804917124,-1.1103821,0.74635315,3.886963
android.sensor.gyroscope,1538339433744,6060824936655,-1.154068,0.4651184,4.081909
android.sensor.gyroscope,1538339433765,6060844956186,-0.89733887,0.33728027,4.0371704
android.sensor.gyroscope,1538339433785,6060864945200,-1.1615143,0.47683716,3.7016144
android.sensor.gyroscope,1538339433805,6060884964731,-2.013733,0.58335876,3.4033356
android.sensor.gyroscope,1538339433825,6060904984263,-2.938385,0.30639648,3.329834
android.sensor.gyroscope,1538339433845,6060925003794,-3.2877808,0.004928589,3.2052002
android.sensor.gyroscope,1538339433864,6060944992807,-3.3655548,0.23928833,2.836609
android.sensor.gyroscope,1538339433885,6060965012339,-4.264633,1.2299805,2.6182404
android.sensor.gyroscope,1538339433905,6060985031870,-5.041214,1.7604828,2.420105
android.sensor.gyroscope,1538339433925,6061005051401,-4.9091187,1.2491455,1.6967773
android.sensor.gyroscope,1538339433946,6061025040415,-4.6076508,0.71759033,0.75509644
android.sensor.gyroscope,1538339433965,6061045059946,-4.7908783,1.0616608,0.26080322
android.sensor.gyroscope,1538339433985,6061065079477,-5.389557,1.6294556,-0.06942749
android.sensor.gyroscope,1538339434005,6061085099009,-5.405533,1.6923065,-0.6830139
android.sensor.gyroscope,1538339434025,6061105118540,-4.772766,1.333313,-1.4031372
android.sensor.gyroscope,1538339434045,6061125107554,-3.7703552,0.95513916,-1.9858398
android.sensor.gyroscope,1538339434066,6061145127085,-3.0129547,1.0371704,-2.2010193
android.sensor.gyroscope,1538339434085,6061165146616,-2.6081543,1.2843018,-2.481186
android.sensor.gyroscope,1538339434105,6061185166147,-2.3865662,1.2331696,-2.7815857
android.sensor.gyroscope,1538339434126,6061205155161,-2.240631,0.9253082,-2.9328613
android.sensor.gyroscope,1538339434145,6061225174692,-2.0275726,0.74528503,-2.8913116
