Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538339011721,5638805177044,0.8414154,-3.3365173,-2.3462067
android.sensor.gyroscope,1538339011741,5638825196575,0.9575348,-3.4888458,-2.2929382
android.sensor.gyroscope,1538339011760,5638845185589,0.87338257,-3.444107,-2.1587067
android.sensor.gyroscope,1538339011780,5638865205120,0.69122314,-2.915741,-1.9925385
android.sensor.gyroscope,1538339011800,5638885224651,0.66352844,-2.6898956,-1.8657684
android.sensor.gyroscope,1538339011821,5638905244183,1.0097351,-3.5687408,-1.8615112
android.sensor.gyroscope,1538339011840,5638925263714,1.58284,-4.766098,-2.0628357
android.sensor.gyroscope,1538339011861,5638945252728,1.8885803,-4.955719,-2.240738
android.sensor.gyroscope,1538339011880,5638965272259,1.7543488,-4.1333313,-2.052185
android.sensor.gyroscope,1538339011899,5638985291790,1.3665924,-3.3663483,-1.4971924
android.sensor.gyroscope,1538339011920,5639005311321,1.0075989,-3.5186768,-0.94111633
android.sensor.gyroscope,1538339011944,5639025300335,0.9628601,-4.124817,-0.54377747
android.sensor.gyroscope,1538339011960,5639045319866,1.0299683,-4.1802063,-0.27000427
android.sensor.gyroscope,1538339011980,5639065339398,0.9564667,-3.4760742,0.015487671
android.sensor.gyroscope,1538339012001,5639085358929,1.025711,-2.9892426,0.38513184
android.sensor.gyroscope,1538339012021,5639105378460,1.3388977,-3.2236023,0.83787537
android.sensor.gyroscope,1538339012041,5639125367474,1.519989,-3.1032257,1.3481293
android.sensor.gyroscope,1538339012061,5639145387005,1.470993,-2.2062683,1.882904
android.sensor.gyroscope,1538339012081,5639165406536,1.3005524,-1.2549896,2.5018158
android.sensor.gyroscope,1538339012101,5639185426068,1.1119995,-0.88960266,3.1292572
android.sensor.gyroscope,1538339012121,5639205415081,1.3080139,-1.1910706,3.3060913
android.sensor.gyroscope,1538339012141,5639225434612,1.9556885,-1.7492676,3.062149
android.sensor.gyroscope,1538339012161,5639245454144,2.2997742,-1.1122437,3.0983734
android.sensor.gyroscope,1538339012181,5639265473675,2.06221,0.41641235,3.7833252
android.sensor.gyroscope,1538339012201,5639285493206,1.838501,0.89045715,4.4118347
android.sensor.gyroscope,1538339012220,5639305482220,2.1740723,-0.13006592,4.355377
android.sensor.gyroscope,1538339012240,5639325501751,2.8409271,-1.0429993,3.7993164
android.sensor.gyroscope,1538339012261,5639345521282,3.1221466,-1.0472717,3.2443085
android.sensor.gyroscope,1538339012281,5639365540814,2.6715393,-0.93966675,2.7649384
android.sensor.gyroscope,1538339012301,5639385560345,2.0856476,-1.3263702,2.474121
android.sensor.gyroscope,1538339012321,5639405549359,1.8694,-2.0155945,2.5295105
android.sensor.gyroscope,1538339012344,5639425568890,1.9375763,-2.1167908,2.7681274
android.sensor.gyroscope,1538339012360,5639445588421,2.0164032,-1.6533966,3.2890472
android.sensor.gyroscope,1538339012381,5639465607952,2.0654144,-1.2336884,3.9495087
android.sensor.gyroscope,1538339012401,5639485596966,2.0547638,-1.1026611,4.3181
android.sensor.gyroscope,1538339012421,5639505616497,1.7937622,-1.1197052,4.270157
android.sensor.gyroscope,1538339012441,5639525636028,1.6723328,-2.0645905,4.0112915
android.sensor.gyroscope,1538339012461,5639545655560,2.0973663,-2.7804565,3.6267395
android.sensor.gyroscope,1538339012481,5639565675091,2.5309296,-2.502411,3.1473694
android.sensor.gyroscope,1538339012501,5639585664105,2.7258759,-2.0123901,2.7628021
android.sensor.gyroscope,1538339012526,5639605683636,3.0667572,-2.75914,2.5572052
android.sensor.gyroscope,1538339012541,5639625703167,3.6899414,-3.2598114,2.297287
android.sensor.gyroscope,1538339012561,5639645722698,4.1597137,-2.7378387,1.9819641
android.sensor.gyroscope,1538339012581,5639665742230,4.5325623,-1.6960144,2.074646
android.sensor.gyroscope,1538339012601,5639685731243,4.909668,-1.5362244,2.281311
android.sensor.gyroscope,1538339012621,5639705750775,5.199417,-1.7545929,2.0938263
android.sensor.gyroscope,1538339012641,5639725770306,5.244156,-1.7045288,1.4738312
android.sensor.gyroscope,1538339012662,5639745789837,5.6532135,-1.4435425,0.7174988
android.sensor.gyroscope,1538339012680,5639765778851,6.534195,-1.6118622,-0.0803833
android.sensor.gyroscope,1538339012700,5639785798382,7.062561,-2.949829,-0.7845154
android.sensor.gyroscope,1538339012722,5639805817913,7.268158,-4.0534363,-1.1531067
android.sensor.gyroscope,1538339012741,5639825837444,7.456711,-2.9232025,-1.2585602
android.sensor.gyroscope,1538339012761,5639845856976,7.633545,-1.5767059,-1.7187653
android.sensor.gyroscope,1538339012783,5639865845989,8.043671,-2.1316986,-2.383484
android.sensor.gyroscope,1538339012801,5639885865521,7.7240906,-3.5133514,-2.3973389
android.sensor.gyroscope,1538339012821,5639905885052,6.3072968,-3.3109589,-1.892395
android.sensor.gyroscope,1538339012840,5639925904583,5.214325,-2.5141296,-1.7848053
android.sensor.gyroscope,1538339012860,5639945924114,5.370926,-2.945572,-2.3131714
android.sensor.gyroscope,1538339012884,5639965913128,5.6510925,-3.1671448,-2.3493958
android.sensor.gyroscope,1538339012901,5639985932659,4.847885,-2.3831024,-1.5046387
android.sensor.gyroscope,1538339012921,5640005952191,3.7197723,-2.837967,-1.1104889
android.sensor.gyroscope,1538339012941,5640025971722,3.1839447,-4.3154907,-1.4258118
android.sensor.gyroscope,1538339012961,5640045960735,2.64917,-4.30484,-1.4002533
android.sensor.gyroscope,1538339012983,5640065980267,2.377533,-3.077652,-1.0859985
android.sensor.gyroscope,1538339013001,5640085999798,2.5959167,-2.5279846,-0.96029663
android.sensor.gyroscope,1538339013021,5640106019329,2.2805939,-2.9306488,-0.94218445
android.sensor.gyroscope,1538339013041,5640126038860,1.1109314,-3.7541046,-1.2042389
android.sensor.gyroscope,1538339013062,5640146027874,-0.14074707,-4.301651,-1.8252869
android.sensor.gyroscope,1538339013081,5640166047405,-1.2422333,-4.044922,-2.3930664
android.sensor.gyroscope,1538339013102,5640186066937,-1.9762115,-3.5090942,-2.4527283
android.sensor.gyroscope,1538339013123,5640206086468,-2.207367,-3.282196,-2.2428741
android.sensor.gyroscope,1538339013141,5640226105999,-2.210556,-3.1032257,-2.3600464
android.sensor.gyroscope,1538339013162,5640246095013,-2.383133,-2.6270447,-2.861786
android.sensor.gyroscope,1538339013182,5640266114544,-2.7708893,-2.359665,-3.3102722
android.sensor.gyroscope,1538339013201,5640286134075,-2.9818115,-2.3618011,-3.4796448
android.sensor.gyroscope,1538339013221,5640306153607,-2.5621033,-1.9825745,-3.5701904
android.sensor.gyroscope,1538339013242,5640326142620,-2.1509094,-1.4233093,-3.803482
android.sensor.gyroscope,1538339013262,5640346162151,-2.2009735,-1.2667084,-4.152893
android.sensor.gyroscope,1538339013282,5640366181683,-2.3852692,-1.3338165,-4.2839203
android.sensor.gyroscope,1538339013302,5640386201214,-2.4704895,-1.3838959,-4.023987
android.sensor.gyroscope,1538339013321,5640406190228,-2.5706177,-1.3029327,-3.8897705
android.sensor.gyroscope,1538339013342,5640426209759,-2.6803436,-0.8501892,-3.959015
android.sensor.gyroscope,1538339013363,5640446229290,-2.845459,-0.30584717,-4.0037537
android.sensor.gyroscope,1538339013382,5640466248821,-2.9338837,-0.23660278,-4.1081543
android.sensor.gyroscope,1538339013402,5640486268353,-2.7538452,-0.6680298,-4.093231
android.sensor.gyroscope,1538339013422,5640506257366,-2.4747467,-1.3220978,-3.9568787
android.sensor.gyroscope,1538339013442,5640526276898,-2.353302,-1.3775024,-3.8120117
android.sensor.gyroscope,1538339013462,5640546296429,-2.320282,-0.5231476,-3.6703186
android.sensor.gyroscope,1538339013481,5640566315960,-2.1466522,-0.123687744,-3.5670013
android.sensor.gyroscope,1538339013502,5640586335491,-1.9964447,-0.75431824,-3.4221191
android.sensor.gyroscope,1538339013521,5640606324505,-2.051834,-1.515976,-3.1835022
android.sensor.gyroscope,1538339013541,5640626344036,-1.9016418,-1.6640472,-2.8276978
android.sensor.gyroscope,1538339013562,5640646363568,-1.5085602,-1.3295593,-2.4218292
android.sensor.gyroscope,1538339013583,5640666383099,-1.2795258,-1.0110474,-2.208786
android.sensor.gyroscope,1538339013601,5640686372112,-1.2720642,-1.1804199,-2.0894775
android.sensor.gyroscope,1538339013621,5640706391644,-1.3785858,-1.5564575,-2.083084
android.sensor.gyroscope,1538339013641,5640726411175,-1.5053558,-1.53302,-2.0149078
android.sensor.gyroscope,1538339013662,5640746430706,-1.6076202,-0.81396484,-1.8167572
android.sensor.gyroscope,1538339013681,5640766450237,-1.3988342,0.2321167,-1.5643005
android.sensor.gyroscope,1538339013701,5640786439251,-0.8896332,0.682724,-1.2830658
android.sensor.gyroscope,1538339013722,5640806458782,-0.57644653,0.12666321,-1.1456451
android.sensor.gyroscope,1538339013742,5640826478314,-0.7468872,-0.51356506,-1.0987701
android.sensor.gyroscope,1538339013762,5640846497845,-1.0835114,-0.008636475,-0.84524536
android.sensor.gyroscope,1538339013782,5640866517376,-1.1133423,0.94584656,-0.42765808
android.sensor.gyroscope,1538339013802,5640886506390,-0.90774536,1.2984467,-0.24763489
android.sensor.gyroscope,1538339013822,5640906525921,-0.64675903,1.3005829,-0.30941772
