Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538338759542,5386984904956,-3.1405334,-5.481964,-2.4292908
android.sensor.gyroscope,1538338759562,5387004893969,-3.0606384,-6.400223,-2.6934814
android.sensor.gyroscope,1538338759583,5387024913501,-2.9370728,-5.941086,-2.9033356
android.sensor.gyroscope,1538338759602,5387044933032,-2.6515808,-4.7543793,-3.1440887
android.sensor.gyroscope,1538338759622,5387064952563,-2.3575745,-4.032135,-3.1217194
android.sensor.gyroscope,1538338759642,5387084941577,-2.575943,-4.3261414,-3.1675262
android.sensor.gyroscope,1538338759662,5387104961108,-2.4875336,-4.69899,-3.2495422
android.sensor.gyroscope,1538338759682,5387124980639,-2.00177,-4.3112335,-3.3294373
android.sensor.gyroscope,1538338759703,5387145000170,-1.2390442,-3.8915253,-3.5297089
android.sensor.gyroscope,1538338759721,5387164989184,-0.5562134,-4.1695557,-3.8269196
android.sensor.gyroscope,1538338759743,5387185008715,-0.2909546,-4.648926,-3.7768555
android.sensor.gyroscope,1538338759762,5387205028247,-0.63397217,-5.0558624,-3.291092
android.sensor.gyroscope,1538338759782,5387225047778,-1.7674103,-5.162384,-2.8703156
android.sensor.gyroscope,1538338759802,5387245067309,-2.9647675,-5.021759,-2.7627258
android.sensor.gyroscope,1538338759822,5387265056323,-3.004181,-5.148529,-2.6796265
android.sensor.gyroscope,1538338759842,5387285075854,-2.4683533,-4.9642487,-2.7914886
android.sensor.gyroscope,1538338759863,5387305095385,-1.8025665,-4.3623657,-3.0567322
android.sensor.gyroscope,1538338759882,5387325114917,-1.267807,-4.0395966,-3.052475
android.sensor.gyroscope,1538338759903,5387345103930,-0.998291,-4.3069763,-2.6167755
android.sensor.gyroscope,1538338759923,5387365123462,-1.1058807,-4.189789,-2.1214294
android.sensor.gyroscope,1538338759943,5387385142993,-1.2358398,-3.7328033,-1.6654968
android.sensor.gyroscope,1538338759963,5387405162524,-0.93862915,-3.7636871,-1.1467133
android.sensor.gyroscope,1538338759983,5387425151538,-0.41452026,-4.1993866,-0.6705322
android.sensor.gyroscope,1538338760002,5387445171069,-0.1151886,-4.478485,-0.31793213
android.sensor.gyroscope,1538338760022,5387465190600,-0.35913086,-3.8158875,-0.21141052
android.sensor.gyroscope,1538338760043,5387485210131,-0.57644653,-3.1948395,0.20510864
android.sensor.gyroscope,1538338760062,5387505199145,-0.2866974,-3.01268,0.9273529
android.sensor.gyroscope,1538338760082,5387525218676,0.45793152,-3.0222626,1.4610596
android.sensor.gyroscope,1538338760102,5387545238208,0.7029419,-2.1902924,1.6804962
android.sensor.gyroscope,1538338760122,5387565257739,0.89468384,-1.3370209,1.8701172
android.sensor.gyroscope,1538338760142,5387585277270,2.3050995,-1.068573,1.9233856
android.sensor.gyroscope,1538338760162,5387605266284,4.192749,-0.32289124,1.6496124
android.sensor.gyroscope,1538338760182,5387625285815,5.3272552,1.5551758,1.3300323
android.sensor.gyroscope,1538338760202,5387645305346,6.4138184,3.9040833,1.4312286
android.sensor.gyroscope,1538338760222,5387665324878,7.8135834,6.0900116,1.789154
android.sensor.gyroscope,1538338760242,5387685313891,8.826645,7.5579376,1.7497406
android.sensor.gyroscope,1538338760263,5387705333422,9.416794,8.139572,1.3215027
android.sensor.gyroscope,1538338760282,5387725352954,10.677002,7.5377045,1.4269714
android.sensor.gyroscope,1538338760302,5387745372485,11.791275,7.5334473,1.9819641
android.sensor.gyroscope,1538338760323,5387765361499,12.163055,8.328125,2.426178
android.sensor.gyroscope,1538338760342,5387785381030,12.144943,9.5776825,1.9809113
android.sensor.gyroscope,1538338760362,5387805400561,11.756119,9.916443,0.8293457
android.sensor.gyroscope,1538338760382,5387825420092,11.386475,10.174225,0.022949219
android.sensor.gyroscope,1538338760403,5387845439624,10.654633,11.426987,0.4256134
android.sensor.gyroscope,1538338760423,5387865428637,10.313751,11.563339,0.815506
android.sensor.gyroscope,1538338760443,5387885448169,9.843964,8.51561,1.041336
android.sensor.gyroscope,1538338760463,5387905467700,9.053543,4.106491,0.9880829
android.sensor.gyroscope,1538338760482,5387925487231,7.6559143,2.2816925,0.38833618
android.sensor.gyroscope,1538338760503,5387945476245,5.5914307,3.009262,-0.3083496
android.sensor.gyroscope,1538338760522,5387965495776,3.7719574,3.421524,-0.7174072
android.sensor.gyroscope,1538338760541,5387985515307,2.9399872,2.2188416,-0.8069
android.sensor.gyroscope,1538338760563,5388005534838,2.2869873,1.0395813,-0.8590851
android.sensor.gyroscope,1538338760583,5388025523852,1.517868,0.46221924,-0.70996094
android.sensor.gyroscope,1538338760603,5388045543383,1.0001373,0.049957275,-0.3115387
android.sensor.gyroscope,1538338760622,5388065562915,0.70506287,-0.76283264,0.12840271
android.sensor.gyroscope,1538338760643,5388085582446,0.2853546,-1.5724335,0.31163025
android.sensor.gyroscope,1538338760663,5388105571460,-0.21426392,-2.008133,0.094314575
android.sensor.gyroscope,1538338760683,5388125590991,-0.51678467,-1.6683197,-0.3584137
android.sensor.gyroscope,1538338760703,5388145610522,-0.93330383,-0.6637726,-0.59916687
android.sensor.gyroscope,1538338760722,5388165630053,-1.4712677,-0.2696228,-0.76109314
android.sensor.gyroscope,1538338760743,5388185649585,-1.8718109,-0.8033142,-0.91767883
android.sensor.gyroscope,1538338760763,5388205638598,-2.1168213,-1.4797668,-0.982666
android.sensor.gyroscope,1538338760783,5388225658129,-2.208435,-1.6491394,-1.1104889
android.sensor.gyroscope,1538338760803,5388245677661,-2.3128204,-1.2070618,-1.1307373
android.sensor.gyroscope,1538338760823,5388265697192,-2.4364014,-0.70851135,-1.0561676
android.sensor.gyroscope,1538338760843,5388285686206,-2.6377258,-0.5061035,-0.9293976
android.sensor.gyroscope,1538338760863,5388305705737,-2.6260223,-0.7425995,-0.86868286
android.sensor.gyroscope,1538338760883,5388325725268,-2.2425232,-0.99079895,-0.8569641
android.sensor.gyroscope,1538338760903,5388345744799,-2.033722,-0.75431824,-0.83032227
android.sensor.gyroscope,1538338760923,5388365733813,-2.1082916,-0.20570374,-0.87294006
android.sensor.gyroscope,1538338760943,5388385753344,-2.0763397,0.21507263,-0.92193604
android.sensor.gyroscope,1538338760964,5388405772876,-1.7652893,0.094696045,-0.8601532
android.sensor.gyroscope,1538338760983,5388425792407,-1.2965698,-0.23979187,-0.74298096
android.sensor.gyroscope,1538338761003,5388445811938,-1.0153351,-0.4134369,-0.6034241
android.sensor.gyroscope,1538338761023,5388465800952,-1.0568848,-0.37721252,-0.49797058
android.sensor.gyroscope,1538338761043,5388485820483,-1.1943054,-0.3665619,-0.4809265
android.sensor.gyroscope,1538338761063,5388505840014,-1.074997,-0.25471497,-0.57359314
android.sensor.gyroscope,1538338761083,5388525859545,-0.7596741,-0.19718933,-0.6513672
android.sensor.gyroscope,1538338761103,5388545848559,-0.46139526,-0.33140564,-0.64071655
android.sensor.gyroscope,1538338761123,5388565868090,-0.37298584,-0.55404663,-0.6247406
android.sensor.gyroscope,1538338761143,5388585887622,-0.47631836,-0.6914673,-0.62579346
android.sensor.gyroscope,1538338761163,5388605907153,-0.5934906,-0.7063751,-0.72380066
android.sensor.gyroscope,1538338761183,5388625896167,-0.6819153,-0.55830383,-0.7344513
android.sensor.gyroscope,1538338761203,5388645915698,-0.75860596,-0.37828064,-0.69291687
android.sensor.gyroscope,1538338761223,5388665935229,-0.63822937,-0.15457153,-0.56188965
android.sensor.gyroscope,1538338761243,5388685954760,-0.5370331,-0.024612427,-0.37652588
android.sensor.gyroscope,1538338761263,5388705943774,-0.5189209,-0.10664368,-0.29023743
android.sensor.gyroscope,1538338761283,5388725963305,-0.4688568,-0.3761444,-0.32113647
android.sensor.gyroscope,1538338761303,5388745982837,-0.35594177,-0.5668335,-0.377594
android.sensor.gyroscope,1538338761323,5388766002368,-0.27497864,-0.6509857,-0.43830872
android.sensor.gyroscope,1538338761343,5388785991381,-0.23130798,-0.6712189,-0.457489
android.sensor.gyroscope,1538338761363,5388806010913,-0.1343689,-0.67549133,-0.44577026
android.sensor.gyroscope,1538338761383,5388826030444,-0.12902832,-0.59239197,-0.39356995
android.sensor.gyroscope,1538338761403,5388846049975,-0.3612671,-0.4645691,-0.30621338
android.sensor.gyroscope,1538338761424,5388866038989,-0.6030731,-0.42088318,-0.26679993
android.sensor.gyroscope,1538338761443,5388886058520,-0.6307678,-0.43473816,-0.23698425
android.sensor.gyroscope,1538338761463,5388906078051,-0.5423584,-0.4187622,-0.20394897
android.sensor.gyroscope,1538338761483,5388926097583,-0.47950745,-0.30264282,-0.22738647
android.sensor.gyroscope,1538338761503,5388946117114,-0.4166565,-0.1673584,-0.25508118
android.sensor.gyroscope,1538338761523,5388966106128,-0.28349304,-0.05444336,-0.22099304
android.sensor.gyroscope,1538338761543,5388986125659,-0.18443298,0.008407593,-0.1230011
android.sensor.gyroscope,1538338761563,5389006145190,-0.16950989,0.110672,-0.039901733
android.sensor.gyroscope,1538338761583,5389026164721,-0.217453,0.22039795,-0.020721436
android.sensor.gyroscope,1538338761603,5389046153735,-0.26112366,0.12771606,-0.037765503
android.sensor.gyroscope,1538338761624,5389066173266,-0.33569336,-0.088531494,-0.0761261
android.sensor.gyroscope,1538338761644,5389086192797,-0.45181274,-0.24725342,-0.03883362
android.sensor.gyroscope,1538338761663,5389106212329,-0.5178528,-0.31010437,-0.010070801
android.sensor.gyroscope,1538338761684,5389126201342,-0.49441528,-0.3718872,-0.079315186
android.sensor.gyroscope,1538338761703,5389146220874,-0.43795776,-0.50930786,-0.16879272
android.sensor.gyroscope,1538338761723,5389166240405,-0.32185364,-0.6414032,-0.21994019
android.sensor.gyroscope,1538338761743,5389186259936,-0.26112366,-0.6211548,-0.1826477
android.sensor.gyroscope,1538338761764,5389206279467,-0.3420868,-0.45391846,-0.13044739
android.sensor.gyroscope,1538338761784,5389226268481,-0.45181274,-0.2962494,-0.091033936
android.sensor.gyroscope,1538338761803,5389246288012,-0.46672058,-0.1993103,-0.102752686
android.sensor.gyroscope,1538338761824,5389266307544,-0.4411621,-0.11941528,-0.11872864
android.sensor.gyroscope,1538338761845,5389286327075,-0.3974762,-0.1950531,-0.08570862
android.sensor.gyroscope,1538338761864,5389306316088,-0.2866974,-0.48161316,-0.030319214
android.sensor.gyroscope,1538338761883,5389326335620,-0.18443298,-0.8310089,-0.030319214
android.sensor.gyroscope,1538338761904,5389346355151,-0.16738892,-0.9705658,-0.11128235
android.sensor.gyroscope,1538338761924,5389366374682,-0.20147705,-0.82888794,-0.17092896
android.sensor.gyroscope,1538338761944,5389386363696,-0.2494049,-0.5615082,-0.17732239
android.sensor.gyroscope,1538338761964,5389406383227,-0.31332397,-0.41555786,-0.20501709
android.sensor.gyroscope,1538338761983,5389426402758,-0.36445618,-0.41662598,-0.28598022
android.sensor.gyroscope,1538338762004,5389446422290,-0.4166565,-0.33566284,-0.3403015
android.sensor.gyroscope,1538338762024,5389466411303,-0.4720459,-0.1162262,-0.34350586
android.sensor.gyroscope,1538338762044,5389486430835,-0.4411621,0.006286621,-0.36801147
android.sensor.gyroscope,1538338762064,5389506450366,-0.45393372,0.075531006,-0.36161804
android.sensor.gyroscope,1538338762084,5389526469897,-0.48590088,0.10215759,-0.3498993
android.sensor.gyroscope,1538338762104,5389546489428,-0.44328308,0.08085632,-0.2998352
android.sensor.gyroscope,1538338762124,5389566478442,-0.25579834,0.029724121,-0.24336243
android.sensor.gyroscope,1538338762144,5389586497973,-0.059799194,0.10215759,-0.201828
android.sensor.gyroscope,1538338762164,5389606517504,-0.02571106,0.22572327,-0.14855957
android.sensor.gyroscope,1538338762184,5389626537036,-0.05659485,0.26301575,-0.102752686
android.sensor.gyroscope,1538338762204,5389646526049,-0.026763916,0.15008545,-0.0761261
android.sensor.gyroscope,1538338762224,5389666545581,0.080825806,9.613037E-4,-0.055877686
android.sensor.gyroscope,1538338762244,5389686565112,0.14367676,-0.041656494,-0.032440186
android.sensor.gyroscope,1538338762264,5389706584643,0.113845825,-0.010757446,-0.0026245117
android.sensor.gyroscope,1538338762284,5389726573657,0.03501892,0.018005371,0.011230469
android.sensor.gyroscope,1538338762304,5389746593188,-0.03742981,0.044631958,0.0101623535
android.sensor.gyroscope,1538338762324,5389766612719,-0.03315735,0.082977295,-0.016464233
android.sensor.gyroscope,1538338762345,5389786632251,0.102127075,0.032913208,-0.023925781
android.sensor.gyroscope,1538338762363,5389806621264,0.26831055,-0.08106995,0.012298584
android.sensor.gyroscope,1538338762384,5389826640795,0.31518555,-0.17907715,0.03253174
android.sensor.gyroscope,1538338762404,5389846660327,0.25978088,-0.20358276,0.059173584
android.sensor.gyroscope,1538338762423,5389866679858,0.1543274,-0.18119812,0.07621765
android.sensor.gyroscope,1538338762444,5389886699389,0.09680176,-0.14924622,0.053833008
android.sensor.gyroscope,1538338762464,5389906688403,0.1308899,-0.1247406,0.0101623535
android.sensor.gyroscope,1538338762484,5389926707934,0.15112305,-0.08532715,0.009094238
android.sensor.gyroscope,1538338762504,5389946727465,0.08189392,-0.03312683,0.026138306
android.sensor.gyroscope,1538338762524,5389966746997,-0.022506714,0.036102295,0.026138306
android.sensor.gyroscope,1538338762543,5389986736010,-0.08003235,0.06274414,0.028274536
android.sensor.gyroscope,1538338762564,5390006755542,-0.05126953,0.045700073,0.033599854
android.sensor.gyroscope,1538338762586,5390026775073,-1.373291E-4,0.022262573,0.03466797
android.sensor.gyroscope,1538338762604,5390046794604,0.036087036,0.021194458,0.04425049
android.sensor.gyroscope,1538338762624,5390066783618,0.02116394,0.029724121,0.05596924
android.sensor.gyroscope,1538338762644,5390086803149,0.0073242188,0.036102295,0.06982422
android.sensor.gyroscope,1538338762664,5390106822680,0.019042969,-0.0043640137,0.05810547
android.sensor.gyroscope,1538338762684,5390126842212,0.05632019,-0.08639526,0.04850769
android.sensor.gyroscope,1538338762703,5390146861743,0.12982178,-0.11302185,0.06661987
android.sensor.gyroscope,1538338762727,5390166850756,0.25126648,-0.08000183,0.09751892
android.sensor.gyroscope,1538338762743,5390186870288,0.39401245,-0.26004028,0.09538269
android.sensor.gyroscope,1538338762763,5390206889819,0.19906616,-0.4773407,0.10177612
android.sensor.gyroscope,1538338762782,5390226909350,-0.25473022,-0.36549377,0.1156311
android.sensor.gyroscope,1538338762803,5390246898364,-0.68296814,0.20761108,0.082595825
