Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339653113,6279904487893,13.180328,6.949051,-29.82457
android.sensor.accelerometer,1538339653134,6279924507425,8.370377,7.901947,-9.033325
android.sensor.accelerometer,1538339653154,6279944526956,3.6633759,11.361572,8.197754
android.sensor.accelerometer,1538339653174,6279964515969,0.5509033,13.715073,14.025238
android.sensor.accelerometer,1538339653194,6279984535501,-5.0180054,12.319244,7.790741
android.sensor.accelerometer,1538339653213,6280004555032,-7.103348,10.561905,2.2433624
android.sensor.accelerometer,1538339653235,6280024574563,-3.756256,8.873993,2.9352875
android.sensor.accelerometer,1538339653254,6280044594094,-0.34213257,8.9314575,4.299988
android.sensor.accelerometer,1538339653274,6280064583108,0.40725708,10.286575,2.858673
android.sensor.accelerometer,1538339653294,6280084602639,-1.5128937,10.707947,-0.22744751
android.sensor.accelerometer,1538339653314,6280104622171,-2.0851135,9.881958,-1.0151367
android.sensor.accelerometer,1538339653334,6280124641702,-1.0675659,8.014481,3.071762
android.sensor.accelerometer,1538339653354,6280144630716,-0.2655182,7.463806,6.739685
android.sensor.accelerometer,1538339653374,6280164650247,-0.45944214,8.36882,6.6822205
android.sensor.accelerometer,1538339653394,6280184669778,-1.3165741,9.082291,4.9775543
android.sensor.accelerometer,1538339653414,6280204689309,-1.7762604,8.727951,4.474762
android.sensor.accelerometer,1538339653435,6280224708841,-1.4362793,8.174881,5.0110626
android.sensor.accelerometer,1538339653454,6280244697854,-1.3931885,8.258682,4.1132355
android.sensor.accelerometer,1538339653474,6280264717385,-1.7020416,8.842865,2.070984
android.sensor.accelerometer,1538339653494,6280284736917,-1.8600464,8.82132,1.8531189
android.sensor.accelerometer,1538339653514,6280304756448,-1.7882233,8.423889,2.932907
android.sensor.accelerometer,1538339653534,6280324775979,-1.4889526,8.601059,3.0669708
android.sensor.accelerometer,1538339653554,6280344764993,-1.2998047,8.972153,2.600113
android.sensor.accelerometer,1538339653574,6280364784524,-0.9382782,9.410294,2.0661926
android.sensor.accelerometer,1538339653594,6280384804055,-1.0723572,9.304947,2.4995422
android.sensor.accelerometer,1538339653614,6280404823587,-0.5288696,9.122986,3.8546753
android.sensor.accelerometer,1538339653634,6280424812600,-0.897583,8.9913025,4.163513
android.sensor.accelerometer,1538339653655,6280444832132,-1.4051514,8.593872,4.537018
android.sensor.accelerometer,1538339653674,6280464851663,-1.4745789,8.012085,5.580887
android.sensor.accelerometer,1538339653694,6280484871194,-1.4243011,7.810974,5.9711456
android.sensor.accelerometer,1538339653714,6280504890725,-1.5392303,7.942642,5.300766
android.sensor.accelerometer,1538339653734,6280524879739,-1.0292664,8.186859,5.003891
android.sensor.accelerometer,1538339653754,6280544899270,-0.42114258,8.167709,5.762848
android.sensor.accelerometer,1538339653774,6280564918801,-0.3373413,8.15094,5.9879
android.sensor.accelerometer,1538339653794,6280584938333,-0.4929657,8.285019,5.6144104
android.sensor.accelerometer,1538339653814,6280604957864,-0.6485901,8.651337,4.9775543
android.sensor.accelerometer,1538339653834,6280624946878,-0.952652,8.744705,4.74292
android.sensor.accelerometer,1538339653854,6280644966409,-0.6557617,8.5555725,5.252884
android.sensor.accelerometer,1538339653874,6280664985940,-0.23918152,8.399948,5.700592
android.sensor.accelerometer,1538339653894,6280685005471,-0.5576019,8.421494,5.2361298
android.sensor.accelerometer,1538339653914,6280704994485,-0.9119415,8.538803,4.639969
android.sensor.accelerometer,1538339653934,6280725014016,-0.94306946,8.483734,4.8243256
android.sensor.accelerometer,1538339653954,6280745033548,-0.44747925,8.44783,5.23851
android.sensor.accelerometer,1538339653974,6280765053079,-0.13383484,8.399948,5.4061127
android.sensor.accelerometer,1538339653994,6280785072610,-0.27030945,8.364029,5.1954193
android.sensor.accelerometer,1538339654014,6280805061624,-0.50253296,8.445435,4.752487
android.sensor.accelerometer,1538339654043,6280825081155,-0.679718,8.361633,4.6782684
android.sensor.accelerometer,1538339654073,6280845100686,-0.56718445,8.234741,4.9943085
android.sensor.accelerometer,1538339654073,6280865120218,-0.19847107,8.0264435,5.6934204
android.sensor.accelerometer,1538339654093,6280885139749,-0.45944214,7.918701,5.79158
android.sensor.accelerometer,1538339654115,6280905128762,-0.8209686,7.9618073,5.451599
android.sensor.accelerometer,1538339654133,6280925148294,-0.8664551,8.062363,5.233734
android.sensor.accelerometer,1538339654154,6280945167825,-0.85928345,7.9067383,5.6383514
android.sensor.accelerometer,1538339654173,6280965187356,-0.6988678,7.743927,6.248871
android.sensor.accelerometer,1538339654193,6280985176370,-0.2990265,7.8492737,6.320694
android.sensor.accelerometer,1538339654213,6281005195901,-0.7778778,7.897156,5.853821
android.sensor.accelerometer,1538339654235,6281025215432,-0.97898865,7.9618073,5.4563904
android.sensor.accelerometer,1538339654254,6281045234964,-0.86405945,7.925888,5.5282135
android.sensor.accelerometer,1538339654274,6281065254495,-0.56718445,7.8995514,5.9663544
android.sensor.accelerometer,1538339654293,6281085243509,-0.16496277,8.091095,5.7173615
android.sensor.accelerometer,1538339654315,6281105263040,-0.23199463,8.15094,5.264847
android.sensor.accelerometer,1538339654334,6281125282571,-0.36128235,8.239532,4.996704
android.sensor.accelerometer,1538339654354,6281145302102,-0.45944214,8.277832,5.070923
android.sensor.accelerometer,1538339654373,6281165321634,-0.25593567,8.232346,5.4611816
android.sensor.accelerometer,1538339654395,6281185310647,0.07685852,8.306564,5.793976
android.sensor.accelerometer,1538339654417,6281205330178,-0.13623047,8.220383,5.8753815
android.sensor.accelerometer,1538339654433,6281225349710,-0.17932129,8.275436,5.6718597
android.sensor.accelerometer,1538339654454,6281245369241,-0.3780365,8.177277,5.549759
android.sensor.accelerometer,1538339654473,6281265358255,-0.2583313,8.107849,5.604828
android.sensor.accelerometer,1538339654494,6281285377786,-0.33973694,7.9713745,5.7460938
android.sensor.accelerometer,1538339654518,6281305397317,-0.3780365,7.9115295,5.7053833
android.sensor.accelerometer,1538339654534,6281325416848,-0.48338318,7.9067383,5.5593414
android.sensor.accelerometer,1538339654554,6281345436380,-0.5121155,7.885193,5.5904694
android.sensor.accelerometer,1538339654574,6281365425393,-0.5288696,7.940262,5.446808
android.sensor.accelerometer,1538339654595,6281385444925,-0.41874695,8.028839,5.427658
android.sensor.accelerometer,1538339654616,6281405464456,-0.229599,8.057571,5.5952454
android.sensor.accelerometer,1538339654634,6281425483987,-0.30621338,7.97377,6.0142365
