Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339635782,6262573228700,-8.226242,5.072006,8.159439
android.sensor.accelerometer,1538339635802,6262593217714,-6.8998413,4.4088135,6.0980377
android.sensor.accelerometer,1538339635823,6262613237245,-8.606918,2.2971191,6.2153473
android.sensor.accelerometer,1538339635842,6262633256776,-11.714584,0.017837524,12.622238
android.sensor.accelerometer,1538339635862,6262653276308,-13.129562,-3.0227966,19.814423
android.sensor.accelerometer,1538339635882,6262673265321,-12.064148,-7.73938,26.077652
android.sensor.accelerometer,1538339635901,6262693284853,-9.543045,-10.442429,32.278625
android.sensor.accelerometer,1538339635922,6262713304384,-5.2885437,-9.420105,41.21379
android.sensor.accelerometer,1538339635943,6262733323915,-1.3165741,-9.525452,35.47728
android.sensor.accelerometer,1538339635962,6262753343446,-3.9094849,-8.972382,10.369293
android.sensor.accelerometer,1538339635983,6262773332460,-3.660492,-6.245392,-2.4373016
android.sensor.accelerometer,1538339636003,6262793351991,4.307419,-3.5423431,-0.58657837
android.sensor.accelerometer,1538339636022,6262813371523,4.4774017,-7.8495026,-6.9623413
android.sensor.accelerometer,1538339636043,6262833391054,-1.4506378,-14.701706,-18.686737
android.sensor.accelerometer,1538339636063,6262853410585,-5.3388214,-19.801361,-27.73204
android.sensor.accelerometer,1538339636082,6262873399599,-5.863159,-13.64827,-32.96576
android.sensor.accelerometer,1538339636102,6262893419130,-11.554169,-5.3858795,-35.297714
android.sensor.accelerometer,1538339636123,6262913438661,-12.258072,3.1279144,-30.95224
android.sensor.accelerometer,1538339636143,6262933458193,0.61076355,7.6744995,-25.91484
android.sensor.accelerometer,1538339636164,6262953447206,9.165253,9.271439,-12.895172
android.sensor.accelerometer,1538339636182,6262973466737,8.310516,8.464584,-3.957611
android.sensor.accelerometer,1538339636201,6262993486269,1.2236786,4.976227,-4.558563
android.sensor.accelerometer,1538339636222,6263013505800,-6.138489,2.6394958,-9.442734
android.sensor.accelerometer,1538339636242,6263033525331,-9.698669,2.601181,-10.958252
android.sensor.accelerometer,1538339636262,6263053514345,-8.367493,3.8461761,-11.70285
android.sensor.accelerometer,1538339636282,6263073533876,-6.100189,5.340149,-9.085999
android.sensor.accelerometer,1538339636302,6263093553407,-6.4114227,5.450287,-4.5489807
android.sensor.accelerometer,1538339636322,6263113572939,-6.9405518,5.9027863,-5.1714783
android.sensor.accelerometer,1538339636343,6263133592470,-5.262207,7.9618073,-2.5905304
android.sensor.accelerometer,1538339636363,6263153581484,-3.835266,8.392761,-0.49320984
android.sensor.accelerometer,1538339636382,6263173601015,-4.3476257,7.997711,-1.6184845
android.sensor.accelerometer,1538339636403,6263193620546,-7.280533,7.1812897,-3.4332886
