Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538339659149,6285928412563,0.07685852,9.276215,3.778061
android.sensor.accelerometer,1538339659157,6285948432094,-0.0021514893,9.252274,3.7421417
android.sensor.accelerometer,1538339659176,6285968421107,0.07206726,9.331284,3.715805
android.sensor.accelerometer,1538339659196,6285988440639,0.09361267,9.25946,3.8594513
android.sensor.accelerometer,1538339659216,6286008460170,0.01939392,9.242706,3.636795
android.sensor.accelerometer,1538339659236,6286028479701,0.13192749,9.281006,3.5505981
android.sensor.accelerometer,1538339659257,6286048499232,0.23487854,9.237915,3.6703186
android.sensor.accelerometer,1538339659278,6286068488246,0.06488037,9.156509,3.5697632
android.sensor.accelerometer,1538339659297,6286088507777,-0.06440735,9.187637,3.2704773
android.sensor.accelerometer,1538339659318,6286108527309,0.10798645,9.230728,3.213028
android.sensor.accelerometer,1538339659337,6286128546840,0.30430603,9.237915,3.2537231
android.sensor.accelerometer,1538339659358,6286148535854,0.438385,9.213974,3.3710327
android.sensor.accelerometer,1538339659378,6286168555385,0.19656372,9.142151,3.3303375
android.sensor.accelerometer,1538339659398,6286188574916,0.07206726,9.067917,3.3542786
android.sensor.accelerometer,1538339659418,6286208594447,0.03137207,8.955399,3.6703186
android.sensor.accelerometer,1538339659439,6286228613979,0.04812622,8.9913025,3.564972
android.sensor.accelerometer,1538339659457,6286248602992,0.20854187,9.10144,3.4835663
android.sensor.accelerometer,1538339659478,6286268622523,0.2516327,9.221146,3.3135834
android.sensor.accelerometer,1538339659498,6286288642055,0.23487854,9.326492,3.1675262
android.sensor.accelerometer,1538339659518,6286308661586,0.4168396,9.400711,3.0933075
android.sensor.accelerometer,1538339659538,6286328681117,0.47428894,9.467758,2.9640198
android.sensor.accelerometer,1538339659557,6286348670131,0.3306427,9.577896,2.78685
android.sensor.accelerometer,1538339659577,6286368689662,0.41921997,9.690414,2.9616241
android.sensor.accelerometer,1538339659597,6286388709193,0.6418915,9.704788,2.9879608
android.sensor.accelerometer,1538339659618,6286408728725,0.76638794,9.472549,3.1651306
android.sensor.accelerometer,1538339659638,6286428717738,0.8836975,9.242706,3.454834
android.sensor.accelerometer,1538339659658,6286448737270,0.80708313,9.345657,3.0190887
android.sensor.accelerometer,1538339659678,6286468756801,0.41444397,9.532394,2.4708252
android.sensor.accelerometer,1538339659698,6286488776332,0.2612152,9.37439,2.640808
android.sensor.accelerometer,1538339659718,6286508795863,0.29711914,9.266647,3.2944183
android.sensor.accelerometer,1538339659738,6286528784877,0.04093933,8.636963,4.1994324
android.sensor.accelerometer,1538339659758,6286548804408,-0.2798767,8.419098,4.134796
android.sensor.accelerometer,1538339659778,6286568823939,-0.51690674,8.589081,3.4261017
android.sensor.accelerometer,1538339659798,6286588843471,0.20854187,8.981735,4.2066193
android.sensor.accelerometer,1538339659817,6286608863002,0.48387146,7.502121,9.054871
android.sensor.accelerometer,1538339659838,6286628852016,0.77597046,4.7535706,20.020325
android.sensor.accelerometer,1538339659858,6286648871547,5.2291718,0.9156647,32.721558
android.sensor.accelerometer,1538339659878,6286668891078,5.9115295,-2.2231293,36.614532
android.sensor.accelerometer,1538339659898,6286688910609,4.8293457,-1.842453,31.22519
android.sensor.accelerometer,1538339659918,6286708899623,3.1893158,0.2596588,18.95729
android.sensor.accelerometer,1538339659938,6286728919154,2.2148743,1.4854889,11.745956
android.sensor.accelerometer,1538339659958,6286748938686,1.4726715,3.3146515,3.0406342
android.sensor.accelerometer,1538339659978,6286768958217,0.44555664,4.008972,-6.600815
android.sensor.accelerometer,1538339659998,6286788977748,5.5356293,5.2946625,-15.823273
android.sensor.accelerometer,1538339660018,6286808966762,11.676758,9.776611,-27.466278
android.sensor.accelerometer,1538339660038,6286828986293,12.414185,12.209122,-37.09816
android.sensor.accelerometer,1538339660058,6286849005824,5.652954,8.36882,-38.927322
android.sensor.accelerometer,1538339660078,6286869025356,-0.5719757,1.2939453,-26.932373
android.sensor.accelerometer,1538339660098,6286889044887,1.1973419,1.7823639,-18.634064
android.sensor.accelerometer,1538339660118,6286909033900,3.546051,6.6354218,-14.326904
android.sensor.accelerometer,1538339660138,6286929053432,4.865265,11.517197,-5.5928497
android.sensor.accelerometer,1538339660158,6286949072963,3.0025787,13.84436,0.1484375
android.sensor.accelerometer,1538339660178,6286969092494,0.948349,12.08223,4.5274353
android.sensor.accelerometer,1538339660198,6286989081508,-0.83055115,9.81012,7.539337
